"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
9;1687;0;470;17:27:40
9;473;401;6805;17:27:40
9;473;208;1682;17:27:40
9;1687;471;1679;17:27:40
9;1687;0;470;02:15:03
9;473;0;473;02:15:03
9;473;46;1680;02:15:03
9;1687;587;1679;02:15:03
9;1687;57;470;11:19:29
9;1687;0;470;11:19:29
9;473;342;1680;11:19:29
9;1687;44;1681;11:19:29
9;1687;57;470;20:30:45
9;1687;0;470;20:30:45
9;473;342;1680;20:30:45
9;1687;44;1681;20:30:45
9;1687;57;470;05:55:40
9;1687;0;470;05:55:40
9;473;342;1680;05:55:40
9;1687;44;1681;05:55:40
9;1687;57;470;14:43:02
9;1687;0;470;14:43:02
9;473;342;1680;14:43:02
9;1687;44;1681;14:43:02
9;1687;54;1683;02:45:55
9;1687;0;6864;02:45:55
9;473;40;1678;02:45:55
9;1687;0;470;02:45:55
9;1687;554;1685;02:45:55
9;1687;0;1685;11:17:22
9;1687;0;6865;11:17:22
9;473;296;1678;11:17:22
9;1687;0;470;11:17:22
9;1687;554;1685;11:17:22
9;1687;139;1685;20:07:01
9;1687;0;6865;20:07:01
9;473;296;1678;20:07:01
9;1687;0;470;20:07:01
9;1687;554;1685;20:07:01
9;1687;342;1685;04:30:29
9;1687;111;6865;04:30:29
9;473;0;1676;04:30:29
9;1687;0;470;04:30:29
9;1687;554;1685;04:30:29
9;1687;567;1685;13:11:02
9;1687;259;6865;13:11:02
9;473;61;1676;13:11:02
9;1687;0;470;13:11:02
9;1687;554;1685;13:11:02
9;1687;567;1685;22:12:03
9;1687;0;1675;22:12:03
9;473;245;1676;22:12:03
9;1687;0;470;22:12:03
9;1687;554;1685;22:12:03
9;1687;567;1685;06:35:32
9;1687;62;1675;06:35:32
9;473;0;1674;06:35:32
9;1687;0;470;06:35:32
9;1687;554;1685;06:35:32
9;1687;567;1685;15:29:44
9;1687;62;1675;15:29:44
9;473;0;1674;15:29:44
9;1687;0;470;15:29:44
9;1687;554;1685;15:29:44
9;1687;567;1685;00:20:32
9;1687;0;1677;00:20:32
9;473;0;1014;00:20:32
9;1687;0;470;00:20:32
9;1687;554;1685;00:20:32
9;1687;567;1685;10:05:56
9;1687;0;1677;10:05:56
9;473;0;1014;10:05:56
9;1687;0;470;10:05:56
9;1687;554;1685;10:05:56
9;1687;186;1677;19:00:08
9;473;0;1014;19:00:08
9;1687;0;470;19:00:08
9;473;151;1686;19:00:08
9;1687;243;1677;04:19:56
9;473;44;6805;04:19:56
9;1687;0;470;04:19:56
9;473;0;1684;04:19:56
9;1687;38;1679;13:07:19
9;473;301;6805;13:07:19
9;1687;0;470;13:07:19
9;473;117;1684;13:07:19
9;1687;38;1679;22:11:46
9;473;301;6805;22:11:46
9;1687;0;470;22:11:46
