"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
4;526;0;4501;17:27:40;1
4;4502;46;5952;17:27:40;0
4;4502;377;704;17:27:40;0
4;4502;200;611;17:27:40;0
4;526;38;6209;17:27:40;1
4;526;38;723;17:27:40;1
4;4502;90;6253;17:27:40;0
4;526;650;5917;17:27:40;1
4;526;0;4501;17:27:40;1
4;526;0;506;17:27:40;1
4;526;0;4501;02:15:03;1
4;4502;102;531;02:15:03;0
4;4502;329;5952;02:15:03;0
4;4502;0;705;02:15:03;0
4;4502;0;621;02:15:03;0
4;526;38;6209;02:15:03;1
4;526;444;723;02:15:03;1
4;4502;277;6253;02:15:03;0
4;526;650;5917;02:15:03;1
4;526;0;4501;02:15:03;1
4;526;132;506;02:15:03;1
4;526;0;4501;11:19:29;1
4;4502;479;531;11:19:29;0
4;4502;60;5953;11:19:29;0
4;4502;183;705;11:19:29;0
4;4502;50;621;11:19:29;0
4;526;38;6209;11:19:29;1
4;526;50;724;11:19:29;1
4;4502;502;6253;11:19:29;0
4;526;315;1985;11:19:29;1
4;526;0;4501;11:19:29;1
4;526;0;516;11:19:29;1
4;526;0;4501;20:30:45;1
4;4502;479;531;20:30:45;0
4;4502;60;5953;20:30:45;0
4;4502;183;705;20:30:45;0
4;4502;50;621;20:30:45;0
4;526;38;6209;20:30:45;1
4;526;50;724;20:30:45;1
4;4502;502;6253;20:30:45;0
4;526;315;1985;20:30:45;1
4;526;0;4501;20:30:45;1
4;526;0;516;20:30:45;1
4;526;0;4501;05:55:40;1
4;4502;479;531;05:55:40;0
4;4502;60;5953;05:55:40;0
4;4502;183;705;05:55:40;0
4;4502;50;621;05:55:40;0
4;526;50;724;05:55:40;1
4;4502;502;6253;05:55:40;0
4;526;315;1985;05:55:40;1
4;526;0;4501;05:55:40;1
4;526;0;516;05:55:40;1
4;526;0;4501;14:43:02;1
4;4502;479;531;14:43:02;0
4;4502;60;5953;14:43:02;0
4;4502;183;705;14:43:02;0
4;4502;50;621;14:43:02;0
4;526;50;724;14:43:02;1
4;4502;502;6253;14:43:02;0
4;526;315;1985;14:43:02;1
4;526;0;4501;14:43:02;1
4;526;0;516;14:43:02;1
4;526;194;5921;02:45:55;1
4;4502;221;703;02:45:55;0
4;526;0;4501;02:45:55;1
4;4502;0;6253;02:45:55;0
4;4502;0;601;02:45:55;0
4;526;171;616;02:45:55;1
4;4502;289;5952;02:45:55;0
4;526;402;722;02:45:55;1
4;526;72;5058;02:45:55;1
4;526;177;5916;11:17:22;1
4;4502;44;704;11:17:22;0
4;526;0;4501;11:17:22;1
4;4502;0;1984;11:17:22;0
