"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
42;1385;42;2017;17:27:40;0
42;2015;0;1383;17:27:40;1
42;2015;592;2085;17:27:40;1
42;1531;0;1531;02:15:03;-1
42;2015;34;1383;02:15:03;1
42;2015;184;2078;02:15:03;1
42;1385;216;2025;02:15:03;0
42;2015;0;1383;02:15:03;1
42;2015;0;1383;02:15:03;1
42;2015;858;2085;02:15:03;1
42;1385;0;9851;11:19:29;0
42;2015;0;1383;11:19:29;1
42;2015;227;9876;11:19:29;1
42;1385;0;9851;20:30:45;0
42;2015;0;1383;20:30:45;1
42;2015;227;9876;20:30:45;1
42;1531;0;1531;05:55:40;-1
42;2015;34;1383;05:55:40;1
42;2015;184;2078;05:55:40;1
42;1385;0;9851;05:55:40;0
42;2015;0;1383;05:55:40;1
42;2015;0;1383;05:55:40;1
42;2015;227;9876;05:55:40;1
42;1385;0;9851;14:43:02;0
42;2015;0;1383;14:43:02;1
42;2015;227;9876;14:43:02;1
42;1531;0;1531;16:31:01;-1
42;2015;34;1383;16:31:01;1
42;2015;184;2078;16:31:01;1
42;2015;0;1383;16:31:01;1
42;1531;0;1531;07:36:53;-1
42;2015;34;1383;07:36:53;1
42;2015;184;2078;07:36:53;1
42;2015;0;1383;07:36:53;1
42;1531;0;1531;09:33:22;-1
42;2015;34;1383;09:33:22;1
42;2015;184;2078;09:33:22;1
42;2015;0;1383;09:33:22;1
42;1531;0;1531;18:01:58;-1
42;2015;34;1383;18:01:58;1
42;2015;184;2078;18:01:58;1
42;2015;0;1383;18:01:58;1
42;1531;0;1531;02:45:55;-1
42;2015;34;1383;02:45:55;1
42;2015;184;2078;02:45:55;1
42;2015;0;1383;02:45:55;1
42;2015;187;1043;02:45:55;1
42;1385;0;2015;02:45:55;0
42;1385;405;1550;11:17:22;0
42;2015;0;2084;11:17:22;1
42;1385;179;2015;11:17:22;0
42;1385;0;1385;20:07:01;0
42;2015;0;2085;20:07:01;1
42;1385;50;2029;20:07:01;0
42;1385;0;1385;04:30:29;0
42;2015;53;2085;04:30:29;1
42;1385;0;2017;04:30:29;0
42;2015;0;1383;13:11:02;1
42;2015;126;2085;13:11:02;1
42;1385;194;2017;13:11:02;0
42;1531;0;1531;22:12:03;-1
42;2015;34;1383;22:12:03;1
42;2015;184;2078;22:12:03;1
42;2015;0;1383;22:12:03;1
42;2015;0;1383;22:12:03;1
42;2015;262;2085;22:12:03;1
42;1385;90;2025;22:12:03;0
42;2015;0;1383;06:35:32;1
42;2015;273;2085;06:35:32;1
42;1385;90;2025;06:35:32;0
42;2015;0;1383;15:29:44;1
42;2015;273;2085;15:29:44;1
42;1385;90;2025;15:29:44;0
42;1531;0;1531;00:20:32;-1
42;2015;34;1383;00:20:32;1
42;2015;184;2078;00:20:32;1
42;2015;0;1383;00:20:32;1
42;2015;0;1383;00:20:32;1
42;2015;273;2085;00:20:32;1
42;1385;130;9851;00:20:32;0
42;2015;0;1383;10:05:56;1
42;2015;273;2085;10:05:56;1
42;1385;130;9851;10:05:56;0
42;2015;0;1383;19:00:08;1
42;2015;48;9876;19:00:08;1
42;1385;430;9851;19:00:08;0
42;2015;0;1383;04:19:56;1
42;2015;371;9876;04:19:56;1
42;1385;554;9851;04:19:56;0
42;2015;0;1383;13:07:19;1
42;2015;40;2071;13:07:19;1
42;1385;572;9851;13:07:19;0
42;1531;0;1531;22:11:46;-1
42;2015;34;1383;22:11:46;1
42;2015;184;2078;22:11:46;1
42;2015;0;1383;22:11:46;1
42;2015;0;1383;22:11:46;1
42;2015;40;2071;22:11:46;1
42;1385;572;9851;22:11:46;0
42;1531;0;1531;07:23:04;-1
42;2015;34;1383;07:23:04;1
42;2015;184;2078;07:23:04;1
42;2015;0;1383;07:23:04;1
42;2015;0;1383;07:23:04;1
42;2015;40;2071;07:23:04;1
42;1385;572;9851;07:23:04;0
42;1531;0;1531;15:49:56;-1
42;2015;34;1383;15:49:56;1
42;2015;184;2078;15:49:56;1
42;2015;0;1383;15:49:56;1
42;2015;0;1383;15:49:56;1
42;2015;40;2071;15:49:56;1
42;1385;572;9851;15:49:56;0
42;2015;0;1383;00:09:39;1
42;2015;40;2071;00:09:39;1
42;1385;572;9851;00:09:39;0
42;1531;0;1531;10:11:14;-1
42;2015;34;1383;10:11:14;1
42;2015;184;2078;10:11:14;1
42;2015;0;1383;10:11:14;1
42;1531;0;1531;03:18:42;-1
42;2015;34;1383;03:18:42;1
42;2015;184;2078;03:18:42;1
42;2015;0;1383;03:18:42;1
42;1531;0;1531;22:51:41;-1
42;2015;34;1383;22:51:41;1
42;2015;184;2078;22:51:41;1
42;2015;0;1383;22:51:41;1
42;2015;36;1043;08:14:54;1
42;1385;0;2015;08:14:54;0
42;1385;124;1550;08:14:54;0
42;2015;0;2084;17:26:10;1
42;1385;46;2015;17:26:10;0
42;1385;0;1385;17:26:10;0
42;2015;0;2084;01:58:11;1
42;1385;46;2015;01:58:11;0
42;1385;0;1385;01:58:11;0
42;2015;0;2084;10:43:51;1
42;1385;46;2015;10:43:51;0
42;1385;0;1385;10:43:51;0
42;2015;0;2084;19:57:10;1
42;1385;46;2015;19:57:10;0
42;1385;0;1385;19:57:10;0
42;2015;0;2084;04:51:02;1
42;1385;46;2015;04:51:02;0
42;1385;0;1385;04:51:02;0
42;2015;0;2084;13:16:13;1
42;1385;46;2015;13:16:13;0
42;1385;0;1385;13:16:13;0
42;1531;0;1531;06:54:23;-1
42;2015;34;1383;06:54:23;1
42;2015;184;2078;06:54:23;1
42;2015;0;1383;06:54:23;1
42;1531;0;1531;15:14:28;-1
42;2015;34;1383;15:14:28;1
42;2015;184;2078;15:14:28;1
42;2015;0;1383;15:14:28;1
42;1531;0;1531;08:28:44;-1
42;2015;34;1383;08:28:44;1
42;2015;184;2078;08:28:44;1
42;2015;0;1383;08:28:44;1
42;1385;0;2015;13:13:01;0
42;1385;305;2027;13:13:01;0
42;2015;38;1540;13:13:01;1
42;1385;0;2015;22:05:30;0
42;1385;305;2027;22:05:30;0
42;2015;38;1540;22:05:30;1
42;1385;0;2015;06:51:10;0
42;1385;305;2027;06:51:10;0
42;2015;38;1540;06:51:10;1
42;1385;0;2015;16:00:44;0
42;1385;123;9853;16:00:44;0
42;2015;203;1525;16:00:44;1
42;1385;0;2015;00:27:37;0
42;1385;123;9853;00:27:37;0
42;2015;203;1525;00:27:37;1
42;1385;0;2028;09:08:10;0
42;2015;135;1551;09:08:10;1
42;1531;0;1531;17:48:43;-1
42;2015;34;1383;17:48:43;1
42;2015;184;2078;17:48:43;1
42;1385;0;2015;17:48:43;0
42;2015;0;1383;17:48:43;1
42;1385;51;2028;17:48:43;0
42;2015;168;1551;17:48:43;1
42;1385;0;2015;02:29:15;0
42;1385;262;2028;02:29:15;0
42;2015;168;1551;02:29:15;1
42;1385;0;2015;11:18:20;0
42;1385;365;2028;11:18:20;0
42;2015;50;2022;11:18:20;1
42;1385;0;2015;20:46:40;0
42;1385;42;1553;20:46:40;0
42;2015;52;1043;20:46:40;1
42;1385;0;2015;05:42:34;0
42;1385;193;1553;05:42:34;0
42;2015;52;1043;05:42:34;1
42;1385;0;2015;14:50:25;0
42;1385;193;1553;14:50:25;0
42;2015;52;1043;14:50:25;1
42;1531;0;1531;23:41:13;-1
42;2015;34;1383;23:41:13;1
42;2015;184;2078;23:41:13;1
42;2015;0;1383;23:41:13;1
42;1385;193;1553;23:41:13;0
42;1385;193;1553;08:33:42;0
42;2015;323;2085;08:33:42;1
42;1531;0;1531;17:09:07;-1
42;2015;34;1383;17:09:07;1
42;2015;184;2078;17:09:07;1
42;2015;0;1383;17:09:07;1
42;2015;443;2085;17:09:07;1
42;2015;791;2085;01:58:45;1
42;2015;847;2085;11:07:45;1
42;2015;151;9876;20:05:25;1
42;1385;0;1385;04:44:12;0
42;2015;318;9876;04:44:12;1
42;1531;0;1531;13:36:42;-1
42;2015;34;1383;13:36:42;1
42;2015;184;2078;13:36:42;1
42;1385;54;2017;13:36:42;0
42;2015;0;1383;13:36:42;1
42;2015;0;1383;13:36:42;1
42;2015;174;2071;13:36:42;1
42;1385;160;2017;22:22:22;0
42;2015;0;1383;22:22:22;1
42;2015;370;2071;22:22:22;1
42;1385;0;2025;07:31:55;0
42;2015;0;1383;07:31:55;1
42;2015;26;2078;07:31:55;1
42;1385;199;2025;16:31:15;0
42;2015;0;1383;16:31:15;1
42;2015;127;2078;16:31:15;1
42;1385;352;2025;01:22:06;0
42;2015;0;1383;01:22:06;1
42;2015;64;2087;01:22:06;1
42;1385;40;9851;10:11:07;0
42;2015;0;1383;10:11:07;1
42;2015;185;2087;10:11:07;1
42;1385;272;9851;19:05:18;0
42;2015;0;1383;19:05:18;1
42;2015;185;2087;19:05:18;1
42;1385;396;9851;03:49:16;0
42;2015;0;1383;03:49:16;1
42;2015;185;2087;03:49:16;1
42;1531;0;1531;12:38:20;-1
42;2015;34;1383;12:38:20;1
42;2015;184;2078;12:38:20;1
42;1385;516;9851;12:38:20;0
42;2015;0;1383;12:38:20;1
42;2015;43;1383;12:38:20;1
42;2015;185;2087;12:38:20;1
42;1385;0;2069;21:22:18;0
42;2015;197;1383;21:22:18;1
42;2015;185;2087;21:22:18;1
42;1385;102;2069;06:25:04;0
42;2015;40;1540;06:25:04;1
42;2015;185;2087;06:25:04;1
42;1385;44;2027;15:39:44;0
42;2015;281;1540;15:39:44;1
42;1385;0;2015;15:39:44;0
42;1385;176;2027;00:08:20;0
42;2015;0;1525;00:08:20;1
42;1385;0;2015;00:08:20;0
42;1385;176;2027;08:55:43;0
42;2015;42;1525;08:55:43;1
42;1385;0;2015;08:55:43;0
42;1385;176;2027;17:17:30;0
42;2015;42;1525;17:17:30;1
42;1385;0;2015;17:17:30;0
42;1385;176;2027;02:28:45;0
42;2015;34;1551;02:28:45;1
42;1385;0;2015;02:28:45;0
42;1531;0;1531;11:28:05;-1
42;2015;34;1383;11:28:05;1
42;2015;184;2078;11:28:05;1
42;2015;0;1383;11:28:05;1
42;2015;34;1551;11:28:05;1
42;1385;411;9853;20:23:52;0
42;2015;274;1551;20:23:52;1
42;1385;0;2015;20:23:52;0
42;1531;0;1531;05:19:54;-1
42;2015;34;1383;05:19:54;1
42;2015;184;2078;05:19:54;1
42;1385;411;9853;05:19:54;0
42;2015;0;1383;05:19:54;1
42;2015;365;1551;05:19:54;1
42;1385;0;2015;05:19:54;0
42;1531;0;1531;14:12:23;-1
42;2015;34;1383;14:12:23;1
42;2015;184;2078;14:12:23;1
42;1385;54;2028;14:12:23;0
42;2015;0;1383;14:12:23;1
42;2015;134;2022;14:12:23;1
42;1385;0;2015;14:12:23;0
42;1531;0;1531;22:49:31;-1
42;2015;34;1383;22:49:31;1
42;2015;184;2078;22:49:31;1
42;1385;54;2028;22:49:31;0
42;2015;0;1383;22:49:31;1
42;2015;5;1043;22:49:31;1
