"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
63;6442;267;5308;17:27:40
63;6442;36;2920;17:27:40
63;6442;0;3401;17:27:40
63;3401;61;6445;17:27:40
63;6442;0;3401;17:27:40
63;6442;0;3401;17:27:40
63;6442;16;3062;17:27:40
63;3401;0;2247;17:27:40
63;3401;517;1510;17:27:40
63;6442;0;2250;02:15:03
63;6442;36;2920;02:15:03
63;6442;0;3401;02:15:03
63;3401;57;6445;02:15:03
63;6442;0;3401;02:15:03
63;6442;0;3401;02:15:03
63;6442;36;3062;02:15:03
63;3401;54;2247;02:15:03
63;3401;0;1273;02:15:03
63;6442;209;2250;11:19:29
63;6442;0;3401;11:19:29
63;3401;57;6445;11:19:29
63;6442;0;3401;11:19:29
63;6442;0;6442;11:19:29
63;3401;259;2247;11:19:29
63;3401;77;1273;11:19:29
63;6442;209;2250;20:30:45
63;6442;0;3401;20:30:45
63;3401;57;6445;20:30:45
63;6442;0;3401;20:30:45
63;6442;0;6442;20:30:45
63;3401;259;2247;20:30:45
63;3401;77;1273;20:30:45
63;6442;209;2250;05:55:40
63;6442;0;3401;05:55:40
63;3401;57;6445;05:55:40
63;6442;0;3401;05:55:40
63;6442;0;6442;05:55:40
63;3401;259;2247;05:55:40
63;3401;77;1273;05:55:40
63;6442;209;2250;14:43:02
63;6442;0;3401;14:43:02
63;3401;57;6445;14:43:02
63;6442;0;3401;14:43:02
63;6442;0;6442;14:43:02
63;3401;259;2247;14:43:02
63;3401;77;1273;14:43:02
63;6442;145;1569;02:45:55
63;6442;0;3062;02:45:55
63;6442;0;2250;02:45:55
63;3401;476;1510;02:45:55
63;6442;0;3401;02:45:55
63;6442;0;3401;02:45:55
63;6442;0;3401;02:45:55
63;3401;34;3761;02:45:55
63;3274;54;6445;02:45:55
63;6442;147;1569;11:17:22
63;6442;80;3062;11:17:22
63;6442;199;2250;11:17:22
63;3401;13;1273;11:17:22
63;6442;0;3401;11:17:22
63;6442;0;3401;11:17:22
63;6442;0;3401;11:17:22
63;3401;36;3762;11:17:22
63;3274;269;6445;11:17:22
63;6442;0;1570;20:07:01
63;6442;0;6442;20:07:01
63;6442;0;3216;20:07:01
63;3401;34;1273;20:07:01
63;6442;53;3401;20:07:01
63;6442;0;3401;20:07:01
63;6442;0;3401;20:07:01
63;3401;267;3762;20:07:01
63;3274;38;3072;20:07:01
63;6442;73;1570;04:30:29
63;6442;0;6442;04:30:29
63;6442;41;3216;04:30:29
63;3401;132;1273;04:30:29
63;6442;145;3401;04:30:29
63;6442;0;3401;04:30:29
63;6442;0;3401;04:30:29
63;3401;11;3763;04:30:29
63;3274;97;3072;04:30:29
63;6442;187;1570;13:11:02
63;6442;0;6442;13:11:02
63;6442;173;3216;13:11:02
63;3401;69;1402;13:11:02
63;6442;0;3702;13:11:02
63;6442;0;3401;13:11:02
63;6442;0;3401;13:11:02
63;3401;161;3763;13:11:02
63;3274;0;3353;13:11:02
63;6442;0;1571;22:12:03
63;6442;0;6442;22:12:03
63;6442;9;3707;22:12:03
63;3401;203;1402;22:12:03
63;6442;0;3702;22:12:03
63;6442;0;3401;22:12:03
63;6442;0;3401;22:12:03
63;3401;161;3763;22:12:03
63;3274;89;3353;22:12:03
63;6442;5;1571;06:35:32
63;6442;0;6442;06:35:32
63;6442;122;3707;06:35:32
63;3401;359;1402;06:35:32
63;6442;0;3702;06:35:32
63;6442;0;3401;06:35:32
63;6442;0;3401;06:35:32
63;3401;161;3763;06:35:32
63;3274;89;3353;06:35:32
63;6442;5;1571;15:29:44
63;6442;0;6442;15:29:44
63;6442;122;3707;15:29:44
63;3401;359;1402;15:29:44
63;6442;0;3702;15:29:44
63;6442;0;3401;15:29:44
63;6442;0;3401;15:29:44
63;3401;161;3763;15:29:44
63;3274;89;3353;15:29:44
63;6442;0;3358;00:20:32
