"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
98;2382;0;2382;17:27:40;1
98;2382;0;1951;17:27:40;1
98;2382;16;5920;17:27:40;1
98;1951;0;2384;17:27:40;0
98;1951;70;5921;17:27:40;0
98;2382;0;2382;02:15:03;1
98;2382;60;5953;02:15:03;1
98;2382;0;1951;02:15:03;1
98;1951;0;2384;02:15:03;0
98;2382;0;2382;02:15:03;1
98;2382;177;5920;02:15:03;1
98;1951;0;2384;02:15:03;0
98;1951;46;5916;02:15:03;0
98;2382;0;2382;11:19:29;1
98;2382;0;1951;11:19:29;1
98;2382;483;5920;11:19:29;1
98;1951;0;2384;11:19:29;0
98;1951;46;5916;11:19:29;0
98;2382;0;2382;20:30:45;1
98;2382;0;1951;20:30:45;1
98;2382;483;5920;20:30:45;1
98;1951;0;2384;20:30:45;0
98;1951;46;5916;20:30:45;0
98;2382;0;2382;05:55:40;1
98;2382;60;5953;05:55:40;1
98;2382;0;1951;05:55:40;1
98;1951;0;2384;05:55:40;0
98;2382;0;2382;05:55:40;1
98;2382;483;5920;05:55:40;1
98;1951;0;2384;05:55:40;0
98;1951;46;5916;05:55:40;0
98;2382;0;2382;14:43:02;1
98;2382;0;1951;14:43:02;1
98;2382;483;5920;14:43:02;1
98;1951;0;2384;14:43:02;0
98;1951;46;5916;14:43:02;0
98;2382;60;5953;23:09:55;1
98;1951;0;2384;23:09:55;0
98;2382;0;2382;23:09:55;1
98;2382;60;5953;07:59:00;1
98;1951;0;2384;07:59:00;0
98;2382;0;2382;07:59:00;1
98;2382;60;5953;02:49:15;1
98;1951;0;2384;02:49:15;0
98;2382;0;2382;02:49:15;1
98;2382;60;5953;05:13:06;1
98;1951;0;2384;05:13:06;0
98;2382;0;2382;05:13:06;1
98;2382;60;5953;16:12:17;1
98;1951;0;2384;16:12:17;0
98;2382;0;2382;16:12:17;1
98;2382;60;5953;00:47:42;1
98;1951;0;2384;00:47:42;0
98;2382;0;2382;00:47:42;1
98;2382;60;5953;02:45:55;1
98;2382;0;1951;02:45:55;1
98;1951;0;2384;02:45:55;0
98;2382;0;2382;02:45:55;1
