"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
38;3323;152;6432;17:27:40;1
38;4076;358;1233;17:27:40;0
38;4076;132;1917;17:27:40;0
38;3323;0;4076;17:27:40;1
38;3323;0;4076;17:27:40;1
38;3323;10;6112;17:27:40;1
38;3323;5;1972;17:27:40;1
38;4076;0;6443;17:27:40;0
38;4076;3;1912;17:27:40;0
38;3323;152;6432;02:15:03;1
38;4076;0;1906;02:15:03;0
38;4076;0;3323;02:15:03;0
38;3323;50;1943;02:15:03;1
38;4076;294;1917;02:15:03;0
38;3323;165;4076;02:15:03;1
38;3323;0;4076;02:15:03;1
38;4076;0;3323;02:15:03;0
38;4076;399;1919;02:15:03;0
38;3323;103;6112;02:15:03;1
38;3323;196;1972;02:15:03;1
38;4076;0;3323;02:15:03;0
38;4076;179;6443;02:15:03;0
38;4076;0;3323;02:15:03;0
38;4076;0;1912;02:15:03;0
38;3323;152;6432;11:19:29;1
38;4076;77;1906;11:19:29;0
38;4076;42;1918;11:19:29;0
38;3323;376;4076;11:19:29;1
38;3323;0;4076;11:19:29;1
38;3323;0;1980;11:19:29;1
38;3323;46;1973;11:19:29;1
38;4076;171;3502;11:19:29;0
38;4076;140;1912;11:19:29;0
38;3323;152;6432;20:30:45;1
38;4076;77;1906;20:30:45;0
38;4076;42;1918;20:30:45;0
38;3323;376;4076;20:30:45;1
38;3323;0;4076;20:30:45;1
38;3323;0;1980;20:30:45;1
38;3323;46;1973;20:30:45;1
38;4076;171;3502;20:30:45;0
38;4076;140;1912;20:30:45;0
38;3323;152;6432;05:55:40;1
38;4076;77;1906;05:55:40;0
38;4076;42;1918;05:55:40;0
38;3323;376;4076;05:55:40;1
38;3323;0;4076;05:55:40;1
38;3323;0;1980;05:55:40;1
38;3323;46;1973;05:55:40;1
38;4076;171;3502;05:55:40;0
38;4076;140;1912;05:55:40;0
38;3323;152;6432;14:43:02;1
38;4076;77;1906;14:43:02;0
38;4076;42;1918;14:43:02;0
