"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
83;2845;42;2755;17:27:40;1
83;2822;130;2817;17:27:40;0
83;2845;564;7003;17:27:40;1
83;2822;19;9103;17:27:40;0
83;2822;268;2742;17:27:40;0
83;2845;477;2159;17:27:40;1
83;2845;863;2164;17:27:40;1
83;2845;96;2755;02:15:03;1
83;4265;46;4157;02:15:03;-1
83;2822;184;2756;02:15:03;0
83;2822;0;2845;02:15:03;0
83;2845;744;7003;02:15:03;1
83;2822;317;9103;02:15:03;0
83;2822;486;2742;02:15:03;0
83;2845;90;4162;02:15:03;1
83;4265;351;2801;02:15:03;-1
83;2845;94;1008;02:15:03;1
83;2845;148;2755;11:19:29;1
83;2845;0;2822;11:19:29;1
83;2822;0;2365;11:19:29;0
83;2822;42;2864;11:19:29;0
83;2845;48;1466;11:19:29;1
83;2822;725;9103;11:19:29;0
83;2822;132;2745;11:19:29;0
83;2845;37;4165;11:19:29;1
83;2845;23;1009;11:19:29;1
83;2845;148;2755;20:30:45;1
83;2845;0;2822;20:30:45;1
83;2822;0;2365;20:30:45;0
83;2822;42;2864;20:30:45;0
83;2845;48;1466;20:30:45;1
83;2822;725;9103;20:30:45;0
83;2822;132;2745;20:30:45;0
83;2845;37;4165;20:30:45;1
83;2845;23;1009;20:30:45;1
83;2845;148;2755;05:55:40;1
83;2845;0;2822;05:55:40;1
83;2822;0;2365;05:55:40;0
83;2822;42;2864;05:55:40;0
83;2845;48;1466;05:55:40;1
83;2822;725;9103;05:55:40;0
83;2822;132;2745;05:55:40;0
83;2845;37;4165;05:55:40;1
83;2845;23;1009;05:55:40;1
83;2845;148;2755;14:43:02;1
83;2845;0;2822;14:43:02;1
83;2822;0;2365;14:43:02;0
83;2822;42;2864;14:43:02;0
83;2845;48;1466;14:43:02;1
83;2822;725;9103;14:43:02;0
83;2822;132;2745;14:43:02;0
83;2845;37;4165;14:43:02;1
83;2845;23;1009;14:43:02;1
83;4265;46;4157;09:41:50;-1
83;4265;351;2801;09:41:50;-1
83;4265;46;4157;20:44:29;-1
83;4265;351;2801;20:44:29;-1
83;4265;46;4157;22:39:16;-1
83;4265;351;2801;22:39:16;-1
83;2845;356;2857;02:45:55;1
83;2845;0;2822;02:45:55;1
83;2822;34;4156;02:45:55;0
83;2845;62;1009;02:45:55;1
83;2822;2;1467;02:45:55;0
83;2822;60;2365;02:45:55;0
83;2822;0;2845;02:45:55;0
83;2845;304;2159;02:45:55;1
83;2822;361;2747;02:45:55;0
83;2845;600;7003;11:17:22;1
83;2845;356;2857;11:17:22;1
83;2845;0;2822;11:17:22;1
83;2822;102;4157;11:17:22;0
83;2845;244;1009;11:17:22;1
83;2822;90;1467;11:17:22;0
83;2845;0;2822;11:17:22;1
83;2822;30;2845;11:17:22;0
83;2845;328;2159;11:17:22;1
83;2822;62;2751;11:17:22;0
83;2845;756;7003;20:07:01;1
83;2845;356;2857;20:07:01;1
83;2845;0;2822;20:07:01;1
83;2822;79;2160;20:07:01;0
83;2845;46;1010;20:07:01;1
83;2822;167;1467;20:07:01;0
83;2845;0;2822;20:07:01;1
83;2822;237;2864;20:07:01;0
83;2845;328;2159;20:07:01;1
83;2822;130;2751;20:07:01;0
83;2845;48;1466;04:30:29;1
83;4265;46;4157;04:30:29;-1
83;2845;48;2749;04:30:29;1
83;2845;0;2822;04:30:29;1
83;2822;260;2160;04:30:29;0
83;2845;67;1010;04:30:29;1
83;2822;75;9047;04:30:29;0
