"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
69;9311;59;5362;03:00:11;0
69;9311;154;5362;12:30:13;0
69;9311;154;5362;21:19:17;0
69;9311;154;5362;06:15:29;0
69;9311;173;5362;14:45:29;0
69;9311;72;5045;23:41:23;0
69;9311;232;5045;08:35:35;0
69;9311;556;5045;17:24:40;0
69;9311;556;5045;01:58:21;0
69;9311;577;5045;10:42:21;0
69;9311;604;5045;19:28:00;0
69;9311;34;5362;04:01:43;0
69;3107;0;9311;04:01:43;1
69;9311;120;5362;12:32:02;0
69;3107;0;9311;12:32:02;1
69;9311;187;5362;21:07:27;0
69;3107;0;9311;21:07:27;1
69;9311;54;5045;05:54:49;0
69;3107;0;9311;05:54:49;1
69;9311;233;5045;14:30:14;0
69;3107;0;9311;14:30:14;1
69;9311;585;5045;23:14:13;0
69;3107;57;9311;23:14:13;1
69;9311;585;5045;08:04:59;0
69;3107;360;9311;08:04:59;1
69;9311;0;9311;16:50:39;0
69;3107;576;9311;16:50:39;1
69;3107;0;9311;01:51:40;1
69;3107;50;5046;01:51:40;1
69;9311;34;5362;01:51:40;0
69;3107;0;9311;10:37:20;1
69;3107;160;5046;10:37:20;1
69;9311;188;5362;10:37:20;0
69;3107;0;9311;19:45:11;1
69;3107;160;5046;19:45:11;1
69;9311;0;5045;19:45:11;0
69;3107;0;9311;04:59:51;1
69;3107;160;5046;04:59:51;1
69;9311;282;5045;04:59:51;0
69;3107;0;9311;14:17:57;1
69;3107;1;5361;14:17:57;1
69;9311;496;5045;14:17:57;0
69;3107;0;9311;23:30:55;1
69;3107;177;5361;23:30:55;1
69;9311;568;5045;23:30:55;0
69;3107;44;9311;08:28:32;1
69;3107;43;3126;08:28:32;1
69;3107;0;9311;08:28:32;1
69;3107;144;9311;17:14:12;1
69;3107;144;3126;17:14:12;1
69;3107;0;9311;17:14:12;1
69;3107;292;9311;01:41:06;1
69;3107;0;3101;01:41:06;1
69;3107;0;9311;01:41:06;1
69;3107;509;9311;10:45:32;1
69;3107;0;3101;10:45:32;1
69;3107;0;9311;10:45:32;1
69;3107;50;5046;19:41:27;1
69;3107;248;3101;19:41:27;1
69;3107;0;9311;19:41:27;1
69;3107;208;5046;04:30:32;1
69;3107;0;3102;04:30:32;1
69;3107;0;9311;04:30:32;1
69;3107;208;5046;13:21:19;1
69;3107;118;3102;13:21:19;1
69;3107;0;9311;13:21:19;1
69;3107;208;5046;22:13:49;1
69;3107;204;3103;22:13:49;1
69;3107;0;9311;22:13:49;1
69;3107;208;5046;07:06:18;1
69;3107;0;3104;07:06:18;1
69;3107;0;9311;07:06:18;1
69;3107;34;5361;16:10:45;1
69;3107;167;3104;16:10:45;1
69;3107;0;9311;16:10:45;1
69;3107;38;3126;01:03:14;1
69;3107;408;3104;01:03:14;1
69;3107;0;9311;01:03:14;1
69;3107;38;3126;09:57:26;1
69;3107;537;3104;09:57:26;1
69;3107;0;9311;09:57:26;1
69;3107;38;3126;19:08:42;1
69;3107;57;3105;19:08:42;1
69;9311;0;5362;19:08:42;0
69;3107;0;9311;19:08:42;1
69;3107;44;3101;03:49:15;1
69;3107;211;3105;03:49:15;1
69;9311;0;5362;03:49:15;0
69;3107;0;9311;03:49:15;1
69;3107;285;3101;13:02:24;1
69;3107;0;3107;13:02:24;1
69;9311;34;5362;13:02:24;0
69;3107;114;9311;13:02:24;1
69;3107;46;3102;21:30:49;1
69;9311;0;3107;21:30:49;0
69;9311;97;5362;21:30:49;0
69;3107;114;9311;21:30:49;1
69;3107;134;3103;06:19:54;1
69;9311;0;3107;06:19:54;0
69;9311;97;5362;06:19:54;0
69;3107;114;9311;06:19:54;1
69;3107;52;3104;14:55:19;1
69;9311;0;3107;14:55:19;0
69;9311;97;5362;14:55:19;0
69;3107;114;9311;14:55:19;1
69;3107;133;3104;23:52:56;1
69;9311;0;3107;23:52:56;0
69;9311;97;5362;23:52:56;0
69;3107;114;9311;23:52:56;1
69;3107;337;3104;08:26:39;1
69;9311;0;3107;08:26:39;0
69;9311;97;5362;08:26:39;0
69;3107;114;9311;08:26:39;1
69;9311;72;5362;08:26:39;0
69;3107;491;3104;17:07:27;1
69;9311;129;5362;17:07:27;0
69;3107;48;3105;02:27:00;1
69;9311;0;3107;02:27:00;0
69;9311;475;5045;02:27:00;0
69;3107;417;5046;02:27:00;1
69;9311;129;5362;02:27:00;0
69;3107;287;3105;11:31:27;1
69;9311;0;3107;11:31:27;0
69;9311;475;5045;11:31:27;0
69;3107;417;5046;11:31:27;1
69;9311;129;5362;11:31:27;0
69;3107;385;3105;20:34:10;1
69;9311;0;3107;20:34:10;0
69;9311;475;5045;20:34:10;0
69;3107;52;5361;20:34:10;1
69;9311;40;5045;20:34:10;0
69;9311;0;3107;05:31:47;0
69;9311;80;3107;05:31:47;0
69;3107;66;9311;05:31:47;1
69;3107;448;5361;05:31:47;1
69;9311;236;5045;05:31:47;0
69;9311;0;3107;14:22:34;0
69;9311;91;3177;14:22:34;0
69;3107;127;9311;14:22:34;1
69;3107;184;3126;14:22:34;1
69;9311;236;5045;14:22:34;0
69;9311;0;3107;23:01:24;0
69;9311;227;3177;23:01:24;0
69;3107;162;9311;23:01:24;1
69;3107;337;3126;23:01:24;1
69;9311;236;5045;23:01:24;0
69;9311;0;3107;07:47:31;0
69;9311;59;3171;07:47:31;0
69;3107;603;9311;07:47:31;1
69;3107;133;3101;07:47:31;1
69;9311;236;5045;07:47:31;0
69;9311;0;3107;16:34:26;0
69;9311;209;3171;16:34:26;0
69;3107;163;5046;16:34:26;1
69;9311;36;5362;16:34:26;0
69;3107;272;3101;16:34:26;1
69;9311;0;3107;01:52:32;0
69;9311;397;3171;01:52:32;0
69;3107;220;5046;01:52:32;1
69;9311;36;5362;01:52:32;0
69;3107;0;3103;01:52:32;1
69;9311;0;3172;11:07:13;0
69;3107;372;5046;11:07:13;1
69;9311;36;5362;11:07:13;0
69;3107;0;3104;11:07:13;1
69;9311;32;3172;19:57:55;0
69;3107;446;5046;19:57:55;1
69;9311;321;5362;19:57:55;0
69;3107;81;3104;19:57:55;1
69;3107;0;9311;19:57:55;1
69;9311;0;3107;04:33:25;0
69;9311;259;3172;04:33:25;0
69;3107;22;5361;04:33:25;1
69;9311;324;5045;04:33:25;0
69;3107;209;3104;04:33:25;1
69;3107;0;9311;04:33:25;1
69;9311;0;3107;13:24:12;0
69;9311;118;3173;13:24:12;0
69;3107;251;5361;13:24:12;1
69;9311;522;5045;13:24:12;0
69;3107;344;3104;13:24:12;1
69;3107;0;9311;13:24:12;1
69;9311;0;3107;21:51:05;0
69;9311;40;3174;21:51:05;0
69;3107;86;3126;21:51:05;1
69;9311;528;5045;21:51:05;0
69;3107;10;3105;21:51:05;1
69;3107;0;9311;21:51:05;1
69;9311;39;3107;06:36:46;0
69;9311;50;3174;06:36:46;0
69;3107;217;3126;06:36:46;1
69;9311;566;5045;06:36:46;0
69;3107;150;3105;06:36:46;1
69;3107;65;9311;06:36:46;1
69;9311;39;3107;15:58:15;0
69;9311;297;3174;15:58:15;0
69;3107;321;3126;15:58:15;1
69;3107;0;9311;15:58:15;1
69;3107;269;3105;15:58:15;1
69;3107;118;9311;15:58:15;1
69;9311;149;3177;00:49:02;0
69;9311;38;3175;00:49:02;0
69;3107;44;3101;00:49:02;1
69;3107;0;9311;00:49:02;1
69;9311;0;3107;00:49:02;0
69;3107;577;9311;00:49:02;1
69;9311;149;3177;09:38:07;0
69;9311;128;3175;09:38:07;0
