"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
60;1962;280;1912;17:27:40
60;1962;0;1425;17:27:40
60;1962;183;1910;17:27:40
60;1962;0;1949;17:27:40
60;2068;0;4804;17:27:40
60;1962;0;2920;17:27:40
60;2068;187;3158;17:27:40
60;2068;0;2701;17:27:40
60;2108;0;2701;17:27:40
60;1962;464;1912;02:15:03
60;1962;0;1425;02:15:03
60;1962;183;1910;02:15:03
60;1962;48;1949;02:15:03
60;2068;244;4804;02:15:03
60;1962;0;2920;02:15:03
60;1962;44;1251;02:15:03
60;2068;189;3158;02:15:03
60;2068;71;2701;02:15:03
60;2108;0;2701;02:15:03
60;1962;0;4705;11:19:29
60;1962;0;1425;11:19:29
60;1962;38;3122;11:19:29
60;1962;0;1962;11:19:29
60;2068;119;4857;11:19:29
60;1962;260;1251;11:19:29
60;2068;17;1416;11:19:29
60;2068;52;1929;11:19:29
60;2108;0;2701;11:19:29
60;1962;0;4705;20:30:45
60;1962;0;1425;20:30:45
60;1962;38;3122;20:30:45
60;1962;0;1962;20:30:45
60;2068;119;4857;20:30:45
60;1962;260;1251;20:30:45
60;2068;17;1416;20:30:45
60;2068;52;1929;20:30:45
60;2108;0;2701;20:30:45
60;1962;0;4705;05:55:40
60;1962;0;1425;05:55:40
60;1962;38;3122;05:55:40
60;1962;0;1962;05:55:40
60;2068;119;4857;05:55:40
60;1962;260;1251;05:55:40
60;2068;17;1416;05:55:40
60;2068;52;1929;05:55:40
60;2108;0;2701;05:55:40
60;1962;0;4705;14:43:02
60;1962;0;1425;14:43:02
60;1962;38;3122;14:43:02
60;1962;0;1962;14:43:02
60;2068;119;4857;14:43:02
60;1962;260;1251;14:43:02
60;2068;17;1416;14:43:02
60;2068;52;1929;14:43:02
60;2108;0;2701;14:43:02
60;2068;0;2701;23:09:55
60;2068;52;2703;23:09:55
60;2068;0;2701;01:16:26
60;2068;52;2703;01:16:26
60;2068;0;2701;02:49:15
60;2068;52;2703;02:49:15
60;2068;0;2701;07:36:53
60;2068;52;2703;07:36:53
60;2068;0;1883;02:45:55
60;1962;196;2123;02:45:55
60;1962;0;2920;02:45:55
60;2068;464;1929;02:45:55
60;2068;40;2134;02:45:55
60;1962;200;1880;02:45:55
60;1962;75;2769;02:45:55
60;1962;0;1425;02:45:55
60;2068;40;4804;02:45:55
60;2068;142;1883;11:17:22
60;1962;368;2123;11:17:22
60;1962;173;2920;11:17:22
60;1962;166;2122;11:17:22
60;2068;0;2703;11:17:22
60;2068;213;2134;11:17:22
60;1962;200;1880;11:17:22
60;1962;0;2770;11:17:22
60;1962;0;1425;11:17:22
60;2068;284;4804;11:17:22
60;2068;8;3160;20:07:01
60;1962;23;2124;20:07:01
60;1962;0;1273;20:07:01
60;1962;232;2122;20:07:01
60;2068;0;2703;20:07:01
60;2068;213;2134;20:07:01
60;1962;200;1880;20:07:01
60;1962;85;2770;20:07:01
60;1962;0;1425;20:07:01
60;2068;83;4857;20:07:01
60;2068;38;3160;04:30:29
60;1962;108;2124;04:30:29
60;1962;38;1273;04:30:29
60;1962;0;2846;04:30:29
60;2068;5;2704;04:30:29
60;2068;0;6406;04:30:29
60;1962;1;1881;04:30:29
60;1962;237;2770;04:30:29
60;1962;0;1425;04:30:29
60;2068;219;4857;04:30:29
60;2068;150;3160;13:11:02
60;1962;128;2124;13:11:02
60;1962;167;1273;13:11:02
60;2068;0;2701;13:11:02
60;1962;43;2846;13:11:02
60;2068;179;2704;13:11:02
60;2068;46;6406;13:11:02
60;1962;48;1881;13:11:02
60;1962;38;2771;13:11:02
60;1962;0;1425;13:11:02
60;2068;0;1250;13:11:02
