"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
88;2838;0;1732;02:24:47
88;1727;0;1727;02:24:47
88;2838;143;2171;02:24:47
88;1727;58;1030;02:24:47
88;1727;0;2828;02:24:47
88;1727;214;2871;02:24:47
88;2838;0;1334;02:24:47
88;2838;369;2370;02:24:47
88;2838;7;4217;02:24:47
88;2838;0;1732;02:24:47
88;1727;206;4258;02:24:47
88;1727;0;2828;02:24:47
88;2838;0;1024;02:24:47
88;2838;247;1083;02:24:47
88;1727;0;2828;02:24:47
88;2838;0;1732;11:58:15
88;1727;0;1727;11:58:15
88;2838;337;2171;11:58:15
88;1727;66;1052;11:58:15
88;1727;0;2828;11:58:15
88;1727;0;2873;11:58:15
88;2838;367;1334;11:58:15
88;2838;395;4217;11:58:15
88;2838;0;1732;11:58:15
88;1727;100;4266;11:58:15
88;1727;0;2828;11:58:15
88;2838;121;1024;11:58:15
88;2838;0;1732;20:28:33
88;1727;0;1727;20:28:33
88;2838;0;2547;20:28:33
88;1727;107;1052;20:28:33
88;1727;0;2828;20:28:33
88;1727;0;2873;20:28:33
88;2838;0;2849;20:28:33
88;2838;135;2370;20:28:33
88;2838;0;1732;20:28:33
88;1727;58;4127;20:28:33
88;1727;0;2828;20:28:33
88;2838;161;1024;20:28:33
88;2838;0;1732;05:22:45
88;1727;0;1727;05:22:45
88;2838;0;2547;05:22:45
88;1727;107;1052;05:22:45
88;1727;0;2828;05:22:45
88;1727;0;2873;05:22:45
88;2838;56;2849;05:22:45
88;2838;194;2370;05:22:45
88;2838;0;1732;05:22:45
88;1727;107;4127;05:22:45
88;1727;0;2828;05:22:45
88;2838;161;1024;05:22:45
88;2838;0;1732;14:16:57
88;1727;0;1727;14:16:57
88;2838;0;2547;14:16:57
88;1727;75;1051;14:16:57
88;1727;0;2828;14:16:57
88;1727;248;2873;14:16:57
88;2838;106;2849;14:16:57
88;2838;200;2370;14:16:57
88;2838;0;1732;14:16:57
88;1727;209;4127;14:16:57
88;1727;0;2828;14:16:57
88;2838;52;1083;14:16:57
88;2838;0;1732;23:31:37
88;1727;0;1727;23:31:37
88;2838;0;2547;23:31:37
88;1727;365;1051;23:31:37
88;1727;0;2828;23:31:37
