"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
81;3610;283;3572;02:24:47;1
81;2284;40;6705;02:24:47;-1
81;2284;108;6705;02:24:47;-1
81;2284;406;6705;02:24:47;-1
81;6463;291;6427;02:24:47;-1
81;2284;0;2539;02:24:47;-1
81;3610;0;636;02:24:47;1
81;631;0;3611;02:24:47;-1
81;3610;45;6811;02:24:47;1
81;2284;0;3611;02:24:47;-1
81;2284;6;1805;02:24:47;-1
81;3610;36;6425;02:24:47;1
81;2284;193;6117;02:24:47;-1
81;3610;36;6078;02:24:47;1
81;6175;316;2336;02:24:47;-1
81;2284;157;2256;02:24:47;-1
81;2284;183;2260;02:24:47;-1
81;631;42;2257;02:24:47;-1
81;3610;38;6009;02:24:47;1
81;3610;395;6068;02:24:47;1
81;2284;0;3611;02:24:47;-1
81;2284;360;6860;02:24:47;-1
81;2284;0;2331;02:24:47;-1
81;3610;330;3572;11:58:15;1
81;2284;154;6705;11:58:15;-1
81;2284;386;6705;11:58:15;-1
81;2284;0;631;11:58:15;-1
81;6463;91;2960;11:58:15;-1
81;2284;254;2539;11:58:15;-1
81;3610;20;636;11:58:15;1
81;631;0;3611;11:58:15;-1
81;3610;38;6792;11:58:15;1
81;2284;0;3611;11:58:15;-1
81;2284;0;6008;11:58:15;-1
81;3610;253;6425;11:58:15;1
81;2284;261;6117;11:58:15;-1
81;3610;0;2336;11:58:15;1
81;6175;316;2336;11:58:15;-1
81;2284;0;2257;11:58:15;-1
81;2284;308;2260;11:58:15;-1
81;631;108;2257;11:58:15;-1
81;3610;320;6009;11:58:15;1
81;3610;52;6808;11:58:15;1
81;2284;0;3611;11:58:15;-1
81;2284;398;6860;11:58:15;-1
81;2284;98;2331;11:58:15;-1
81;3610;0;2380;20:28:33;1
81;2284;230;6705;20:28:33;-1
81;2284;446;6705;20:28:33;-1
81;2284;0;631;20:28:33;-1
81;6463;109;2960;20:28:33;-1
81;2284;0;6099;20:28:33;-1
81;3610;183;636;20:28:33;1
81;631;0;3611;20:28:33;-1
81;3610;1;3608;20:28:33;1
81;2284;0;3611;20:28:33;-1
81;2284;0;6117;20:28:33;-1
81;3610;0;6162;20:28:33;1
81;2284;266;6117;20:28:33;-1
81;3610;40;2336;20:28:33;1
81;6175;316;2336;20:28:33;-1
81;2284;0;2257;20:28:33;-1
81;2284;56;6860;20:28:33;-1
81;631;123;6858;20:28:33;-1
81;3610;462;6009;20:28:33;1
81;3610;380;6808;20:28:33;1
81;2284;0;3611;20:28:33;-1
81;2284;434;6860;20:28:33;-1
81;2284;297;2331;20:28:33;-1
81;3610;0;2380;05:22:45;1
81;2284;230;6705;05:22:45;-1
81;2284;446;6705;05:22:45;-1
81;2284;0;631;05:22:45;-1
81;6463;109;2960;05:22:45;-1
81;2284;0;6099;05:22:45;-1
81;3610;258;636;05:22:45;1
81;631;0;3611;05:22:45;-1
81;3610;43;3608;05:22:45;1
81;2284;0;3611;05:22:45;-1
81;2284;38;6117;05:22:45;-1
81;3610;0;6162;05:22:45;1
81;2284;266;6117;05:22:45;-1
81;3610;82;2336;05:22:45;1
81;6175;316;2336;05:22:45;-1
81;2284;2;2257;05:22:45;-1
81;2284;125;6860;05:22:45;-1
81;631;249;6858;05:22:45;-1
81;3610;0;6155;05:22:45;1
81;3610;0;2217;05:22:45;1
81;2284;38;3611;05:22:45;-1
81;2284;0;6705;05:22:45;-1
81;2284;0;6077;05:22:45;-1
81;3610;58;2380;14:16:57;1
81;2284;394;6705;14:16:57;-1
81;2284;447;6705;14:16:57;-1
81;2284;0;631;14:16:57;-1
81;6463;188;2960;14:16:57;-1
81;2284;0;6099;14:16:57;-1
81;3610;407;636;14:16:57;1
81;631;0;3611;14:16:57;-1
81;3610;4;3609;14:16:57;1
81;2284;0;3611;14:16:57;-1
81;2284;180;6117;14:16:57;-1
81;3610;95;6162;14:16:57;1
81;2284;266;6117;14:16:57;-1
81;3610;90;2336;14:16:57;1
81;6175;316;2336;14:16:57;-1
81;2284;4;2257;14:16:57;-1
81;2284;390;6860;14:16:57;-1
81;631;106;2259;14:16:57;-1
81;3610;55;6155;14:16:57;1
81;3610;86;2217;14:16:57;1
81;2284;131;3611;14:16:57;-1
