"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
53;1483;365;2352;02:24:47
53;1483;24;2506;02:24:47
53;1483;0;3001;02:24:47
53;3001;586;1206;02:24:47
53;1483;0;4131;02:24:47
53;3001;6;2568;02:24:47
53;3001;0;2647;02:24:47
53;3001;0;2647;02:24:47
53;1483;197;2854;02:24:47
53;1483;192;2522;02:24:47
53;3001;75;2824;02:24:47
53;3001;110;2572;02:24:47
53;3001;0;2647;02:24:47
53;3001;1;2819;02:24:47
53;1483;0;2510;02:24:47
53;3001;39;2547;02:24:47
53;1483;0;3001;02:24:47
53;1483;324;2823;11:58:15
53;1483;161;2506;11:58:15
53;1483;0;3001;11:58:15
53;3001;260;2564;11:58:15
53;1483;42;4131;11:58:15
53;3001;427;2568;11:58:15
53;3001;34;2647;11:58:15
53;3001;0;2647;11:58:15
53;1483;0;2855;11:58:15
53;1483;2;2536;11:58:15
53;3001;0;2647;11:58:15
53;3001;721;2824;11:58:15
53;3001;45;2573;11:58:15
53;3001;0;2647;11:58:15
53;3001;1;2819;11:58:15
53;1483;123;2510;11:58:15
53;3001;0;4132;11:58:15
53;1483;0;3001;11:58:15
53;1483;324;2823;20:28:33
53;1483;161;2506;20:28:33
53;1483;0;3001;20:28:33
53;3001;260;2564;20:28:33
53;1483;78;4131;20:28:33
53;3001;427;2568;20:28:33
53;3001;36;2648;20:28:33
53;3001;0;2647;20:28:33
53;1483;0;2855;20:28:33
53;1483;2;2536;20:28:33
53;3001;721;2824;20:28:33
53;3001;45;2573;20:28:33
53;3001;0;2647;20:28:33
53;3001;1;2819;20:28:33
53;1483;341;2510;20:28:33
53;3001;44;4132;20:28:33
53;1483;0;3001;20:28:33
53;1483;253;2766;05:22:45
53;1483;204;2507;05:22:45
53;1483;0;3001;05:22:45
53;3001;75;2565;05:22:45
53;1483;189;4131;05:22:45
53;3001;110;2569;05:22:45
53;3001;0;1204;05:22:45
53;3001;34;2647;05:22:45
53;1483;119;2855;05:22:45
53;1483;134;2536;05:22:45
53;3001;48;2813;05:22:45
53;3001;328;2573;05:22:45
53;3001;0;2647;05:22:45
53;3001;0;2312;05:22:45
53;1483;0;2511;05:22:45
53;3001;0;2809;05:22:45
53;1483;0;3001;05:22:45
53;1483;388;2766;14:16:57
53;1483;204;2507;14:16:57
53;1483;0;3001;14:16:57
53;3001;296;2565;14:16:57
53;1483;221;4131;14:16:57
53;3001;257;2569;14:16:57
53;3001;235;1204;14:16:57
53;3001;0;2647;14:16:57
53;1483;314;2855;14:16:57
53;1483;489;2536;14:16:57
53;3001;0;2647;14:16:57
53;3001;157;2813;14:16:57
53;3001;342;2573;14:16:57
53;3001;0;2647;14:16:57
53;3001;83;2312;14:16:57
53;1483;144;2511;14:16:57
53;3001;206;2809;14:16:57
53;1483;0;3001;14:16:57
53;1483;597;2766;23:31:37
53;1483;0;2508;23:31:37
53;1483;0;3001;23:31:37
53;3001;8;2566;23:31:37
53;1483;0;2554;23:31:37
53;3001;38;2570;23:31:37
53;3001;235;1204;23:31:37
53;3001;0;2647;23:31:37
53;1483;0;2856;23:31:37
53;1483;0;1259;23:31:37
53;3001;0;2814;23:31:37
53;3001;40;1767;23:31:37
53;3001;0;2647;23:31:37
53;3001;257;2312;23:31:37
53;1483;0;2512;23:31:37
53;3001;371;2809;23:31:37
53;1483;0;3001;23:31:37
53;1483;68;2362;08:00:13
53;1483;34;2508;08:00:13
53;1483;0;3001;08:00:13
53;3001;36;2567;08:00:13
53;1483;52;2554;08:00:13
53;3001;141;2570;08:00:13
53;3001;0;1205;08:00:13
53;3001;0;2647;08:00:13
53;1483;0;2856;08:00:13
53;1483;288;1259;08:00:13
53;3001;0;2647;08:00:13
53;3001;129;2814;08:00:13
53;3001;301;1767;08:00:13
53;3001;0;2647;08:00:13
53;3001;0;1989;08:00:13
53;1483;205;2512;08:00:13
53;3001;40;2810;08:00:13
53;1483;0;3001;08:00:13
53;1483;0;2363;16:32:13
