"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
55;9943;0;5362;02:24:47
55;529;298;5710;02:24:47
55;529;513;5714;02:24:47
55;9943;30;5762;02:24:47
55;529;10;2902;02:24:47
55;529;4;5710;02:24:47
55;9943;99;529;02:24:47
55;9943;214;5868;02:24:47
55;9943;0;5039;02:24:47
55;9943;149;5765;02:24:47
55;529;147;5872;02:24:47
55;529;162;521;02:24:47
55;9943;154;5362;11:58:15
55;529;303;5710;11:58:15
55;529;0;521;11:58:15
55;9943;152;5762;11:58:15
55;529;247;2902;11:58:15
55;529;11;5710;11:58:15
55;9943;0;536;11:58:15
55;9943;468;5868;11:58:15
55;9943;142;5039;11:58:15
55;9943;302;5765;11:58:15
55;529;0;5802;11:58:15
55;529;222;521;11:58:15
55;9943;154;5362;20:28:33
55;529;0;5711;20:28:33
55;529;0;521;20:28:33
55;9943;217;5762;20:28:33
55;529;36;2903;20:28:33
55;529;100;5710;20:28:33
55;9943;53;536;20:28:33
55;9943;0;5801;20:28:33
55;9943;142;5039;20:28:33
55;9943;2;5766;20:28:33
55;529;53;5802;20:28:33
55;529;225;521;20:28:33
55;9943;154;5362;05:22:45
55;529;118;5711;05:22:45
55;529;44;521;05:22:45
55;5299;262;2901;05:22:45
55;9943;217;5762;05:22:45
55;529;166;2903;05:22:45
55;529;205;5710;05:22:45
55;5299;43;5868;05:22:45
55;9943;170;536;05:22:45
55;9943;77;5801;05:22:45
55;9943;142;5039;05:22:45
55;9943;34;5766;05:22:45
55;529;54;5802;05:22:45
55;529;363;521;05:22:45
55;9943;154;5362;14:16:57
55;529;295;5711;14:16:57
55;529;170;521;14:16:57
55;9943;7;2786;14:16:57
55;529;280;2903;14:16:57
55;529;48;5711;14:16:57
55;9943;308;536;14:16:57
55;9943;0;2900;14:16:57
55;9943;142;5039;14:16:57
55;9943;99;5766;14:16:57
55;529;201;5802;14:16:57
55;9943;0;529;14:16:57
55;9943;46;5039;23:31:37
55;529;160;2876;23:31:37
55;529;0;5041;23:31:37
55;529;0;529;23:31:37
55;9943;216;2786;23:31:37
55;529;40;5872;23:31:37
55;529;48;5711;23:31:37
55;9943;539;536;23:31:37
55;9943;16;2900;23:31:37
55;9943;142;5039;23:31:37
55;9943;0;5865;23:31:37
55;529;476;5802;23:31:37
55;9943;0;529;23:31:37
55;9943;125;5039;08:00:13
55;529;262;2876;08:00:13
55;529;67;5041;08:00:13
55;9943;0;529;08:00:13
55;9943;0;5765;08:00:13
55;529;201;5872;08:00:13
55;529;38;2876;08:00:13
55;9943;0;5762;08:00:13
55;9943;257;2900;08:00:13
55;9943;84;5865;08:00:13
55;529;25;5803;08:00:13
55;9943;0;529;08:00:13
55;9943;125;5039;16:32:13
55;529;269;2876;16:32:13
55;529;0;5361;16:32:13
55;9943;0;529;16:32:13
55;9943;160;5765;16:32:13
55;529;410;5872;16:32:13
55;529;222;2876;16:32:13
55;9943;104;5762;16:32:13
55;9943;154;2901;16:32:13
55;9943;0;5866;16:32:13
55;529;0;5804;16:32:13
55;9943;0;529;16:32:13
55;9943;125;5039;01:40:04
55;529;283;2876;01:40:04
55;529;36;5361;01:40:04
55;9943;0;529;01:40:04
55;9943;263;5765;01:40:04
55;529;0;5802;01:40:04
55;529;233;2876;01:40:04
55;9943;197;5762;01:40:04
55;9943;259;2901;01:40:04
55;9943;42;5866;01:40:04
55;529;14;5804;01:40:04
55;9943;0;529;01:40:04
55;9943;125;5039;10:17:13
55;529;283;2876;10:17:13
55;529;128;5361;10:17:13
55;9943;0;529;10:17:13
55;5299;262;2901;10:17:13
55;9943;293;5765;10:17:13
55;529;201;5802;10:17:13
55;529;240;2876;10:17:13
55;5299;43;5868;10:17:13
55;9943;291;5762;10:17:13
55;9943;0;5362;10:17:13
55;9943;176;5866;10:17:13
55;529;45;5804;10:17:13
55;9943;0;529;10:17:13
55;529;283;2876;19:16:30
55;529;0;2902;19:16:30
55;9943;0;529;19:16:30
55;9943;11;5766;19:16:30
55;529;308;5802;19:16:30
55;529;240;2876;19:16:30
55;9943;291;5762;19:16:30
55;9943;0;5362;19:16:30
55;9943;0;5867;19:16:30
55;529;0;5805;19:16:30
55;9943;91;529;19:16:30
55;529;283;2876;03:53:38
55;529;224;2902;03:53:38
55;9943;0;529;03:53:38
55;9943;69;5766;03:53:38
55;529;0;5803;03:53:38
55;529;240;2876;03:53:38
55;9943;38;2786;03:53:38
55;9943;0;5362;03:53:38
55;9943;132;5867;03:53:38
55;529;55;5805;03:53:38
