"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
43;4854;0;2109;02:24:47
43;2109;383;2112;02:24:47
43;2109;219;2137;02:24:47
43;2109;244;4854;02:24:47
43;4854;40;2146;02:24:47
43;2109;0;4854;02:24:47
43;4854;373;1985;02:24:47
43;2109;363;1929;02:24:47
43;4854;110;2168;02:24:47
43;4854;0;2109;11:58:15
43;2109;454;2112;11:58:15
43;2109;234;2137;11:58:15
43;2109;334;4854;11:58:15
43;4854;40;2146;11:58:15
43;2109;0;4854;11:58:15
43;4854;373;1985;11:58:15
43;2109;363;1929;11:58:15
43;4854;356;2168;11:58:15
43;4854;0;2109;20:28:33
43;2109;50;2103;20:28:33
43;2109;69;2138;20:28:33
43;2109;0;1250;20:28:33
43;4854;297;2146;20:28:33
43;2109;0;4854;20:28:33
43;4854;106;4075;20:28:33
43;2109;0;1937;20:28:33
43;1951;46;1959;20:28:33
43;4854;5;1953;20:28:33
43;4854;0;2109;05:22:45
43;2109;286;2103;05:22:45
43;2109;86;2138;05:22:45
43;2109;44;1250;05:22:45
43;4854;190;2147;05:22:45
43;2109;0;4854;05:22:45
43;4854;355;4075;05:22:45
43;2109;159;1937;05:22:45
43;4854;186;1953;05:22:45
43;4854;0;2109;14:16:57
43;2109;0;2104;14:16:57
43;2109;95;2138;14:16:57
43;2109;182;1250;14:16:57
43;4854;361;2147;14:16:57
43;2109;0;4854;14:16:57
43;4854;355;4075;14:16:57
43;2109;38;1931;14:16:57
43;1951;46;1959;14:16:57
43;4854;331;1953;14:16:57
43;4854;0;2109;23:31:37
43;2109;56;2104;23:31:37
43;2109;0;2109;23:31:37
43;2109;68;1921;23:31:37
43;4854;716;2147;23:31:37
43;2109;0;4854;23:31:37
43;4854;8;1943;23:31:37
43;2109;40;1932;23:31:37
43;4854;83;1954;23:31:37
43;4854;0;2109;08:00:13
43;2109;505;2104;08:00:13
43;4854;0;2109;08:00:13
43;2109;52;1942;08:00:13
43;4854;54;2156;08:00:13
43;2109;0;4854;08:00:13
43;4854;272;1943;08:00:13
43;2109;44;1933;08:00:13
43;4854;149;1954;08:00:13
43;4854;0;2109;16:32:13
43;2109;62;2116;16:32:13
43;4854;0;2109;16:32:13
43;2109;318;1942;16:32:13
43;4854;442;2156;16:32:13
43;2109;0;4854;16:32:13
43;4854;2;1968;16:32:13
43;2109;0;1939;16:32:13
43;4854;34;1955;16:32:13
43;4854;0;2109;01:40:04
43;2109;385;2116;01:40:04
43;4854;0;2109;01:40:04
43;2109;0;2355;01:40:04
43;4854;60;2157;01:40:04
43;2109;0;4854;01:40:04
43;4854;34;1968;01:40:04
43;2109;46;1939;01:40:04
43;4854;120;1955;01:40:04
43;4854;0;2109;10:17:13
43;2109;611;2116;10:17:13
43;4854;0;2109;10:17:13
43;2109;69;2355;10:17:13
43;4854;215;2157;10:17:13
43;2109;0;4854;10:17:13
43;4854;95;1968;10:17:13
43;2109;99;1939;10:17:13
43;4854;38;1963;10:17:13
43;4854;0;2109;19:16:30
43;2109;18;2117;19:16:30
43;4854;0;2109;19:16:30
43;2109;69;2355;19:16:30
43;4854;0;2161;19:16:30
43;2109;0;4854;19:16:30
43;4854;181;1968;19:16:30
43;2109;324;1939;19:16:30
43;1951;46;1959;19:16:30
43;4854;38;1963;19:16:30
43;4854;0;2109;03:53:38
43;2109;220;2117;03:53:38
43;4854;0;2109;03:53:38
43;2109;85;2355;03:53:38
43;4854;327;2161;03:53:38
43;2109;0;4854;03:53:38
43;4854;0;1251;03:53:38
43;2109;50;1935;03:53:38
43;4854;40;1957;03:53:38
43;4854;0;2109;12:59:46
43;2109;15;2118;12:59:46
43;4854;0;2109;12:59:46
43;2109;203;2355;12:59:46
43;4854;494;2161;12:59:46
43;2109;0;4854;12:59:46
43;4854;97;1251;12:59:46
43;2109;0;1936;12:59:46
43;4854;136;1957;12:59:46
43;4854;0;2109;22:04:13
43;2109;24;2118;22:04:13
43;4854;0;2109;22:04:13
43;2109;0;1984;22:04:13
43;4854;10;2167;22:04:13
43;2109;0;4854;22:04:13
43;4854;0;4854;22:04:13
43;2109;127;1936;22:04:13
43;4854;313;1957;22:04:13
43;4854;0;2109;07:01:49
43;2109;0;2119;07:01:49
43;4854;0;2109;07:01:49
43;2109;46;1984;07:01:49
43;4854;120;2167;07:01:49
43;2109;0;4854;07:01:49
43;2109;0;4854;07:01:49
43;2109;315;1936;07:01:49
43;4854;46;1959;07:01:49
43;4854;0;2109;15:33:50
43;2109;0;2119;15:33:50
43;4854;0;2109;15:33:50
43;2109;46;1984;15:33:50
43;4854;250;2167;15:33:50
43;2109;0;4854;15:33:50
43;2109;0;4854;15:33:50
43;2109;315;1936;15:33:50
43;4854;46;1959;15:33:50
43;4854;0;2109;00:02:28
43;2109;114;2119;00:02:28
43;4854;0;2109;00:02:28
43;2109;60;1984;00:02:28
43;4854;38;2168;00:02:28
43;2109;0;4854;00:02:28
43;2109;0;4854;00:02:28
43;2109;123;1944;00:02:28
43;4854;9;1965;00:02:28
43;4854;48;2109;08:42:59
43;2109;267;2119;08:42:59
43;4854;0;2109;08:42:59
43;2109;147;1984;08:42:59
43;4854;52;2168;08:42:59
43;2109;0;4854;08:42:59
43;2109;0;4854;08:42:59
43;2109;261;1944;08:42:59
43;4854;26;1965;08:42:59
43;4854;48;2109;17:09:53
43;2109;141;2120;17:09:53
43;4854;0;2109;17:09:53
43;2109;1;1926;17:09:53
43;4854;296;2168;17:09:53
43;2109;0;4854;17:09:53
43;2109;0;4854;17:09:53
43;2109;23;1938;17:09:53
43;4854;26;1965;17:09:53
43;4854;48;2109;01:31:39
43;2109;1;2136;01:31:39
43;4854;0;2109;01:31:39
43;2109;106;1926;01:31:39
43;4854;361;2168;01:31:39
43;2109;0;4854;01:31:39
43;2109;0;4854;01:31:39
43;2109;30;1938;01:31:39
43;4854;28;1965;01:31:39
43;4854;48;2109;10:01:58
43;2109;278;2136;10:01:58
43;4854;0;2109;10:01:58
43;2109;0;2165;10:01:58
43;4854;361;2168;10:01:58
43;2109;0;4854;10:01:58
43;2109;0;4854;10:01:58
43;2109;88;1938;10:01:58
43;1951;46;1959;10:01:58
43;4854;0;1961;10:01:58
43;4854;207;2109;18:40:48
43;2109;111;2137;18:40:48
43;4854;0;2109;18:40:48
43;2109;0;2165;18:40:48
43;4854;51;1953;18:40:48
43;2109;0;4854;18:40:48
43;2109;0;4854;18:40:48
43;2109;88;1938;18:40:48
43;4854;139;1961;18:40:48
43;4854;88;2140;03:38:25
43;2109;0;2138;03:38:25
43;4854;0;2109;03:38:25
43;2109;0;5817;03:38:25
43;4854;51;1953;03:38:25
43;2109;40;4854;03:38:25
43;2109;0;4854;03:38:25
43;2109;358;1938;03:38:25
43;4854;2;1962;03:38:25
43;4854;231;2140;12:54:48
43;2109;0;2138;12:54:48
43;4854;0;2109;12:54:48
43;2109;4;5817;12:54:48
43;4854;38;1954;12:54:48
43;2109;40;4854;12:54:48
43;2109;0;4854;12:54:48
43;2109;38;2099;12:54:48
43;4854;61;1962;12:54:48
43;4854;38;2142;21:57:31
43;2109;2;2138;21:57:31
43;4854;0;2109;21:57:31
43;2109;27;5817;21:57:31
43;4854;38;1954;21:57:31
43;2109;44;1250;21:57:31
43;2109;0;4854;21:57:31
43;2109;333;2099;21:57:31
43;4854;298;1962;21:57:31
43;4854;268;2142;06:56:50
43;2109;82;2138;06:56:50
43;4854;0;2109;06:56:50
43;2109;162;5817;06:56:50
43;4854;74;1955;06:56:50
43;2109;44;1250;06:56:50
43;2109;44;2112;06:56:50
43;4854;34;2166;06:56:50
43;4854;130;2143;15:35:40
43;4854;0;2109;15:35:40
43;4854;0;2109;15:35:40
43;2109;56;1929;15:35:40
43;4854;66;1963;15:35:40
43;2109;74;1921;15:35:40
43;2109;44;2112;15:35:40
43;4854;180;2166;15:35:40
43;4854;0;2144;01:07:25
43;4854;0;2109;01:07:25
43;4854;0;2109;01:07:25
43;2109;181;1929;01:07:25
43;4854;246;1963;01:07:25
43;2109;74;1921;01:07:25
43;2109;0;4854;01:07:25
43;2109;50;2103;01:07:25
43;4854;38;1964;01:07:25
43;4854;193;2144;09:58:12
43;4854;0;2109;09:58:12
43;4854;0;2109;09:58:12
43;2109;333;1929;09:58:12
43;4854;90;1957;09:58:12
43;2109;52;1942;09:58:12
43;2109;0;4854;09:58:12
43;2109;50;2103;09:58:12
43;1951;46;1959;09:58:12
43;4854;206;1964;09:58:12
43;4854;34;2145;18:57:31
43;4854;0;2109;18:57:31
43;4854;0;2109;18:57:31
43;2109;333;1929;18:57:31
43;4854;269;1957;18:57:31
43;2109;56;2355;18:57:31
43;2109;0;4854;18:57:31
43;2109;50;2103;18:57:31
43;4854;315;1964;18:57:31
43;4854;141;2145;04:05:22
43;4854;0;2109;04:05:22
43;2109;333;1929;04:05:22
43;4854;3;1959;04:05:22
43;2109;56;2355;04:05:22
43;2109;0;4854;04:05:22
43;2109;216;2104;04:05:22
43;4854;315;1964;04:05:22
43;4854;416;2145;13:26:52
43;4854;0;2109;13:26:52
43;2109;44;1937;13:26:52
43;4854;156;1959;13:26:52
43;2109;56;2355;13:26:52
43;2109;0;4854;13:26:52
43;2109;508;2104;13:26:52
43;4854;315;1964;13:26:52
43;4854;0;2146;22:05:43
43;2109;44;1937;22:05:43
43;4854;163;1959;22:05:43
43;2109;56;2355;22:05:43
43;2109;0;4854;22:05:43
43;2109;679;2104;22:05:43
43;1951;46;1959;22:05:43
43;4854;315;1964;22:05:43
43;4854;9;2146;06:47:58
43;4854;0;2109;06:47:58
43;2109;40;1932;06:47:58
43;4854;6;1965;06:47:58
43;2109;60;1984;06:47:58
43;2109;0;4854;06:47:58
43;2109;3;2116;06:47:58
43;4854;346;1985;06:47:58
43;4854;241;2146;15:13:09
43;4854;0;2109;15:13:09
