"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
14;4265;46;1056;02:24:47
14;1083;474;4223;02:24:47
14;1083;0;4264;02:24:47
14;4265;158;4268;02:24:47
14;4265;56;2873;02:24:47
14;4265;36;2498;02:24:47
14;4265;0;1082;02:24:47
14;1083;67;1016;02:24:47
14;4265;2;4071;02:24:47
14;4265;0;1082;02:24:47
14;1083;335;2803;02:24:47
14;4265;182;5076;02:24:47
14;1722;87;7062;02:24:47
14;1722;0;4264;02:24:47
14;1083;0;4264;02:24:47
14;4265;218;1056;11:58:15
14;1083;474;4223;11:58:15
14;1083;0;4264;11:58:15
14;4265;180;2498;11:58:15
14;4265;0;1082;11:58:15
14;1083;117;1016;11:58:15
14;4265;10;4071;11:58:15
14;4265;0;1082;11:58:15
14;1083;40;6800;11:58:15
14;1083;0;4264;11:58:15
14;4265;354;1056;20:28:33
14;1083;48;1328;20:28:33
14;1083;0;4264;20:28:33
14;4265;243;2498;20:28:33
14;4265;0;1082;20:28:33
14;1083;48;1024;20:28:33
14;4265;166;4071;20:28:33
14;4265;0;1082;20:28:33
14;1083;241;6800;20:28:33
14;1083;0;4264;20:28:33
14;4265;50;5074;05:22:45
14;1083;114;1721;05:22:45
14;1083;0;4264;05:22:45
14;4265;357;2498;05:22:45
14;4265;0;1082;05:22:45
14;1083;149;1024;05:22:45
14;4265;428;4071;05:22:45
14;4265;0;1082;05:22:45
14;1083;0;2584;05:22:45
14;1083;0;4264;05:22:45
14;4265;104;5074;14:16:57
14;1083;334;1721;14:16:57
14;1083;0;4264;14:16:57
14;4265;0;6869;14:16:57
14;1083;0;1083;14:16:57
14;1083;173;1024;14:16:57
14;4265;91;4072;14:16:57
14;4265;41;1082;14:16:57
14;1083;38;2584;14:16:57
14;1083;0;4264;14:16:57
14;4265;9;5076;23:31:37
14;1083;42;1722;23:31:37
14;1083;145;4264;23:31:37
14;4265;154;6869;23:31:37
14;1083;0;1083;23:31:37
14;1083;0;1083;23:31:37
14;4265;21;4261;23:31:37
14;4265;0;1082;23:31:37
14;1083;220;2584;23:31:37
14;1083;0;4264;23:31:37
14;4265;147;5076;08:00:13
14;1083;410;1722;08:00:13
14;1083;0;6481;08:00:13
14;4265;39;2871;08:00:13
14;1083;0;1083;08:00:13
14;1083;0;1083;08:00:13
14;4265;0;4268;08:00:13
14;4265;48;1082;08:00:13
14;1083;58;2586;08:00:13
14;1083;0;4264;08:00:13
14;4265;408;5076;16:32:13
14;1083;103;7121;16:32:13
14;1083;43;6481;16:32:13
14;4265;0;2873;16:32:13
14;1083;0;1083;16:32:13
14;1083;0;1083;16:32:13
14;4265;46;4268;16:32:13
14;4265;48;1082;16:32:13
14;1083;0;1775;16:32:13
14;1083;0;4264;16:32:13
14;4265;40;1766;01:40:04
14;1083;357;7121;01:40:04
14;1083;57;6481;01:40:04
14;4265;158;4268;01:40:04
14;4265;56;2873;01:40:04
14;4265;0;2873;01:40:04
14;1083;0;1083;01:40:04
14;1083;0;1083;01:40:04
14;4265;187;4268;01:40:04
14;4265;167;1052;01:40:04
14;1083;22;1775;01:40:04
14;4265;182;5076;01:40:04
14;1722;87;7062;01:40:04
14;1722;0;4264;01:40:04
14;1083;0;4264;01:40:04
14;4265;190;1766;10:17:13
14;1083;364;7121;10:17:13
14;1083;161;6481;10:17:13
14;4265;158;4268;10:17:13
14;4265;56;2873;10:17:13
14;4265;241;2873;10:17:13
14;1083;0;1083;10:17:13
14;1083;0;1083;10:17:13
14;4265;146;6482;10:17:13
14;4265;40;1051;10:17:13
14;1083;38;1775;10:17:13
14;4265;182;5076;10:17:13
14;1722;87;7062;10:17:13
14;1722;0;4264;10:17:13
14;1083;0;4264;10:17:13
14;4265;190;1766;19:16:30
14;1083;91;1745;19:16:30
14;1083;5;4228;19:16:30
14;4265;241;2873;19:16:30
14;1083;0;1083;19:16:30
14;1083;0;1083;19:16:30
14;4265;328;6482;19:16:30
14;4265;34;1051;19:16:30
14;1083;218;1775;19:16:30
14;1083;0;4264;19:16:30
14;4265;42;1767;03:53:38
14;1083;353;1745;03:53:38
14;1083;230;4228;03:53:38
14;4265;0;1467;03:53:38
14;1083;0;1083;03:53:38
14;1083;0;1083;03:53:38
14;1083;0;4264;03:53:38
14;4265;92;1051;03:53:38
14;1083;43;1782;03:53:38
14;1083;0;4264;03:53:38
14;4265;72;1767;12:59:46
14;1083;3;2163;12:59:46
14;1083;0;4205;12:59:46
14;4265;52;1467;12:59:46
14;1083;0;1083;12:59:46
14;1083;0;1083;12:59:46
14;1083;0;4264;12:59:46
14;4265;92;1051;12:59:46
14;1083;162;1782;12:59:46
14;1083;0;4264;12:59:46
14;4265;343;1767;22:04:13
14;1083;279;1768;22:04:13
14;1083;38;4205;22:04:13
14;4265;251;1467;22:04:13
14;1083;0;1083;22:04:13
14;1083;0;1083;22:04:13
14;1083;0;4264;22:04:13
14;4265;193;1051;22:04:13
14;1083;461;1782;22:04:13
14;1083;0;4264;22:04:13
14;4265;434;1767;07:01:49
14;1083;409;1768;07:01:49
14;1083;16;4223;07:01:49
14;4265;376;1467;07:01:49
14;1083;0;1083;07:01:49
14;1083;0;1083;07:01:49
14;1083;0;4264;07:01:49
14;4265;0;1348;07:01:49
14;1083;4;5009;07:01:49
14;1083;0;4264;07:01:49
14;4265;506;1767;15:33:50
14;1083;409;1768;15:33:50
14;1083;16;4223;15:33:50
14;4265;158;4268;15:33:50
14;4265;56;2873;15:33:50
14;4265;50;2164;15:33:50
14;1083;0;1083;15:33:50
14;1083;0;1083;15:33:50
14;1083;0;4264;15:33:50
14;4265;119;1348;15:33:50
14;1083;4;5009;15:33:50
14;4265;182;5076;15:33:50
14;1722;87;7062;15:33:50
14;1722;0;4264;15:33:50
14;1083;0;4264;15:33:50
14;4265;48;2515;00:02:28
14;1083;154;2801;00:02:28
14;1083;171;4223;00:02:28
14;4265;158;4268;00:02:28
14;4265;56;2873;00:02:28
14;4265;50;2164;00:02:28
14;1083;0;1083;00:02:28
14;1083;0;1083;00:02:28
14;1083;0;4264;00:02:28
14;4265;2;1350;00:02:28
14;1083;1;5011;00:02:28
14;4265;182;5076;00:02:28
14;1722;87;7062;00:02:28
14;1722;0;4264;00:02:28
14;1083;0;4264;00:02:28
14;4265;166;2515;08:42:59
14;1083;0;2803;08:42:59
14;1083;171;4223;08:42:59
14;4265;50;2164;08:42:59
14;1083;0;1083;08:42:59
14;1083;0;1083;08:42:59
14;1083;0;4264;08:42:59
14;4265;2;1350;08:42:59
14;1083;1;5011;08:42:59
14;1083;0;4264;08:42:59
14;4265;149;2498;17:09:53
14;1083;36;2803;17:09:53
14;1083;295;4223;17:09:53
14;4265;50;2164;17:09:53
14;1083;0;1083;17:09:53
14;1083;0;1083;17:09:53
14;1083;0;4264;17:09:53
14;4265;249;1350;17:09:53
14;1083;1;5011;17:09:53
14;1083;0;4264;17:09:53
14;4265;149;2498;01:31:39
14;1083;166;2803;01:31:39
14;1083;433;4223;01:31:39
14;4265;155;1755;01:31:39
14;1083;0;1083;01:31:39
14;1083;0;1083;01:31:39
14;1083;0;4264;01:31:39
14;4265;0;1056;01:31:39
14;1083;1;5011;01:31:39
14;1083;0;4264;01:31:39
14;4265;324;2498;10:01:58
14;1083;0;6800;10:01:58
14;1083;446;4223;10:01:58
14;4265;281;1755;10:01:58
14;1083;0;1083;10:01:58
14;1083;0;1083;10:01:58
14;1083;0;4264;10:01:58
14;4265;280;1056;10:01:58
14;1083;136;5011;10:01:58
14;1083;0;4264;10:01:58
14;4265;324;2498;18:40:48
14;1083;40;6800;18:40:48
14;1083;446;4223;18:40:48
14;4265;334;1755;18:40:48
14;1083;0;1083;18:40:48
14;1083;0;1083;18:40:48
14;1083;0;4264;18:40:48
14;4265;314;1056;18:40:48
14;1083;308;5011;18:40:48
14;1083;0;4264;18:40:48
14;4265;64;6869;03:38:25
14;1083;173;6800;03:38:25
14;1083;485;4223;03:38:25
14;4265;0;1103;03:38:25
14;1083;0;1083;03:38:25
14;1083;0;1083;03:38:25
14;1083;0;4264;03:38:25
14;4265;0;5074;03:38:25
14;1083;0;1019;03:38:25
14;1083;0;4264;03:38:25
14;4265;38;2871;12:54:48
14;1083;38;2584;12:54:48
14;1083;532;4223;12:54:48
14;4265;0;1103;12:54:48
14;1083;0;1083;12:54:48
14;1083;0;1083;12:54:48
14;1083;0;4264;12:54:48
14;4265;54;5074;12:54:48
14;1083;302;1019;12:54:48
14;1083;0;4264;12:54:48
14;4265;38;2871;21:57:31
14;1083;38;2584;21:57:31
14;1083;17;1328;21:57:31
14;4265;119;1103;21:57:31
14;1083;0;1083;21:57:31
14;1083;0;1083;21:57:31
14;1083;0;4264;21:57:31
14;4265;10;5076;21:57:31
14;1083;352;1019;21:57:31
14;1083;0;4264;21:57:31
14;4265;40;2873;06:56:50
14;1083;36;2586;06:56:50
14;1083;412;1328;06:56:50
14;4265;0;1743;06:56:50
14;1083;0;1083;06:56:50
14;1083;0;1083;06:56:50
14;1083;0;4264;06:56:50
14;4265;27;5076;06:56:50
14;1083;41;1351;06:56:50
14;1083;246;4264;06:56:50
14;4265;40;2873;15:35:40
14;1083;36;2586;15:35:40
14;1083;341;1721;15:35:40
14;4265;186;1743;15:35:40
14;4265;0;1082;15:35:40
14;1083;0;1083;15:35:40
14;1083;0;4264;15:35:40
14;4265;420;5076;15:35:40
14;1083;193;1351;15:35:40
14;1083;0;6481;15:35:40
14;4265;40;2873;01:07:25
14;1083;363;2586;01:07:25
14;1083;1;1722;01:07:25
14;4265;158;4268;01:07:25
14;4265;56;2873;01:07:25
14;4265;327;1743;01:07:25
14;4265;0;1082;01:07:25
14;4265;0;1082;01:07:25
14;1083;0;4264;01:07:25
14;4265;20;1766;01:07:25
14;1083;13;1349;01:07:25
14;4265;182;5076;01:07:25
14;1722;87;7062;01:07:25
14;1722;0;4264;01:07:25
14;1083;8;6481;01:07:25
14;4265;44;1467;09:58:12
14;1083;38;1775;09:58:12
14;1083;188;1722;09:58:12
14;4265;121;1744;09:58:12
14;4265;0;1082;09:58:12
14;4265;0;1082;09:58:12
14;1083;0;4264;09:58:12
14;4265;40;1766;09:58:12
14;1083;176;1349;09:58:12
14;1083;46;6481;09:58:12
14;4265;44;1467;18:57:31
14;1083;72;1775;18:57:31
14;1083;482;1722;18:57:31
14;4265;509;1744;18:57:31
14;4265;36;1082;18:57:31
14;4265;0;1082;18:57:31
