"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
50;9658;445;1015;02:24:47
50;2500;167;2672;02:24:47
50;2500;631;9683;02:24:47
50;2500;0;9658;02:24:47
50;9658;0;2531;02:24:47
50;9658;166;9654;02:24:47
50;9658;100;5915;11:58:15
50;2500;0;2670;11:58:15
50;2500;706;9683;11:58:15
50;2500;0;9658;11:58:15
50;9658;0;2531;11:58:15
50;9658;345;9654;11:58:15
50;9658;100;5915;20:28:33
50;2500;0;2670;20:28:33
50;2500;706;9683;20:28:33
50;2500;0;9658;20:28:33
50;9658;0;2531;20:28:33
50;9658;345;9654;20:28:33
50;9658;223;5915;05:22:45
50;2500;12;2671;05:22:45
50;2500;706;9683;05:22:45
50;2500;0;9658;05:22:45
50;9658;0;2531;05:22:45
50;9658;196;9656;05:22:45
50;9658;223;5915;14:16:57
50;2500;242;2671;14:16:57
50;2500;838;9683;14:16:57
50;2500;0;9658;14:16:57
50;9658;0;2531;14:16:57
50;9658;192;9657;14:16:57
50;9658;0;5719;23:31:37
50;2500;342;2671;23:31:37
50;2500;838;9683;23:31:37
50;2500;104;9658;23:31:37
50;9658;0;2531;23:31:37
50;9658;291;9657;23:31:37
50;9658;202;5719;08:00:13
50;2500;0;2500;08:00:13
50;2500;7;2659;08:00:13
50;2500;312;9658;08:00:13
50;9658;0;2531;08:00:13
50;9658;420;9657;08:00:13
50;9658;417;5719;16:32:13
50;9658;0;2531;16:32:13
50;2500;34;2659;16:32:13
50;2500;571;9658;16:32:13
50;9658;0;2531;16:32:13
50;9658;0;9658;16:32:13
50;9658;0;5720;01:40:04
50;9658;0;2531;01:40:04
50;2500;34;2661;01:40:04
50;2500;40;9659;01:40:04
50;9658;0;2531;01:40:04
50;2500;0;9658;01:40:04
50;9658;53;5720;10:17:13
50;9658;0;2531;10:17:13
50;2500;39;2662;10:17:13
50;2500;186;9659;10:17:13
50;9658;0;2531;10:17:13
50;2500;0;9658;10:17:13
50;9658;417;5720;19:16:30
50;9658;0;2531;19:16:30
50;2500;99;2662;19:16:30
50;2500;46;9677;19:16:30
50;9658;105;2531;19:16:30
50;2500;0;9658;19:16:30
50;9658;111;2608;03:53:38
50;9658;0;2531;03:53:38
50;2500;391;2662;03:53:38
50;2500;185;9678;03:53:38
50;9658;253;2531;03:53:38
50;2500;0;9658;03:53:38
50;9658;0;5721;12:59:46
50;9658;0;2531;12:59:46
50;2500;437;2662;12:59:46
50;2500;426;9678;12:59:46
50;9658;0;2539;12:59:46
50;2500;0;9658;12:59:46
50;9658;152;5721;22:04:13
50;9658;0;2531;22:04:13
50;2500;2;2663;22:04:13
50;2500;0;9679;22:04:13
50;9658;48;2539;22:04:13
50;2500;0;9658;22:04:13
