"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
27;2429;0;1140;02:24:47
27;1162;0;2429;02:24:47
27;1139;381;1135;02:24:47
27;2429;10;3899;02:24:47
27;1162;0;2429;02:24:47
27;1162;309;1157;02:24:47
27;2500;0;2429;02:24:47
27;1162;419;2431;02:24:47
27;1139;111;3211;02:24:47
27;1162;447;1476;02:24:47
27;1139;42;1126;02:24:47
27;2429;153;1139;02:24:47
27;2429;0;1262;02:24:47
27;1162;0;2429;11:58:15
27;1162;0;2429;11:58:15
27;1162;0;1158;11:58:15
27;1162;42;3909;11:58:15
27;1162;5;1497;11:58:15
27;2429;382;1139;11:58:15
27;2429;0;1262;11:58:15
27;1162;0;2429;20:28:33
27;1162;0;2429;20:28:33
27;1162;62;1158;20:28:33
27;1162;115;3909;20:28:33
27;1162;43;1497;20:28:33
27;2429;91;1140;20:28:33
27;2429;0;1132;20:28:33
27;1162;0;2429;05:22:45
27;1162;0;2429;05:22:45
27;1162;122;1158;05:22:45
27;1162;48;3910;05:22:45
27;1162;11;1160;05:22:45
27;2429;6;1141;05:22:45
27;2429;0;1132;05:22:45
27;1162;0;2429;14:16:57
27;1162;0;2429;14:16:57
27;1162;142;1158;14:16:57
27;1162;194;3910;14:16:57
27;1162;11;1160;14:16:57
27;2429;34;1141;14:16:57
27;2429;0;1132;14:16:57
27;1162;0;2429;23:31:37
27;1162;0;2429;23:31:37
27;1162;207;1158;23:31:37
27;1162;6;3919;23:31:37
27;1162;42;1160;23:31:37
27;2429;38;1138;23:31:37
27;2429;51;1132;23:31:37
27;2429;0;1140;08:00:13
27;1162;0;2429;08:00:13
27;1139;381;1135;08:00:13
27;2429;10;3899;08:00:13
27;1162;0;2429;08:00:13
27;1162;215;1158;08:00:13
27;2500;0;2429;08:00:13
27;1162;176;3919;08:00:13
27;1139;111;3211;08:00:13
27;1162;42;1160;08:00:13
27;1139;42;1126;08:00:13
27;2429;264;1138;08:00:13
27;2429;73;1133;08:00:13
27;1162;0;2429;16:32:13
27;1162;0;2429;16:32:13
27;1162;0;1476;16:32:13
27;1162;193;1150;16:32:13
27;2429;0;1262;16:32:13
27;2429;40;1522;16:32:13
27;2429;380;1133;16:32:13
27;1162;0;2429;01:40:04
27;1162;0;2429;01:40:04
27;1162;8;1476;01:40:04
27;1162;315;1150;01:40:04
27;2429;0;1262;01:40:04
27;2429;143;1522;01:40:04
27;2429;492;1133;01:40:04
27;1162;0;2429;10:17:13
27;1162;0;2429;10:17:13
27;1162;8;1476;10:17:13
27;1162;393;1150;10:17:13
27;2429;0;1262;10:17:13
27;2429;201;1522;10:17:13
27;2429;44;1134;10:17:13
27;1162;0;2429;19:16:30
27;1162;0;2429;19:16:30
27;1162;44;1476;19:16:30
27;1162;80;1152;19:16:30
27;2429;0;1262;19:16:30
27;2429;221;1522;19:16:30
27;2429;328;1134;19:16:30
27;1162;0;2429;03:53:38
27;1162;0;2429;03:53:38
27;1162;62;1476;03:53:38
27;1162;201;1152;03:53:38
27;2429;0;1262;03:53:38
27;2429;6;3899;03:53:38
27;2429;218;1135;03:53:38
27;1162;0;2429;12:59:46
27;1162;0;2429;12:59:46
27;1162;70;1476;12:59:46
27;1162;0;1153;12:59:46
27;2429;0;1262;12:59:46
27;2429;60;3899;12:59:46
27;2429;361;1135;12:59:46
27;1162;0;2429;22:04:13
27;1162;0;2429;22:04:13
27;1162;102;1476;22:04:13
27;1162;0;1153;22:04:13
27;2429;0;1262;22:04:13
27;2429;0;3900;22:04:13
27;2429;396;1135;22:04:13
27;1162;0;2429;07:01:49
27;1162;0;2429;07:01:49
27;1162;152;1476;07:01:49
27;1162;349;1153;07:01:49
27;2429;0;1262;07:01:49
27;2429;121;3900;07:01:49
27;2429;0;1136;07:01:49
27;1162;0;2429;15:33:50
27;1162;0;2429;15:33:50
27;1162;186;1476;15:33:50
27;1162;355;1153;15:33:50
27;2429;0;1262;15:33:50
27;2429;121;3900;15:33:50
27;2429;0;1136;15:33:50
27;2429;0;1140;00:02:28
27;1162;0;2429;00:02:28
27;1139;381;1135;00:02:28
27;2429;10;3899;00:02:28
27;1162;0;2429;00:02:28
27;1162;234;1476;00:02:28
27;2500;0;2429;00:02:28
27;1162;0;1154;00:02:28
27;1139;111;3211;00:02:28
27;2429;0;1262;00:02:28
27;1139;42;1126;00:02:28
27;2429;566;3900;00:02:28
27;2429;0;1136;00:02:28
27;1162;0;2429;08:42:59
27;1162;0;2429;08:42:59
27;1162;386;1476;08:42:59
27;1162;38;1154;08:42:59
27;2429;0;1262;08:42:59
27;2429;0;2430;08:42:59
27;2429;0;1136;08:42:59
27;2429;0;1140;17:09:53
27;1162;0;2429;17:09:53
27;1139;381;1135;17:09:53
27;2429;10;3899;17:09:53
27;1162;0;2429;17:09:53
27;1162;492;1476;17:09:53
27;2500;0;2429;17:09:53
27;1162;297;1154;17:09:53
27;1139;111;3211;17:09:53
27;2429;0;1262;17:09:53
27;1139;42;1126;17:09:53
27;2429;98;2430;17:09:53
27;2429;366;1136;17:09:53
27;1162;0;2429;01:31:39
27;1162;0;2429;01:31:39
27;1162;44;1497;01:31:39
27;1162;438;1154;01:31:39
27;2429;0;1262;01:31:39
27;2429;0;3920;01:31:39
27;2429;587;1136;01:31:39
27;1162;0;2429;10:01:58
27;1162;0;2429;10:01:58
27;1162;156;1497;10:01:58
27;1162;0;2287;10:01:58
27;2429;0;1262;10:01:58
27;2429;124;3920;10:01:58
27;2429;0;2283;10:01:58
27;1162;0;2429;18:40:48
27;1162;0;2429;18:40:48
27;1162;156;1497;18:40:48
27;1162;58;2287;18:40:48
27;2429;0;1262;18:40:48
27;2429;284;3920;18:40:48
27;2429;42;2283;18:40:48
27;1162;0;2429;03:38:25
27;1162;0;2429;03:38:25
27;1162;156;1497;03:38:25
27;1162;395;2287;03:38:25
27;2429;0;1262;03:38:25
27;2429;0;3902;03:38:25
27;2429;44;1113;03:38:25
27;1162;0;2429;12:54:48
27;1162;0;2429;12:54:48
27;1162;46;1160;12:54:48
27;1162;467;2287;12:54:48
27;2429;0;1262;12:54:48
27;2429;3;3903;12:54:48
27;2429;157;1113;12:54:48
27;2429;0;1140;21:57:31
27;1162;0;2429;21:57:31
27;1139;381;1135;21:57:31
27;2429;10;3899;21:57:31
27;1162;0;2429;21:57:31
27;1162;46;1160;21:57:31
27;2500;0;2429;21:57:31
27;1162;0;1156;21:57:31
27;1139;111;3211;21:57:31
27;2429;0;1262;21:57:31
27;1139;42;1126;21:57:31
27;2429;0;2429;21:57:31
27;2429;247;1113;21:57:31
27;1162;0;2429;06:56:50
27;1162;0;2429;06:56:50
27;1162;46;1160;06:56:50
27;1162;52;1156;06:56:50
27;2429;0;1262;06:56:50
27;1162;0;2429;06:56:50
27;2429;248;1113;06:56:50
27;1162;75;3958;15:35:40
27;1162;0;2429;15:35:40
27;2429;0;1262;15:35:40
27;1162;208;1156;15:35:40
27;2429;0;1262;15:35:40
27;1162;0;2429;15:35:40
27;2429;320;1113;15:35:40
27;1162;0;3959;01:07:25
27;1162;0;2429;01:07:25
27;2429;0;1262;01:07:25
27;1162;368;1156;01:07:25
27;2429;0;1262;01:07:25
27;1162;0;2429;01:07:25
27;2429;329;1113;01:07:25
27;1162;178;3959;09:58:12
27;1162;0;2429;09:58:12
27;2429;0;1262;09:58:12
27;1162;66;1157;09:58:12
27;2429;0;1262;09:58:12
27;1162;0;2429;09:58:12
27;2429;50;1139;09:58:12
27;1162;2;3962;18:57:31
27;1162;0;2429;18:57:31
27;2429;0;1262;18:57:31
27;1162;400;1157;18:57:31
27;2429;22;1262;18:57:31
27;1162;0;2429;18:57:31
27;2429;244;1139;18:57:31
27;1162;2;3962;04:05:22
27;1162;0;2429;04:05:22
27;2429;0;1262;04:05:22
27;1162;2;1158;04:05:22
27;2429;22;1262;04:05:22
27;1162;0;2429;04:05:22
27;2429;374;1139;04:05:22
27;1162;2;3962;13:26:52
27;1162;0;2429;13:26:52
27;2429;0;1262;13:26:52
27;1162;80;1158;13:26:52
27;2429;22;1262;13:26:52
27;1162;0;2429;13:26:52
27;2429;140;1140;13:26:52
27;1162;2;3962;22:05:43
27;1162;0;2429;22:05:43
27;2429;0;1262;22:05:43
27;1162;174;1158;22:05:43
27;2429;213;1132;22:05:43
27;1162;0;2429;22:05:43
27;2429;229;1140;22:05:43
27;1162;2;3962;06:47:58
27;1162;0;2429;06:47:58
27;2429;0;1262;06:47:58
27;1162;274;1158;06:47:58
27;2429;1;1133;06:47:58
27;1162;0;2429;06:47:58
27;2429;4;1141;06:47:58
27;2429;0;1262;15:13:09
27;1162;309;1158;15:13:09
27;2429;79;1133;15:13:09
27;1162;0;2429;15:13:09
27;2429;36;1141;15:13:09
27;2429;0;1140;00:36:22
27;1139;381;1135;00:36:22
27;2429;10;3899;00:36:22
27;1162;0;2429;00:36:22
27;2429;0;1262;00:36:22
27;2500;0;2429;00:36:22
27;1162;38;1476;00:36:22
27;1139;111;3211;00:36:22
27;2429;274;1133;00:36:22
27;1139;42;1126;00:36:22
27;1162;0;2429;00:36:22
27;2429;0;1138;00:36:22
27;1162;0;2429;09:10:06
27;2429;0;1262;09:10:06
27;1162;82;1476;09:10:06
27;2429;424;1133;09:10:06
27;1162;0;2429;09:10:06
27;2429;38;1138;09:10:06
27;1162;0;3909;18:55:30
27;1162;0;2429;18:55:30
27;2429;0;1262;18:55:30
27;1162;105;1476;18:55:30
27;2429;430;1133;18:55:30
27;1162;0;2429;18:55:30
27;2429;0;1522;18:55:30
27;1162;178;3909;04:05:04
27;1162;0;2429;04:05:04
27;2429;0;1262;04:05:04
27;1162;166;1476;04:05:04
27;2429;61;1134;04:05:04
27;1162;0;2429;04:05:04
27;2429;171;1522;04:05:04
27;1162;36;3910;12:33:39
27;1162;0;2429;12:33:39
27;2429;0;1262;12:33:39
27;1162;312;1476;12:33:39
27;2429;405;1134;12:33:39
27;1162;0;2429;12:33:39
27;2429;34;3899;12:33:39
27;1162;154;3910;22:03:42
27;1162;0;2429;22:03:42
27;2429;0;1262;22:03:42
27;1162;401;1476;22:03:42
27;2429;8;1135;22:03:42
27;1162;0;2429;22:03:42
27;2429;85;3899;22:03:42
27;1162;0;3919;06:34:00
