"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
95;7104;143;6432;02:24:47;-1
95;4318;6;4307;02:24:47;0
95;2392;213;1781;02:24:47;-1
95;7104;0;1983;02:24:47;-1
95;4318;332;4310;02:24:47;0
95;7104;0;4351;02:24:47;-1
95;4318;0;7104;02:24:47;0
95;7104;31;6432;02:24:47;-1
95;4318;221;1729;02:24:47;0
95;7104;246;4357;02:24:47;-1
95;6432;64;4351;02:24:47;-1
95;4318;369;4304;02:24:47;0
95;3630;0;4364;02:24:47;-1
95;7104;0;4351;02:24:47;-1
95;4318;34;7104;02:24:47;0
95;7104;69;4366;02:24:47;-1
95;7104;0;4351;02:24:47;-1
95;4318;0;4310;02:24:47;0
95;4318;123;4305;02:24:47;0
95;2392;0;6432;02:24:47;-1
95;4318;555;7066;02:24:47;0
95;7104;162;4365;02:24:47;-1
95;4318;0;7104;02:24:47;0
95;2278;0;2278;02:24:47;1
95;2392;18;4362;02:24:47;-1
95;7104;40;4348;02:24:47;-1
95;6432;0;4351;02:24:47;-1
95;4318;685;6354;02:24:47;0
95;7104;265;4367;02:24:47;-1
95;7104;0;4351;02:24:47;-1
95;7104;0;4348;02:24:47;-1
95;4318;0;7104;02:24:47;0
95;7104;143;6432;11:58:15;-1
95;7104;174;1983;11:58:15;-1
95;4318;488;4310;11:58:15;0
95;7104;0;4351;11:58:15;-1
95;7104;36;6432;11:58:15;-1
95;4318;12;1233;11:58:15;0
95;7104;415;4357;11:58:15;-1
95;4318;0;4305;11:58:15;0
95;3630;229;4364;11:58:15;-1
95;4318;163;7104;11:58:15;0
95;7104;496;4366;11:58:15;-1
95;7104;0;4351;11:58:15;-1
95;4318;72;4310;11:58:15;0
95;4318;267;4305;11:58:15;0
95;4318;8;2268;11:58:15;0
95;4318;0;7104;11:58:15;0
95;2278;0;2278;11:58:15;1
95;7104;385;4348;11:58:15;-1
95;4318;685;6354;11:58:15;0
95;7104;46;1776;11:58:15;-1
95;7104;0;4351;11:58:15;-1
95;4318;0;7104;11:58:15;0
95;7104;143;6432;20:28:33;-1
95;7104;0;4367;20:28:33;-1
95;4318;139;4311;20:28:33;0
95;7104;0;4351;20:28:33;-1
95;7104;71;6432;20:28:33;-1
95;4318;46;1233;20:28:33;0
95;7104;4;4358;20:28:33;-1
95;4318;180;4305;20:28:33;0
95;3630;379;4364;20:28:33;-1
95;4318;0;7066;20:28:33;0
