"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
65;5299;0;3042;02:24:47
65;6442;464;2792;02:24:47
65;6442;266;2905;02:24:47
65;6442;180;3176;02:24:47
65;3042;56;2067;02:24:47
65;6442;183;2792;02:24:47
65;3042;216;3361;02:24:47
65;3042;77;3414;02:24:47
65;3042;712;1283;02:24:47
65;3042;131;6435;02:24:47
65;3042;1048;7024;02:24:47
65;6442;0;3042;02:24:47
65;6442;0;6442;02:24:47
65;6442;344;3299;02:24:47
65;6442;42;3305;02:24:47
65;5361;38;3072;02:24:47
65;3042;207;2997;02:24:47
65;3042;137;3354;02:24:47
65;6442;0;3042;02:24:47
65;6442;178;9702;02:24:47
65;6442;307;2101;02:24:47
65;6442;107;2795;02:24:47
65;5299;0;3042;11:58:15
65;6442;0;2795;11:58:15
65;6442;436;2905;11:58:15
65;6442;355;3176;11:58:15
65;3042;0;6210;11:58:15
65;6442;198;2792;11:58:15
65;3042;0;3362;11:58:15
65;3042;130;3414;11:58:15
65;3042;123;2294;11:58:15
65;3042;59;6359;11:58:15
65;6442;0;3042;11:58:15
65;6442;0;3042;11:58:15
65;6442;0;6442;11:58:15
65;6442;408;3299;11:58:15
65;6442;42;3305;11:58:15
65;5361;101;3072;11:58:15
65;3042;0;2980;11:58:15
65;3042;94;3355;11:58:15
65;6442;0;3042;11:58:15
65;6442;510;9702;11:58:15
65;6442;0;6303;11:58:15
65;6442;169;2795;11:58:15
65;5299;0;3042;20:28:33
65;6442;0;2795;20:28:33
65;6442;596;2905;20:28:33
65;6442;0;5362;20:28:33
65;3042;148;6210;20:28:33
65;6442;209;2792;20:28:33
65;3042;318;3362;20:28:33
65;3042;0;2067;20:28:33
65;3042;252;2294;20:28:33
65;3042;28;6410;20:28:33
65;6442;0;3042;20:28:33
65;6442;0;3042;20:28:33
65;6442;0;6442;20:28:33
65;6442;408;3299;20:28:33
65;6442;58;3306;20:28:33
65;5361;101;3072;20:28:33
65;3042;48;2980;20:28:33
65;3042;0;9060;20:28:33
65;6442;0;3042;20:28:33
65;6442;42;9728;20:28:33
65;6442;154;6303;20:28:33
65;6442;0;6411;20:28:33
65;5299;0;3042;05:22:45
65;6442;0;2795;05:22:45
65;6442;624;2905;05:22:45
65;6442;0;5362;05:22:45
65;3042;303;6210;05:22:45
65;6442;220;2792;05:22:45
65;3042;60;6081;05:22:45
65;3042;41;2067;05:22:45
65;3042;0;2987;05:22:45
65;3042;66;6410;05:22:45
65;6442;0;3042;05:22:45
65;6442;0;3042;05:22:45
65;6442;0;6442;05:22:45
65;6442;0;2051;05:22:45
65;6442;146;3306;05:22:45
65;5361;112;3072;05:22:45
65;3042;48;2980;05:22:45
65;3042;17;9060;05:22:45
65;6442;0;3042;05:22:45
65;6442;93;9728;05:22:45
65;6442;202;6303;05:22:45
65;6442;52;6411;05:22:45
65;5299;0;3042;14:16:57
65;6442;15;2795;14:16:57
65;6442;753;2905;14:16:57
65;6442;0;5362;14:16:57
65;3042;457;6210;14:16:57
65;6442;221;2792;14:16:57
65;3042;85;6081;14:16:57
65;3042;67;2067;14:16:57
65;3042;38;2987;14:16:57
65;3042;168;6410;14:16:57
65;6442;0;3042;14:16:57
65;6442;0;3042;14:16:57
65;6442;38;2051;14:16:57
65;6442;0;3307;14:16:57
65;5361;40;3353;14:16:57
65;3042;48;2980;14:16:57
65;3042;171;9060;14:16:57
65;6442;0;3042;14:16:57
65;6442;172;9728;14:16:57
65;6442;276;6303;14:16:57
65;6442;191;6411;14:16:57
65;5299;0;3042;23:31:37
65;6442;86;2795;23:31:37
65;6442;48;2988;23:31:37
65;6442;0;5362;23:31:37
65;3042;40;2975;23:31:37
65;6442;244;2792;23:31:37
65;3042;120;6081;23:31:37
65;3042;362;2067;23:31:37
65;3042;0;2986;23:31:37
65;3042;19;2796;23:31:37
65;6442;0;3042;23:31:37
65;6442;167;3042;23:31:37
65;6442;0;3451;23:31:37
65;6442;207;3307;23:31:37
65;5361;98;3354;23:31:37
65;3042;203;3361;23:31:37
65;3042;132;6435;23:31:37
65;6442;0;3042;23:31:37
65;6442;243;9701;23:31:37
65;6442;56;2792;23:31:37
65;6442;17;5735;23:31:37
65;5299;0;3042;08:00:13
65;6442;98;2795;08:00:13
65;6442;58;2988;08:00:13
65;6442;0;5362;08:00:13
65;3042;92;2975;08:00:13
65;6442;244;2792;08:00:13
65;3042;120;6081;08:00:13
65;3042;0;6210;08:00:13
65;3042;44;2986;08:00:13
65;3042;30;2796;08:00:13
65;6442;0;3042;08:00:13
