"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
60;1962;38;2846;02:24:47;0
60;1962;310;3921;02:24:47;0
60;2068;270;1416;02:24:47;1
60;2068;203;6406;02:24:47;1
60;2068;287;1416;02:24:47;1
60;1962;245;4853;02:24:47;0
60;2068;63;1653;02:24:47;1
60;1962;55;1271;02:24:47;0
60;1962;107;1912;02:24:47;0
60;1962;0;1425;02:24:47;0
60;2068;34;1883;02:24:47;1
60;2068;0;1250;02:24:47;1
60;2068;0;2701;02:24:47;1
60;2108;40;1738;02:24:47;-1
60;1962;38;2846;11:58:15;0
60;1962;0;1880;11:58:15;0
60;2068;270;1416;11:58:15;1
60;2068;200;6453;11:58:15;1
60;2068;287;1416;11:58:15;1
60;1962;1;6931;11:58:15;0
60;2068;268;1653;11:58:15;1
60;1962;255;1271;11:58:15;0
60;1962;312;1912;11:58:15;0
60;1962;0;1425;11:58:15;0
60;2068;34;1883;11:58:15;1
60;2068;89;1250;11:58:15;1
60;2068;0;2701;11:58:15;1
60;2108;220;1738;11:58:15;-1
60;1962;0;2123;20:28:33;0
60;1962;46;1880;20:28:33;0
60;2068;296;1416;20:28:33;1
60;2068;224;6453;20:28:33;1
60;2068;316;1416;20:28:33;1
60;1962;154;6931;20:28:33;0
60;2068;46;6956;20:28:33;1
60;1962;323;1271;20:28:33;0
60;1962;471;1912;20:28:33;0
60;1962;0;1425;20:28:33;0
60;2068;38;3160;20:28:33;1
60;2068;356;1250;20:28:33;1
60;2068;0;2701;20:28:33;1
60;2108;521;1738;20:28:33;-1
60;1962;0;2123;05:22:45;0
60;1962;0;1881;05:22:45;0
60;2068;296;1416;05:22:45;1
60;2068;261;6453;05:22:45;1
60;2068;316;1416;05:22:45;1
60;1962;236;6931;05:22:45;0
60;2068;80;6956;05:22:45;1
60;1962;328;1271;05:22:45;0
60;1962;0;4705;05:22:45;0
60;1962;0;1425;05:22:45;0
60;2068;71;3160;05:22:45;1
60;2068;0;2131;05:22:45;1
60;2068;0;2701;05:22:45;1
60;2108;46;1739;05:22:45;-1
60;1962;112;2123;14:16:57;0
60;1962;0;1881;14:16:57;0
60;2068;296;1416;14:16:57;1
60;2068;261;6453;14:16:57;1
60;2068;324;1416;14:16:57;1
60;1962;11;1652;14:16:57;0
60;2068;327;6956;14:16:57;1
60;1962;328;1271;14:16:57;0
60;1962;40;4705;14:16:57;0
60;1962;0;1425;14:16:57;0
60;2068;149;3160;14:16:57;1
60;2068;38;2131;14:16:57;1
60;2068;0;2701;14:16:57;1
60;2108;250;1739;14:16:57;-1
60;1962;112;2123;23:31:37;0
60;1962;0;1881;23:31:37;0
60;2068;329;1416;23:31:37;1
60;2068;40;1976;23:31:37;1
60;2068;324;1416;23:31:37;1
60;1962;38;1652;23:31:37;0
60;2068;436;6956;23:31:37;1
60;1962;328;1271;23:31:37;0
60;1962;253;4705;23:31:37;0
60;1962;0;1425;23:31:37;0
60;2068;182;3160;23:31:37;1
60;2068;1;2132;23:31:37;1
60;2068;0;2701;23:31:37;1
60;2108;36;1653;23:31:37;-1
60;1962;38;2124;08:00:13;0
60;1962;48;1881;08:00:13;0
60;2068;345;1416;08:00:13;1
60;2068;1;1977;08:00:13;1
60;2068;324;1416;08:00:13;1
60;1962;315;1652;08:00:13;0
60;2068;84;4804;08:00:13;1
60;1962;346;1271;08:00:13;0
60;1962;419;4705;08:00:13;0
60;1962;0;2920;08:00:13;0
60;2068;188;3160;08:00:13;1
60;2068;156;2132;08:00:13;1
60;2068;0;2701;08:00:13;1
60;2108;53;1653;08:00:13;-1
60;1962;132;2124;16:32:13;0
60;1962;145;1881;16:32:13;0
60;2068;0;1418;16:32:13;1
60;2068;38;1977;16:32:13;1
60;2068;0;1418;16:32:13;1
60;1962;40;1736;16:32:13;0
60;2068;38;4857;16:32:13;1
60;1962;347;1271;16:32:13;0
60;1962;4;6408;16:32:13;0
60;1962;86;2920;16:32:13;0
60;2068;171;3158;16:32:13;1
60;2068;301;2132;16:32:13;1
60;2068;0;2701;16:32:13;1
60;2108;0;2108;16:32:13;-1
60;1962;34;2125;01:40:04;0
60;1962;36;1910;01:40:04;0
60;2068;0;1418;01:40:04;1
60;2068;221;1977;01:40:04;1
60;2068;0;1418;01:40:04;1
60;1962;196;1736;01:40:04;0
60;2068;90;4857;01:40:04;1
60;1962;357;1271;01:40:04;0
60;1962;73;6408;01:40:04;0
60;1962;138;2920;01:40:04;0
60;2068;208;3158;01:40:04;1
60;2068;333;2132;01:40:04;1
60;2068;0;2701;01:40:04;1
60;2108;0;2108;01:40:04;-1
60;1962;120;2125;10:17:13;0
60;1962;179;1910;10:17:13;0
60;2068;0;1418;10:17:13;1
