"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
41;1725;0;1970;02:24:47;0
41;1725;60;4403;02:24:47;0
41;4076;0;1725;02:24:47;1
41;1725;101;2717;02:24:47;0
41;1725;0;4310;02:24:47;0
41;4076;90;2760;02:24:47;1
41;1725;0;6469;02:24:47;0
41;4076;0;2760;02:24:47;1
41;4076;244;4456;02:24:47;1
41;1725;0;4076;02:24:47;0
41;1725;402;1970;11:58:15;0
41;1725;0;4408;11:58:15;0
41;4076;0;1725;11:58:15;1
41;1725;165;2717;11:58:15;0
41;1725;134;4310;11:58:15;0
41;4076;0;6439;11:58:15;1
41;1725;337;6469;11:58:15;0
41;4076;90;2760;11:58:15;1
41;4076;0;4358;11:58:15;1
41;1725;0;4076;11:58:15;0
41;1725;402;1970;20:28:33;0
41;1725;0;4408;20:28:33;0
41;4076;0;1725;20:28:33;1
41;1725;167;2717;20:28:33;0
41;1725;134;4310;20:28:33;0
41;4076;0;6439;20:28:33;1
41;1725;337;6469;20:28:33;0
41;4076;90;2760;20:28:33;1
41;4076;0;4358;20:28:33;1
41;1725;0;4076;20:28:33;0
41;1725;4;2714;05:22:45;0
41;1725;58;4405;05:22:45;0
41;4076;0;1725;05:22:45;1
41;1725;271;2717;05:22:45;0
41;1725;56;4401;05:22:45;0
41;4076;64;6439;05:22:45;1
41;1725;195;2046;05:22:45;0
41;4076;0;6439;05:22:45;1
41;4076;156;4358;05:22:45;1
41;1725;0;4076;05:22:45;0
41;1725;4;2714;14:16:57;0
41;1725;186;4405;14:16:57;0
41;4076;0;1725;14:16:57;1
41;1725;293;2717;14:16:57;0
41;1725;38;4402;14:16:57;0
41;4076;64;6439;14:16:57;1
41;1725;40;1723;14:16:57;0
41;4076;0;6439;14:16:57;1
41;4076;217;4358;14:16:57;1
41;1725;0;4076;14:16:57;0
41;1725;32;2714;23:31:37;0
41;1725;40;3549;23:31:37;0
41;4076;178;1725;23:31:37;1
41;1725;293;2717;23:31:37;0
41;1725;128;4402;23:31:37;0
41;4076;139;6439;23:31:37;1
41;1725;0;1724;23:31:37;0
41;4076;0;6439;23:31:37;1
41;4076;332;4358;23:31:37;1
41;1725;0;4076;23:31:37;0
41;1725;214;2714;08:00:13;0
41;1725;34;6469;08:00:13;0
41;4076;0;1752;08:00:13;1
41;1725;66;2718;08:00:13;0
41;1725;42;4403;08:00:13;0
41;4076;297;6439;08:00:13;1
41;1725;78;1724;08:00:13;0
41;4076;51;6439;08:00:13;1
41;4076;38;2079;08:00:13;1
41;1725;116;4076;08:00:13;0
41;1725;357;2714;16:32:13;0
41;1725;0;2046;16:32:13;0
41;4076;150;1752;16:32:13;1
41;1725;137;2718;16:32:13;0
41;1725;0;4408;16:32:13;0
41;4076;38;2762;16:32:13;1
41;4076;0;1725;16:32:13;1
41;4076;97;6439;16:32:13;1
41;4076;85;2079;16:32:13;1
41;1725;198;4076;16:32:13;0
41;1725;430;2714;01:40:04;0
41;1725;105;2046;01:40:04;0
41;4076;52;1753;01:40:04;1
41;1725;137;2718;01:40:04;0
41;1725;70;4408;01:40:04;0
41;4076;162;2762;01:40:04;1
41;4076;0;1725;01:40:04;1
41;4076;166;6439;01:40:04;1
41;4076;124;2079;01:40:04;1
41;1725;481;4076;01:40:04;0
41;1725;0;2715;10:17:13;0
41;1725;0;1723;10:17:13;0
41;4076;199;1753;10:17:13;1
41;1725;283;2718;10:17:13;0
41;1725;40;4405;10:17:13;0
41;4076;243;2762;10:17:13;1
41;4076;0;1725;10:17:13;1
41;4076;0;2762;10:17:13;1
41;4076;291;2079;10:17:13;1
41;1725;5;1943;10:17:13;0
41;1725;9;2715;19:16:30;0
41;1725;131;1723;19:16:30;0
41;4076;202;1753;19:16:30;1
41;1725;283;2718;19:16:30;0
41;1725;173;4405;19:16:30;0
41;4076;466;2762;19:16:30;1
41;4076;0;1725;19:16:30;1
41;4076;35;2762;19:16:30;1
41;4076;52;2107;19:16:30;1
41;1725;102;1943;19:16:30;0
41;1725;217;2715;03:53:38;0
41;1725;44;1724;03:53:38;0
41;4076;40;1754;03:53:38;1
41;1725;344;2718;03:53:38;0
41;1725;44;4076;03:53:38;0
41;1725;105;3549;03:53:38;0
41;1725;0;4076;03:53:38;0
41;4076;0;2763;03:53:38;1
41;4076;0;1725;03:53:38;1
41;4076;495;1921;03:53:38;1
41;4076;216;2762;03:53:38;1
41;4076;0;2016;03:53:38;1
41;1725;0;1968;03:53:38;0
41;1725;323;2715;12:59:46;0
41;1725;93;1724;12:59:46;0
41;4076;130;1754;12:59:46;1
41;1725;390;2718;12:59:46;0
41;1725;104;6469;12:59:46;0
41;4076;40;2763;12:59:46;1
41;4076;0;1725;12:59:46;1
41;4076;333;2762;12:59:46;1
41;4076;97;2016;12:59:46;1
41;1725;38;1968;12:59:46;0
41;1725;379;2715;22:04:13;0
41;4076;0;1725;22:04:13;1
41;4076;34;6468;22:04:13;1
41;1725;546;2718;22:04:13;0
41;1725;44;4076;22:04:13;0
41;1725;2;2046;22:04:13;0
41;1725;0;4076;22:04:13;0
41;4076;229;2763;22:04:13;1
41;4076;0;1725;22:04:13;1
41;4076;495;1921;22:04:13;1
41;4076;428;2762;22:04:13;1
41;4076;2;2018;22:04:13;1
41;1725;124;1968;22:04:13;0
41;1725;50;6440;07:01:49;0
41;4076;0;1725;07:01:49;1
41;4076;110;6468;07:01:49;1
41;1725;4;5424;07:01:49;0
41;1725;5;2046;07:01:49;0
41;4076;1;1920;07:01:49;1
41;4076;0;1725;07:01:49;1
41;4076;0;2763;07:01:49;1
41;4076;141;2018;07:01:49;1
41;1725;133;1968;07:01:49;0
41;1725;50;6440;15:33:50;0
41;4076;0;1725;15:33:50;1
41;4076;5;4407;15:33:50;1
41;1725;4;5424;15:33:50;0
41;1725;161;2046;15:33:50;0
41;4076;34;1920;15:33:50;1
41;4076;0;1725;15:33:50;1
41;4076;40;2763;15:33:50;1
41;4076;141;2018;15:33:50;1
41;1725;7;1969;15:33:50;0
41;1725;167;6440;00:02:28;0
41;4076;0;1725;00:02:28;1
41;4076;163;4407;00:02:28;1
41;1725;44;5424;00:02:28;0
41;1725;222;1723;00:02:28;0
41;4076;343;1920;00:02:28;1
41;4076;36;1725;00:02:28;1
41;4076;344;2763;00:02:28;1
41;4076;353;2018;00:02:28;1
41;1725;34;1969;00:02:28;0
41;1725;0;2717;08:42:59;0
41;4076;0;1725;08:42:59;1
41;4076;241;4407;08:42:59;1
41;1725;44;5424;08:42:59;0
41;1725;46;1724;08:42:59;0
41;4076;0;1921;08:42:59;1
41;4076;156;1725;08:42:59;1
41;4076;407;2763;08:42:59;1
41;4076;0;5451;08:42:59;1
41;1725;34;1969;08:42:59;0
41;1725;0;2717;17:09:53;0
41;4076;0;1725;17:09:53;1
41;4076;0;4452;17:09:53;1
41;1725;44;5424;17:09:53;0
41;4076;0;1725;17:09:53;1
41;4076;404;1921;17:09:53;1
41;4076;7;1752;17:09:53;1
41;4076;407;2763;17:09:53;1
41;4076;0;5459;17:09:53;1
41;1725;36;1970;17:09:53;0
41;1725;0;2717;01:31:39;0
41;4076;0;1725;01:31:39;1
41;4076;38;4452;01:31:39;1
41;1725;44;5424;01:31:39;0
