"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
5;8262;1;8292;02:24:47
5;8642;0;8201;02:24:47
5;8262;0;8052;02:24:47
5;8642;0;8261;02:24:47
5;8262;0;8641;02:24:47
5;8262;0;8252;02:24:47
5;8641;0;8701;02:24:47
5;8641;0;8241;02:24:47
5;8262;0;8682;02:24:47
5;8262;1;8212;02:24:47
5;8641;1;8291;02:24:47
5;8262;0;8642;02:24:47
5;8641;0;8051;02:24:47
5;8262;1;8712;02:24:47
5;8641;0;8262;02:24:47
5;8642;1;8721;02:24:47
5;8642;0;8041;02:24:47
5;8262;0;8282;11:58:15
5;8642;1;8201;11:58:15
5;8262;0;8052;11:58:15
5;8642;0;8261;11:58:15
5;8262;1;8651;11:58:15
5;8262;1;8252;11:58:15
5;8641;0;8691;11:58:15
5;8641;0;8241;11:58:15
5;8262;0;8692;11:58:15
5;8262;1;8212;11:58:15
5;8641;1;8291;11:58:15
5;8262;0;8642;11:58:15
5;8641;0;8051;11:58:15
5;8262;0;8722;11:58:15
5;8641;0;8262;11:58:15
5;8642;0;8711;11:58:15
5;8642;1;8041;11:58:15
5;8262;0;8282;20:28:33
5;8642;0;8071;20:28:33
5;8262;0;8062;20:28:33
5;8642;0;8261;20:28:33
5;8262;1;8642;20:28:33
5;8642;0;8262;20:28:33
5;8641;0;8691;20:28:33
5;8641;1;8241;20:28:33
5;8262;0;8692;20:28:33
5;8262;0;8222;20:28:33
5;8641;0;8741;20:28:33
5;8262;0;8642;20:28:33
5;8641;1;8051;20:28:33
5;8262;1;8722;20:28:33
5;8641;0;8262;20:28:33
5;8642;0;8701;20:28:33
5;8642;0;8031;20:28:33
5;8262;1;8282;05:22:45
5;8642;0;8071;05:22:45
5;8262;0;8062;05:22:45
5;8642;0;8261;05:22:45
5;8262;1;8642;05:22:45
5;8642;0;8262;05:22:45
5;8641;1;8691;05:22:45
5;8641;0;8231;05:22:45
5;8262;1;8692;05:22:45
5;8262;0;8222;05:22:45
5;8641;0;8741;05:22:45
5;8262;0;8642;05:22:45
5;8641;0;8041;05:22:45
5;8262;0;8732;05:22:45
5;8641;0;8262;05:22:45
5;8642;0;8701;05:22:45
5;8642;1;8031;05:22:45
5;8262;1;8282;14:16:57
5;8642;1;8071;14:16:57
5;8262;1;8062;14:16:57
5;8642;0;8261;14:16:57
5;8262;0;8652;14:16:57
5;8642;0;8262;14:16:57
5;8641;0;8681;14:16:57
5;8641;0;8231;14:16:57
5;8262;0;8702;14:16:57
5;8262;0;8222;14:16:57
5;8641;0;8731;14:16:57
5;8262;0;8642;14:16:57
5;8641;1;8041;14:16:57
5;8262;0;8732;14:16:57
5;8642;1;8701;14:16:57
5;8642;0;8021;14:16:57
5;8262;0;8272;23:31:37
5;8642;0;8061;23:31:37
5;8262;1;8062;23:31:37
5;8642;0;8251;23:31:37
5;8262;0;8662;23:31:37
5;8642;0;8262;23:31:37
5;8641;0;8681;23:31:37
5;8641;1;8231;23:31:37
5;8262;0;8702;23:31:37
5;8262;1;8222;23:31:37
5;8641;0;8731;23:31:37
5;8262;0;8642;23:31:37
5;8641;0;8031;23:31:37
5;8262;1;8732;23:31:37
5;8642;0;8691;23:31:37
5;8642;0;8011;23:31:37
5;8262;1;8272;08:00:13
5;8642;0;8061;08:00:13
5;8262;0;8072;08:00:13
5;8642;0;8251;08:00:13
5;8262;0;8662;08:00:13
5;8642;0;8262;08:00:13
5;8641;0;8671;08:00:13
5;8641;0;8221;08:00:13
5;8262;0;8712;08:00:13
5;8262;0;8232;08:00:13
5;8641;0;8721;08:00:13
5;8262;0;8642;08:00:13
5;8641;1;8031;08:00:13
5;8262;0;8742;08:00:13
5;8641;0;8261;08:00:13
5;8642;0;8691;08:00:13
5;8642;0;8011;08:00:13
5;8262;0;8012;16:32:13
5;8642;1;8061;16:32:13
5;8262;1;8072;16:32:13
5;8642;1;8251;16:32:13
5;8262;1;8662;16:32:13
5;8642;0;8262;16:32:13
5;8641;0;8671;16:32:13
5;8641;1;8221;16:32:13
5;8262;0;8712;16:32:13
5;8262;0;8232;16:32:13
5;8641;0;8721;16:32:13
5;8262;0;8642;16:32:13
5;8641;0;8021;16:32:13
5;8262;1;8742;16:32:13
5;8641;0;8261;16:32:13
5;8642;0;8681;16:32:13
5;8642;0;8011;16:32:13
5;8262;1;8012;01:40:04
5;8642;0;8051;01:40:04
5;8262;1;8072;01:40:04
5;8642;0;8241;01:40:04
5;8262;1;8662;01:40:04
5;8642;0;8262;01:40:04
5;8641;1;8671;01:40:04
5;8641;0;8211;01:40:04
5;8262;1;8712;01:40:04
5;8262;1;8232;01:40:04
5;8641;1;8721;01:40:04
5;8262;0;8642;01:40:04
5;8641;1;8021;01:40:04
5;8262;1;8742;01:40:04
5;8641;0;8261;01:40:04
5;8642;0;8681;01:40:04
5;8642;1;8011;01:40:04
5;8262;1;8012;10:17:13
5;8642;0;8051;10:17:13
5;8262;0;8202;10:17:13
5;8642;0;8241;10:17:13
5;8262;0;8672;10:17:13
5;8642;0;8262;10:17:13
5;8641;0;8661;10:17:13
5;8641;0;8211;10:17:13
5;8262;1;8712;10:17:13
5;8262;0;8242;10:17:13
5;8641;0;8711;10:17:13
5;8262;1;8651;10:17:13
5;8641;0;8011;10:17:13
5;8262;0;8292;10:17:13
5;8641;0;8261;10:17:13
5;8642;1;8681;10:17:13
5;8642;0;8271;10:17:13
5;8262;0;8022;19:16:30
5;8642;0;8041;19:16:30
5;8262;0;8212;19:16:30
5;8642;1;8241;19:16:30
5;8262;0;8682;19:16:30
5;8642;0;8262;19:16:30
5;8641;1;8661;19:16:30
5;8641;0;8201;19:16:30
5;8262;0;8722;19:16:30
5;8262;1;8242;19:16:30
5;8641;0;8701;19:16:30
5;8262;1;8642;19:16:30
5;8641;0;8011;19:16:30
5;8262;1;8292;19:16:30
5;8641;0;8261;19:16:30
5;8642;0;8671;19:16:30
5;8642;1;8271;19:16:30
5;8262;0;8022;03:53:38
5;8642;0;8041;03:53:38
5;8262;0;8212;03:53:38
5;8642;0;8231;03:53:38
5;8262;0;8682;03:53:38
5;8642;0;8262;03:53:38
5;8641;0;8651;03:53:38
5;8641;0;8201;03:53:38
5;8262;1;8722;03:53:38
5;8262;1;8242;03:53:38
5;8641;0;8701;03:53:38
5;8262;0;8652;03:53:38
5;8641;1;8011;03:53:38
5;8262;1;8292;03:53:38
5;8641;0;8261;03:53:38
5;8642;0;8671;03:53:38
5;8642;1;8271;03:53:38
5;8262;0;8032;12:59:46
5;8642;1;8041;12:59:46
5;8262;0;8212;12:59:46
5;8642;0;8231;12:59:46
5;8262;0;8682;12:59:46
5;8641;0;8651;12:59:46
5;8641;0;8201;12:59:46
5;8262;0;8732;12:59:46
5;8262;0;8252;12:59:46
5;8641;0;8701;12:59:46
5;8262;0;8652;12:59:46
5;8641;0;8271;12:59:46
5;8262;0;8282;12:59:46
5;8641;0;8261;12:59:46
5;8642;1;8671;12:59:46
5;8642;0;8281;12:59:46
5;8262;1;8032;22:04:13
5;8642;0;8031;22:04:13
5;8262;0;8222;22:04:13
5;8642;0;8221;22:04:13
5;8262;0;8692;22:04:13
5;8641;0;8651;22:04:13
5;8641;0;8071;22:04:13
5;8262;0;8732;22:04:13
5;8262;0;8262;22:04:13
5;8641;0;8691;22:04:13
5;8262;0;8662;22:04:13
5;8641;0;8271;22:04:13
5;8262;1;8282;22:04:13
5;8641;0;8261;22:04:13
5;8642;0;8661;22:04:13
5;8642;0;8291;22:04:13
5;8262;0;8042;07:01:49
5;8642;0;8031;07:01:49
5;8262;0;8222;07:01:49
5;8642;1;8221;07:01:49
5;8262;0;8692;07:01:49
5;8641;1;8651;07:01:49
5;8641;0;8071;07:01:49
5;8262;0;8732;07:01:49
5;8641;0;8262;07:01:49
5;8641;0;8691;07:01:49
5;8262;0;8662;07:01:49
5;8641;1;8271;07:01:49
5;8262;1;8282;07:01:49
5;8641;0;8261;07:01:49
5;8642;1;8661;07:01:49
5;8642;0;8291;07:01:49
5;8262;0;8042;15:33:50
5;8642;0;8021;15:33:50
5;8262;0;8232;15:33:50
5;8642;0;8211;15:33:50
5;8262;1;8692;15:33:50
5;8641;0;8642;15:33:50
5;8641;0;8071;15:33:50
5;8262;1;8732;15:33:50
5;8641;0;8262;15:33:50
5;8641;0;8681;15:33:50
5;8262;1;8662;15:33:50
5;8641;0;8281;15:33:50
5;8262;0;8272;15:33:50
5;8641;0;8251;15:33:50
5;8642;0;8651;15:33:50
5;8642;0;8291;15:33:50
5;8262;0;8052;00:02:28
5;8642;0;8021;00:02:28
5;8262;0;8232;00:02:28
5;8642;0;8211;00:02:28
5;8262;0;8702;00:02:28
5;8642;0;8261;00:02:28
5;8262;0;8642;00:02:28
5;8641;1;8071;00:02:28
5;8262;0;8742;00:02:28
5;8641;0;8262;00:02:28
5;8641;0;8681;00:02:28
5;8262;0;8672;00:02:28
5;8641;0;8281;00:02:28
5;8262;1;8272;00:02:28
5;8641;0;8251;00:02:28
5;8642;0;8651;00:02:28
5;8642;1;8291;00:02:28
5;8262;0;8052;08:42:59
5;8642;0;8011;08:42:59
5;8262;1;8232;08:42:59
5;8642;0;8201;08:42:59
5;8262;1;8702;08:42:59
5;8642;0;8261;08:42:59
5;8262;0;8642;08:42:59
5;8641;1;8071;08:42:59
5;8262;1;8742;08:42:59
5;8641;0;8262;08:42:59
5;8641;0;8671;08:42:59
5;8262;0;8672;08:42:59
5;8641;0;8291;08:42:59
5;8262;0;8012;08:42:59
5;8641;1;8251;08:42:59
5;8642;1;8651;08:42:59
5;8642;0;8741;08:42:59
5;8262;1;8052;17:09:53
5;8642;0;8011;17:09:53
5;8262;0;8242;17:09:53
5;8642;0;8201;17:09:53
5;8262;0;8712;17:09:53
5;8642;0;8261;17:09:53
5;8262;0;8642;17:09:53
5;8641;0;8061;17:09:53
5;8262;1;8742;17:09:53
5;8641;0;8262;17:09:53
5;8641;0;8671;17:09:53
5;8262;0;8682;17:09:53
5;8641;0;8291;17:09:53
5;8262;1;8012;17:09:53
5;8641;1;8251;17:09:53
5;8642;1;8651;17:09:53
5;8642;0;8741;17:09:53
5;8262;0;8062;01:31:39
5;8642;0;8011;01:31:39
5;8262;0;8242;01:31:39
5;8642;0;8201;01:31:39
5;8262;0;8712;01:31:39
5;8642;0;8261;01:31:39
5;8262;0;8642;01:31:39
5;8641;0;8061;01:31:39
5;8262;0;8292;01:31:39
5;8641;0;8262;01:31:39
5;8641;1;8671;01:31:39
5;8262;0;8682;01:31:39
5;8641;1;8291;01:31:39
5;8262;0;8022;01:31:39
5;8641;0;8241;01:31:39
5;8642;1;8651;01:31:39
5;8642;1;8741;01:31:39
5;8262;0;8062;10:01:58
5;8642;1;8011;10:01:58
5;8262;1;8242;10:01:58
5;8642;1;8201;10:01:58
5;8262;1;8712;10:01:58
5;8642;0;8261;10:01:58
5;8262;0;8642;10:01:58
5;8641;1;8061;10:01:58
5;8262;0;8292;10:01:58
5;8641;0;8262;10:01:58
5;8641;1;8671;10:01:58
5;8262;1;8682;10:01:58
5;8641;1;8291;10:01:58
5;8262;0;8022;10:01:58
5;8641;1;8241;10:01:58
5;8642;0;8641;10:01:58
5;8642;0;8731;10:01:58
5;8262;1;8062;18:40:48
5;8642;0;8271;18:40:48
5;8262;0;8252;18:40:48
5;8642;0;8071;18:40:48
5;8262;0;8722;18:40:48
5;8642;0;8261;18:40:48
5;8262;1;8642;18:40:48
5;8641;0;8051;18:40:48
5;8262;1;8292;18:40:48
5;8641;0;8262;18:40:48
5;8641;0;8661;18:40:48
5;8262;0;8692;18:40:48
5;8641;0;8741;18:40:48
5;8262;0;8032;18:40:48
5;8641;0;8231;18:40:48
5;8642;0;8641;18:40:48
5;8642;1;8731;18:40:48
5;8262;0;8072;03:38:25
5;8642;1;8271;03:38:25
5;8262;1;8252;03:38:25
5;8642;0;8071;03:38:25
5;8262;0;8722;03:38:25
5;8642;0;8261;03:38:25
5;8262;0;8652;03:38:25
5;8641;1;8051;03:38:25
5;8262;0;8282;03:38:25
5;8641;0;8262;03:38:25
5;8641;1;8661;03:38:25
5;8262;1;8692;03:38:25
5;8641;0;8741;03:38:25
5;8262;0;8032;03:38:25
5;8641;0;8231;03:38:25
5;8642;0;8641;03:38:25
5;8642;0;8721;03:38:25
5;8262;0;8072;12:54:48
5;8642;1;8271;12:54:48
5;8262;0;8262;12:54:48
5;8642;1;8071;12:54:48
5;8262;1;8722;12:54:48
5;8642;0;8261;12:54:48
5;8262;0;8652;12:54:48
5;8641;0;8041;12:54:48
5;8262;0;8282;12:54:48
5;8641;0;8651;12:54:48
5;8262;1;8692;12:54:48
5;8641;1;8741;12:54:48
5;8262;1;8032;12:54:48
5;8641;0;8221;12:54:48
5;8642;0;8641;12:54:48
5;8642;0;8721;12:54:48
5;8262;1;8072;21:57:31
5;8642;0;8281;21:57:31
5;8642;0;8262;21:57:31
5;8642;1;8071;21:57:31
5;8262;0;8732;21:57:31
5;8642;0;8261;21:57:31
5;8262;0;8662;21:57:31
5;8641;1;8041;21:57:31
5;8262;1;8282;21:57:31
5;8641;1;8651;21:57:31
5;8262;0;8702;21:57:31
5;8641;0;8731;21:57:31
5;8262;0;8042;21:57:31
5;8641;1;8221;21:57:31
5;8642;0;8641;21:57:31
5;8642;0;8711;21:57:31
5;8262;0;8202;06:56:50
5;8642;0;8291;06:56:50
5;8642;0;8262;06:56:50
5;8642;0;8061;06:56:50
5;8262;1;8732;06:56:50
5;8642;0;8251;06:56:50
5;8262;0;8662;06:56:50
5;8641;0;8031;06:56:50
5;8262;0;8272;06:56:50
5;8641;1;8651;06:56:50
5;8262;1;8702;06:56:50
5;8641;1;8731;06:56:50
5;8262;1;8042;06:56:50
5;8641;0;8211;06:56:50
5;8642;0;8711;06:56:50
5;8262;0;8202;15:35:40
5;8642;0;8291;15:35:40
5;8642;0;8262;15:35:40
5;8642;0;8061;15:35:40
5;8262;0;8742;15:35:40
5;8642;0;8251;15:35:40
5;8262;1;8662;15:35:40
5;8641;0;8031;15:35:40
5;8262;0;8272;15:35:40
5;8641;0;8261;15:35:40
5;8642;0;8642;15:35:40
5;8262;0;8712;15:35:40
5;8641;0;8721;15:35:40
5;8262;0;8052;15:35:40
5;8641;0;8211;15:35:40
5;8642;1;8711;15:35:40
5;8262;0;8212;01:07:25
5;8642;1;8291;01:07:25
5;8642;0;8262;01:07:25
5;8642;0;8051;01:07:25
5;8262;0;8742;01:07:25
5;8642;1;8251;01:07:25
5;8262;0;8672;01:07:25
5;8641;0;8021;01:07:25
5;8262;1;8272;01:07:25
5;8641;0;8261;01:07:25
5;8262;0;8642;01:07:25
5;8262;0;8712;01:07:25
5;8641;0;8721;01:07:25
5;8262;0;8052;01:07:25
5;8641;0;8201;01:07:25
5;8642;0;8701;01:07:25
5;8262;0;8212;09:58:12
5;8642;1;8291;09:58:12
5;8642;0;8262;09:58:12
5;8642;0;8051;09:58:12
5;8262;1;8742;09:58:12
5;8642;1;8251;09:58:12
5;8262;0;8672;09:58:12
5;8641;0;8021;09:58:12
5;8262;0;8012;09:58:12
5;8641;0;8261;09:58:12
5;8262;0;8642;09:58:12
5;8262;1;8712;09:58:12
5;8641;1;8721;09:58:12
5;8262;1;8052;09:58:12
5;8641;0;8201;09:58:12
5;8642;0;8701;09:58:12
5;8262;1;8212;18:57:31
5;8642;0;8741;18:57:31
5;8642;0;8262;18:57:31
5;8642;1;8051;18:57:31
5;8262;0;8292;18:57:31
5;8642;0;8241;18:57:31
5;8262;0;8682;18:57:31
5;8641;0;8011;18:57:31
5;8262;1;8012;18:57:31
5;8641;0;8261;18:57:31
5;8262;0;8642;18:57:31
5;8262;0;8722;18:57:31
5;8641;0;8711;18:57:31
5;8262;0;8062;18:57:31
5;8641;1;8201;18:57:31
5;8262;1;8642;18:57:31
5;8642;0;8691;18:57:31
5;8262;0;8222;04:05:22
5;8642;0;8741;04:05:22
5;8642;0;8262;04:05:22
5;8642;0;8041;04:05:22
5;8262;0;8292;04:05:22
5;8642;1;8241;04:05:22
5;8262;1;8682;04:05:22
5;8641;0;8011;04:05:22
5;8262;1;8012;04:05:22
5;8641;0;8261;04:05:22
5;8262;0;8642;04:05:22
5;8262;1;8722;04:05:22
5;8641;1;8711;04:05:22
