"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
2;8763;0;8421;04:53:16
2;8833;0;8472;04:53:16
2;8763;0;8311;04:53:16
2;8472;0;8312;04:53:16
2;8763;1;8471;04:53:16
2;8472;0;8362;04:53:16
2;8763;1;8361;04:53:16
2;8472;0;8372;04:53:16
2;8472;0;8764;04:53:16
2;8763;1;8421;13:24:09
2;8833;0;8472;13:24:09
2;8763;0;8311;13:24:09
2;8472;1;8312;13:24:09
2;8763;0;8461;13:24:09
2;8472;0;8362;13:24:09
2;8763;1;8361;13:24:09
2;8472;0;8372;13:24:09
2;8472;0;8764;13:24:09
2;8763;0;8411;22:27:18
2;8833;0;8472;22:27:18
2;8763;1;8311;22:27:18
2;8472;0;8302;22:27:18
2;8763;0;8461;22:27:18
2;8472;1;8362;22:27:18
2;8763;0;8371;22:27:18
2;8472;1;8372;22:27:18
2;8472;0;8764;22:27:18
2;8763;0;8411;07:14:39
2;8833;0;8472;07:14:39
2;8763;0;8321;07:14:39
2;8472;0;8302;07:14:39
2;8763;1;8461;07:14:39
2;8472;0;8352;07:14:39
2;8763;1;8371;07:14:39
2;8472;1;8372;07:14:39
2;8472;1;8764;07:14:39
2;8763;1;8411;16:10:41
2;8833;0;8472;16:10:41
2;8763;0;8321;16:10:41
2;8472;1;8302;16:10:41
2;8763;0;8441;16:10:41
2;8472;0;8352;16:10:41
2;8763;0;8381;16:10:41
2;8472;0;8362;16:10:41
2;8472;0;8754;16:10:41
2;8763;0;8401;01:12:30
2;8833;0;8472;01:12:30
2;8763;0;8331;01:12:30
2;8763;0;8471;01:12:30
2;8472;0;8402;01:12:30
2;8763;0;8441;01:12:30
2;8472;1;8352;01:12:30
2;8763;0;8381;01:12:30
2;8472;0;8362;01:12:30
2;8472;0;8754;01:12:30
2;8763;1;8401;09:51:08
2;8833;0;8472;09:51:08
2;8763;0;8331;09:51:08
2;8763;0;8471;09:51:08
2;8472;0;8402;09:51:08
2;8763;1;8441;09:51:08
2;8472;0;8342;09:51:08
2;8763;1;8381;09:51:08
2;8472;1;8362;09:51:08
2;8472;1;8754;09:51:08
2;8763;0;8301;18:37:09
2;8763;0;8341;18:37:09
2;8763;0;8471;18:37:09
2;8472;0;8412;18:37:09
2;8763;0;8431;18:37:09
2;8472;1;8342;18:37:09
2;8763;0;8743;18:37:09
2;8472;0;8352;18:37:09
2;8472;0;8744;18:37:09
2;8763;1;8301;03:35:35
2;8763;0;8341;03:35:35
2;8763;1;8471;03:35:35
2;8472;0;8412;03:35:35
2;8763;1;8431;03:35:35
2;8472;0;8332;03:35:35
2;8763;1;8743;03:35:35
2;8472;0;8352;03:35:35
2;8472;1;8744;03:35:35
2;8763;0;8311;12:09:32
2;8763;1;8341;12:09:32
2;8763;0;8461;12:09:32
2;8472;1;8412;12:09:32
2;8763;0;8421;12:09:32
2;8472;0;8332;12:09:32
2;8763;0;8753;12:09:32
2;8472;1;8352;12:09:32
2;8472;0;8382;12:09:32
2;8763;0;8311;20:52:03
2;8763;0;8351;20:52:03
2;8763;0;8461;20:52:03
2;8472;0;8422;20:52:03
2;8763;1;8421;20:52:03
2;8472;1;8332;20:52:03
2;8763;1;8753;20:52:03
2;8472;0;8342;20:52:03
