"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
70;2934;38;1953;04:53:16;1
70;1938;0;2957;04:53:16;0
70;1938;146;1944;04:53:16;0
70;1938;62;2355;04:53:16;0
70;2934;94;1955;13:24:09;1
70;1938;0;2957;13:24:09;0
70;1938;146;1944;13:24:09;0
70;2934;220;1632;13:24:09;1
70;1938;62;2355;13:24:09;0
70;2934;38;1963;22:27:18;1
70;1938;40;2957;22:27:18;0
70;1938;146;1944;22:27:18;0
70;2934;305;1632;22:27:18;1
70;1938;62;2355;22:27:18;0
70;2934;40;1957;07:14:39;1
70;1938;89;2957;07:14:39;0
70;2934;423;1632;07:14:39;1
70;2934;40;1957;16:10:41;1
70;1938;153;2957;16:10:41;0
70;2934;143;7044;16:10:41;1
70;2934;8;1959;01:12:30;1
70;1938;153;2957;01:12:30;0
70;2934;287;7044;01:12:30;1
70;1938;0;7039;01:12:30;0
70;2934;342;1959;09:51:08;1
70;1938;153;2957;09:51:08;0
70;2934;34;7045;09:51:08;1
70;1938;0;7039;09:51:08;0
70;2934;33;1965;18:37:09;1
70;1938;38;5810;18:37:09;0
70;2934;230;7045;18:37:09;1
70;1938;0;7039;18:37:09;0
70;2934;213;1965;03:35:35;1
70;1938;38;5810;03:35:35;0
70;2934;230;7045;03:35:35;1
70;1938;0;7039;03:35:35;0
70;2934;229;1961;12:09:32;1
70;1938;38;5810;12:09:32;0
70;2934;0;2658;12:09:32;1
70;1938;0;7039;12:09:32;0
70;1938;113;1984;12:09:32;0
70;2934;229;1961;20:52:03;1
70;1938;38;5810;20:52:03;0
70;2934;62;2658;20:52:03;1
70;1938;0;7039;20:52:03;0
70;1938;267;1984;20:52:03;0
70;2934;56;1962;05:28:33;1
70;1938;76;2657;05:28:33;0
70;2934;208;2658;05:28:33;1
70;1938;0;7039;05:28:33;0
70;1938;90;1926;05:28:33;0
70;2934;105;1962;14:17:50;1
70;1938;76;2657;14:17:50;0
70;2934;0;5858;14:17:50;1
70;1938;0;7039;14:17:50;0
70;1938;280;1926;14:17:50;0
70;2934;60;2166;22:58:28;1
70;1938;76;2657;22:58:28;0
70;2934;59;5858;22:58:28;1
70;1938;0;7039;22:58:28;0
70;1938;0;2165;22:58:28;0
70;2934;60;2166;07:50:03;1
70;1938;0;7050;07:50:03;0
70;2934;40;5859;07:50:03;1
70;1938;0;7039;07:50:03;0
70;1938;224;2165;07:50:03;0
70;2934;60;2166;16:49:27;1
70;1938;0;7050;16:49:27;0
70;2934;40;5859;16:49:27;1
70;1938;0;7039;16:49:27;0
70;1938;26;5817;16:49:27;0
70;2934;93;1964;01:35:54;1
70;1938;186;7050;01:35:54;0
70;2934;40;5859;01:35:54;1
70;1938;0;7039;01:35:54;0
70;1938;152;5817;01:35:54;0
70;2934;93;1964;10:31:14;1
70;1938;313;7050;10:31:14;0
70;2934;40;5859;10:31:14;1
70;1938;0;7039;10:31:14;0
70;1938;152;5817;10:31:14;0
70;2934;93;1964;19:31:14;1
70;1938;111;1649;19:31:14;0
70;1938;0;7039;19:31:14;0
70;1938;40;1929;19:31:14;0
70;2934;68;1985;04:12:23;1
70;1938;259;1649;04:12:23;0
70;1938;0;7039;04:12:23;0
70;1938;119;1929;04:12:23;0
70;2934;68;1985;12:50:25;1
70;1938;0;1650;12:50:25;0
70;1938;0;7039;12:50:25;0
70;1938;335;1929;12:50:25;0
70;2934;68;1985;21:29:53;1
70;1938;166;1650;21:29:53;0
70;1938;0;7039;21:29:53;0
70;1938;371;1929;21:29:53;0
70;2934;68;1985;06:04:01;1
70;1938;166;1650;06:04:01;0
70;1938;0;7039;06:04:01;0
70;1938;371;1929;06:04:01;0
70;2934;68;1985;14:46:46;1
70;1938;254;1650;14:46:46;0
70;1938;0;7039;14:46:46;0
70;1938;0;7039;14:46:46;0
70;1938;44;1937;14:46:46;0
70;2934;31;5058;23:27:29;1
70;1938;350;1650;23:27:29;0
70;2934;38;1953;23:27:29;1
70;1938;0;7039;23:27:29;0
70;1938;38;1931;23:27:29;0
70;2934;31;5058;08:10:14;1
70;1938;0;2355;08:10:14;0
70;2934;38;1953;08:10:14;1
70;1938;0;7039;08:10:14;0
70;1938;40;1932;08:10:14;0
70;2934;127;5058;17:00:53;1
70;1938;42;2355;17:00:53;0
70;2934;38;1953;17:00:53;1
70;1938;0;7039;17:00:53;0
70;1938;40;1932;17:00:53;0
70;2934;136;1632;02:09:32;1
70;1938;42;2355;02:09:32;0
70;2934;38;1953;02:09:32;1
70;1938;0;7039;02:09:32;0
70;1938;40;1932;02:09:32;0
70;2934;326;1632;10:29:38;1
70;1938;42;2355;10:29:38;0
70;1938;0;7039;10:29:38;0
70;1938;40;1932;10:29:38;0
70;2934;0;7044;19:14:52;1
70;1938;42;2355;19:14:52;0
70;2934;34;1955;19:14:52;1
70;1938;0;7039;19:14:52;0
70;1938;14;7039;19:14:52;0
70;1938;40;1932;19:14:52;0
70;2934;113;7044;04:14:31;1
70;2934;34;1955;04:14:31;1
70;1938;0;7039;04:14:31;0
70;1938;52;2957;04:14:31;0
70;1938;0;1935;04:14:31;0
70;2934;332;7044;12:51:26;1
70;2934;38;1963;12:51:26;1
70;1938;0;7039;12:51:26;0
70;1938;75;2957;12:51:26;0
70;1938;128;1935;12:51:26;0
70;2934;333;7044;21:12:09;1
70;2934;38;1963;21:12:09;1
70;1938;0;7039;21:12:09;0
70;1938;134;2957;21:12:09;0
70;1938;61;1936;21:12:09;0
70;2934;0;7045;06:15:24;1
70;1938;62;1984;06:15:24;0
70;2934;40;1957;06:15:24;1
70;1938;0;7039;06:15:24;0
70;1938;226;2957;06:15:24;0
70;1938;0;1944;06:15:24;0
70;2934;76;7045;14:57:38;1
70;1938;89;1926;14:57:38;0
70;2934;40;1957;14:57:38;1
70;1938;0;7039;14:57:38;0
70;1938;175;5810;14:57:38;0
70;1938;40;1944;14:57:38;0
70;2934;70;2658;00:02:13;1
70;1938;0;2165;00:02:13;0
70;2934;40;1957;00:02:13;1
70;1938;0;7039;00:02:13;0
70;1938;56;5811;00:02:13;0
70;1938;367;1944;00:02:13;0
70;2934;124;2658;08:41:34;1
70;1938;0;2165;08:41:34;0
70;2934;40;1957;08:41:34;1
70;1938;0;7039;08:41:34;0
70;1938;69;5811;08:41:34;0
70;2934;0;2168;08:41:34;1
70;2934;72;5858;17:17:13;1
70;1938;68;5817;17:17:13;0
70;2934;40;1957;17:17:13;1
70;1938;0;7039;17:17:13;0
70;1938;198;5811;17:17:13;0
70;2934;0;2168;17:17:13;1
70;2934;72;5858;02:05:59;1
70;1938;0;1929;02:05:59;0
70;1938;0;7039;02:05:59;0
70;1938;14;2657;02:05:59;0
70;2934;0;2168;02:05:59;1
70;2934;72;5858;10:45:19;1
70;1938;83;1929;10:45:19;0
70;2934;50;1965;10:45:19;1
70;1938;0;7039;10:45:19;0
70;1938;99;2657;10:45:19;0
70;2934;0;2168;10:45:19;1
70;2934;72;5858;19:52:54;1
70;1938;328;1929;19:52:54;0
70;2934;50;1965;19:52:54;1
70;1938;0;7039;19:52:54;0
70;1938;283;2657;19:52:54;0
70;2934;0;2168;19:52:54;1
70;1938;328;1929;04:35:10;0
70;2934;50;1965;04:35:10;1
70;1938;0;7039;04:35:10;0
70;1938;438;2657;04:35:10;0
70;2934;0;2168;04:35:10;1
70;1938;328;1929;12:59:21;0
70;2934;116;1961;12:59:21;1
70;1938;0;7039;12:59:21;0
70;1938;438;2657;12:59:21;0
70;2934;0;2168;12:59:21;1
70;2934;84;5859;21:50:53;1
70;1938;0;1937;21:50:53;0
