"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
93;5474;136;6171;04:53:16
93;5474;109;2726;04:53:16
93;1058;44;5409;04:53:16
93;5474;0;1059;04:53:16
93;5474;2;6352;04:53:16
93;1058;40;6314;04:53:16
93;5474;243;6066;04:53:16
93;5474;102;6172;04:53:16
93;1058;0;5400;04:53:16
93;1058;0;6310;04:53:16
93;5474;44;6356;04:53:16
93;5474;41;5467;04:53:16
93;1058;63;6505;04:53:16
93;1058;34;6178;04:53:16
93;5474;372;5081;04:53:16
93;1058;238;6014;04:53:16
93;5474;40;4118;22:27:18
93;1058;24;1047;22:27:18
93;5474;0;1059;22:27:18
93;5474;0;6353;22:27:18
93;1058;88;5405;22:27:18
93;5474;33;2726;22:27:18
93;5474;108;6553;22:27:18
93;1058;0;5400;22:27:18
93;1058;134;6310;22:27:18
93;5474;38;6357;22:27:18
93;5474;408;5467;22:27:18
93;1058;34;6178;22:27:18
93;5474;38;5471;22:27:18
93;1058;140;6437;22:27:18
93;5474;40;4118;07:14:39
93;1058;24;1047;07:14:39
93;5474;0;6353;07:14:39
93;1058;44;5406;07:14:39
93;5474;91;2726;07:14:39
93;5474;108;6553;07:14:39
93;1058;0;5400;07:14:39
93;1058;222;6310;07:14:39
93;5474;176;6357;07:14:39
93;5474;408;5467;07:14:39
93;1058;74;4119;07:14:39
93;1058;34;6178;07:14:39
93;5474;38;5471;07:14:39
93;1058;0;6308;07:14:39
93;5474;40;4118;16:10:41
93;1058;24;1047;16:10:41
93;5474;0;6353;16:10:41
93;1058;44;5406;16:10:41
93;5474;172;2726;16:10:41
93;5474;40;5081;16:10:41
93;1058;0;5400;16:10:41
93;1058;40;6311;16:10:41
93;5474;248;6357;16:10:41
93;5474;408;5467;16:10:41
93;1058;74;4119;16:10:41
93;1058;34;6178;16:10:41
93;5474;38;5471;16:10:41
93;1058;131;6308;16:10:41
93;1047;87;5403;16:10:41
93;1058;24;1047;01:12:30
93;5474;40;6353;01:12:30
93;1058;44;5406;01:12:30
93;5474;180;2726;01:12:30
93;5474;212;5081;01:12:30
93;1058;0;5400;01:12:30
93;1058;101;6311;01:12:30
93;5474;248;6357;01:12:30
93;5474;408;5467;01:12:30
93;1058;6;6100;01:12:30
93;1058;265;6308;01:12:30
93;1047;215;5403;01:12:30
93;5474;0;6553;09:51:08
93;1058;24;1047;09:51:08
93;5474;248;6353;09:51:08
93;1058;44;5406;09:51:08
93;5474;391;2726;09:51:08
93;5474;0;5471;09:51:08
93;1058;0;5400;09:51:08
93;1058;78;6312;09:51:08
93;5474;304;6357;09:51:08
93;5474;408;5467;09:51:08
93;1058;0;6122;09:51:08
93;1058;0;6309;09:51:08
93;1047;0;5010;09:51:08
93;5474;109;6553;18:37:09
93;5474;259;2537;18:37:09
93;5474;0;6354;18:37:09
93;5474;391;2726;18:37:09
93;5474;139;5471;18:37:09
93;1058;0;5400;18:37:09
93;1058;397;6312;18:37:09
93;5474;19;6434;18:37:09
93;5474;95;5469;18:37:09
93;1058;53;6122;18:37:09
93;1058;69;2720;18:37:09
93;5474;42;5472;18:37:09
93;1058;42;6309;18:37:09
93;1047;111;5010;18:37:09
93;5474;330;6553;03:35:35
93;5474;0;2879;03:35:35
93;5474;0;6354;03:35:35
93;1058;190;5406;03:35:35
93;5474;391;2726;03:35:35
93;5474;332;5471;03:35:35
93;1058;0;5400;03:35:35
93;1058;397;6312;03:35:35
93;5474;170;6434;03:35:35
93;5474;95;5469;03:35:35
93;1058;184;6122;03:35:35
93;1058;123;2720;03:35:35
93;5474;42;5472;03:35:35
93;1058;42;6309;03:35:35
93;1047;275;5010;03:35:35
93;5474;193;5081;12:09:32
93;5474;236;2879;12:09:32
93;5474;0;6354;12:09:32
93;1058;56;5404;12:09:32
93;5474;391;2726;12:09:32
93;5474;1;5398;12:09:32
93;1058;0;5400;12:09:32
93;1058;38;6313;12:09:32
93;5474;17;6359;12:09:32
93;5474;42;5470;12:09:32
93;1058;441;6122;12:09:32
93;1058;5;6012;12:09:32
93;5474;397;5472;12:09:32
93;1058;157;6310;12:09:32
93;1047;0;6501;12:09:32
93;5474;368;5081;20:52:03
93;5474;341;2879;20:52:03
93;5474;4;5466;20:52:03
