"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
44;9556;0;5503;04:53:16
44;9556;0;9556;04:53:16
44;89;86;5556;04:53:16
44;89;79;5561;04:53:16
44;9556;66;5603;04:53:16
44;9556;0;9556;04:53:16
44;9556;221;5503;13:24:09
44;9556;0;9556;13:24:09
44;89;360;5556;13:24:09
44;89;42;5562;13:24:09
44;9556;66;5603;13:24:09
44;9556;0;9556;13:24:09
44;9556;0;5504;22:27:18
44;9556;0;9556;22:27:18
44;89;450;5556;22:27:18
44;89;42;5562;22:27:18
44;9556;66;5603;22:27:18
44;89;42;9575;22:27:18
44;9556;0;5504;07:14:39
44;9556;0;9556;07:14:39
44;89;450;5556;07:14:39
44;89;42;5562;07:14:39
44;89;42;9575;07:14:39
44;9556;323;5504;16:10:41
44;9556;0;9556;16:10:41
44;89;450;5556;16:10:41
44;89;42;5562;16:10:41
44;89;48;9577;16:10:41
44;9556;450;5504;01:12:30
44;9556;0;9556;01:12:30
44;89;450;5556;01:12:30
44;9556;399;5605;01:12:30
44;89;48;9577;01:12:30
44;9556;0;5281;09:51:08
44;9556;0;9556;09:51:08
44;89;450;5556;09:51:08
44;9556;389;9551;09:51:08
44;89;48;9577;09:51:08
44;9556;118;5281;18:37:09
44;9556;0;9556;18:37:09
44;89;92;5273;18:37:09
44;9556;1075;9551;18:37:09
44;89;46;9578;18:37:09
44;9556;145;5281;03:35:35
44;9556;0;9556;03:35:35
44;89;92;5273;03:35:35
44;9556;0;9553;03:35:35
44;89;287;9578;03:35:35
44;9556;145;5281;12:09:32
44;9556;0;9556;12:09:32
44;89;92;5273;12:09:32
44;9556;217;9553;12:09:32
44;89;107;5655;12:09:32
44;9556;153;5281;20:52:03
44;9556;0;9556;20:52:03
44;89;92;5273;20:52:03
44;9556;537;9553;20:52:03
44;89;295;5655;20:52:03
44;9556;46;5507;05:28:33
44;89;92;5273;05:28:33
44;9556;5;9552;05:28:33
44;89;205;5656;05:28:33
44;9556;46;5507;14:17:50
44;89;92;5273;14:17:50
44;9556;0;89;14:17:50
44;9556;249;9552;14:17:50
44;89;540;5656;14:17:50
