"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
20;1900;0;1142;04:53:16
20;1194;57;4213;04:53:16
20;1900;44;2081;04:53:16
20;1194;0;1900;04:53:16
20;1900;0;1142;04:53:16
20;1194;0;1030;04:53:16
20;1900;0;1097;04:53:16
20;1900;217;1349;04:53:16
20;1900;0;1142;13:24:09
20;1194;109;4213;13:24:09
20;1900;44;2081;13:24:09
20;1194;0;1900;13:24:09
20;1900;0;1142;13:24:09
20;1194;159;1030;13:24:09
20;1900;38;1097;13:24:09
20;1900;119;1016;13:24:09
20;1900;0;1142;22:27:18
20;1194;0;4214;22:27:18
20;1900;44;2081;22:27:18
20;1194;191;4066;22:27:18
20;1194;0;1900;22:27:18
20;1900;0;1142;22:27:18
20;1194;76;1052;22:27:18
20;1900;297;1097;22:27:18
20;1900;119;1016;22:27:18
20;1900;0;1142;07:14:39
20;1194;2;4214;07:14:39
20;1900;44;2081;07:14:39
20;2081;60;1096;07:14:39
20;1194;0;1307;07:14:39
20;1194;0;1900;07:14:39
20;1900;65;1096;07:14:39
20;1900;0;1142;07:14:39
20;1194;76;1052;07:14:39
20;1900;297;1097;07:14:39
20;1900;119;1016;07:14:39
20;1900;0;1142;16:10:41
20;1194;120;4214;16:10:41
20;1900;44;2081;16:10:41
20;1194;23;1307;16:10:41
20;1194;0;1900;16:10:41
20;1900;0;1142;16:10:41
20;1194;76;1052;16:10:41
20;1900;297;1097;16:10:41
20;1900;119;1016;16:10:41
20;1900;0;1142;01:12:30
20;1194;180;4214;01:12:30
20;1900;48;4111;01:12:30
20;1194;120;1307;01:12:30
20;1194;0;1900;01:12:30
20;1900;156;1142;01:12:30
20;1194;76;1052;01:12:30
20;1900;297;1097;01:12:30
20;1900;0;1142;09:51:08
20;1194;6;1793;09:51:08
20;1900;48;4111;09:51:08
20;2081;60;1096;09:51:08
20;1194;60;5168;09:51:08
20;1194;0;1900;09:51:08
20;1900;65;1096;09:51:08
20;1900;330;1142;09:51:08
20;1194;76;1052;09:51:08
20;1900;297;1097;09:51:08
20;1900;0;1142;18:37:09
20;1194;6;1793;18:37:09
20;1900;48;4111;18:37:09
20;1194;170;5168;18:37:09
20;1194;0;1900;18:37:09
20;1900;377;1142;18:37:09
20;1900;0;1142;03:35:35
20;1194;52;1793;03:35:35
20;1900;48;4111;03:35:35
20;1194;355;5168;03:35:35
20;1194;0;1900;03:35:35
20;1900;0;5102;03:35:35
20;1900;0;1142;12:09:32
20;1194;220;1793;12:09:32
20;1194;14;5174;12:09:32
20;1900;36;1083;12:09:32
20;1194;0;1900;12:09:32
20;1900;38;5102;12:09:32
20;1194;59;1348;12:09:32
20;1900;0;1142;20:52:03
20;1194;349;1793;20:52:03
20;1194;165;5174;20:52:03
20;1900;36;1083;20:52:03
20;1194;0;1900;20:52:03
20;1900;100;5102;20:52:03
20;1194;59;1348;20:52:03
20;1900;0;1142;05:28:33
20;1194;34;2082;05:28:33
20;1194;301;5174;05:28:33
20;1900;36;1083;05:28:33
20;1194;0;1900;05:28:33
20;1900;42;5105;05:28:33
20;1194;59;1348;05:28:33
20;1900;0;1142;14:17:50
20;1194;42;2082;14:17:50
20;1194;0;1194;14:17:50
20;1900;36;1083;14:17:50
20;1194;0;1900;14:17:50
20;1900;42;5105;14:17:50
20;1194;59;1348;14:17:50
20;1900;0;1142;22:58:28
20;1194;48;2082;22:58:28
20;1900;0;1142;22:58:28
20;1900;36;1083;22:58:28
20;1194;87;1900;22:58:28
20;1900;42;5105;22:58:28
20;1194;59;1348;22:58:28
20;1900;285;4111;22:58:28
20;1900;0;1142;07:50:03
20;1194;48;2082;07:50:03
20;1900;0;1142;07:50:03
20;1900;36;1083;07:50:03
20;1194;139;1900;07:50:03
20;1900;42;5105;07:50:03
20;1194;59;1348;07:50:03
20;1900;149;1792;07:50:03
20;1900;0;1142;16:49:27
20;1194;48;2082;16:49:27
20;2081;60;1096;16:49:27
20;1900;0;1142;16:49:27
20;1194;204;1900;16:49:27
20;1900;65;1096;16:49:27
20;1900;42;5105;16:49:27
20;1900;268;1792;16:49:27
20;1900;0;1142;01:35:54
20;1194;48;2082;01:35:54
20;1900;523;5013;01:35:54
20;1900;0;1142;01:35:54
20;1194;371;1900;01:35:54
20;1900;42;5105;01:35:54
20;1194;34;1350;01:35:54
20;1900;354;1792;01:35:54
20;1900;0;1142;10:31:14
20;1194;48;2082;10:31:14
20;1900;523;5013;10:31:14
20;2081;60;1096;10:31:14
20;1900;0;1142;10:31:14
20;1194;409;1900;10:31:14
20;1900;65;1096;10:31:14
20;1194;102;1350;10:31:14
20;1900;354;1792;10:31:14
20;1900;0;1142;19:31:14
20;1194;0;2072;19:31:14
