"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
50;9658;38;2664;04:53:16;0
50;2500;89;2665;04:53:16;1
50;2500;40;9677;04:53:16;1
50;9658;0;2548;04:53:16;0
50;2500;0;9658;04:53:16;1
50;9658;0;2531;04:53:16;0
50;9658;38;2664;13:24:09;0
50;2500;89;2665;13:24:09;1
50;2500;40;9677;13:24:09;1
50;9658;195;2548;13:24:09;0
50;2500;0;9658;13:24:09;1
50;9658;0;2531;13:24:09;0
50;9658;38;2664;22:27:18;0
50;2500;89;2665;22:27:18;1
50;2500;40;9677;22:27:18;1
50;9658;133;2553;22:27:18;0
50;2500;0;9658;22:27:18;1
50;9658;0;2531;22:27:18;0
50;9658;105;2611;07:14:39;0
50;2500;89;2665;07:14:39;1
50;2500;0;9679;07:14:39;1
50;9658;279;2553;07:14:39;0
50;2500;0;9658;07:14:39;1
50;9658;0;2531;07:14:39;0
50;9658;105;2611;16:10:41;0
50;2500;89;2665;16:10:41;1
50;2500;2;9680;16:10:41;1
50;9658;0;2546;16:10:41;0
50;2500;0;9658;16:10:41;1
50;9658;0;2531;16:10:41;0
50;9658;105;2611;01:12:30;0
50;2500;147;9680;01:12:30;1
50;9658;0;2546;01:12:30;0
50;2500;0;9658;01:12:30;1
50;9658;0;2531;01:12:30;0
50;9658;709;2611;09:51:08;0
50;2500;0;1085;09:51:08;1
50;2500;0;9685;09:51:08;1
50;9658;318;2546;09:51:08;0
50;2500;0;9658;09:51:08;1
50;9658;0;2531;09:51:08;0
50;9658;1016;2611;18:37:09;0
50;2500;90;1085;18:37:09;1
50;2500;220;9685;18:37:09;1
50;9658;183;2555;18:37:09;0
50;2500;0;9658;18:37:09;1
50;9658;0;2531;18:37:09;0
50;9658;1125;2611;03:35:35;0
50;2500;243;1085;03:35:35;1
50;2500;0;9682;03:35:35;1
50;9658;349;2555;03:35:35;0
50;2500;0;9658;03:35:35;1
50;9658;0;2531;03:35:35;0
50;9658;0;9652;12:09:32;0
50;2500;571;1085;12:09:32;1
50;2500;294;9682;12:09:32;1
50;9658;0;1015;12:09:32;0
50;2500;0;9658;12:09:32;1
50;9658;0;2531;12:09:32;0
50;9658;169;9652;20:52:03;0
50;2500;0;2524;20:52:03;1
50;2500;477;9682;20:52:03;1
50;9658;1;1015;20:52:03;0
50;2500;0;9658;20:52:03;1
50;9658;0;2531;20:52:03;0
50;9658;0;9660;05:28:33;0
50;2500;316;2524;05:28:33;1
50;2500;141;9683;05:28:33;1
50;9658;283;1015;05:28:33;0
50;2500;0;9658;05:28:33;1
50;9658;0;2531;05:28:33;0
50;9658;119;9660;14:17:50;0
50;2500;0;5159;14:17:50;1
50;2500;141;9683;14:17:50;1
50;9658;462;1015;14:17:50;0
50;2500;0;9658;14:17:50;1
50;9658;0;2531;14:17:50;0
50;9658;56;9654;22:58:28;0
50;2500;38;5159;22:58:28;1
50;2500;350;9683;22:58:28;1
50;9658;73;5915;22:58:28;0
50;2500;0;9658;22:58:28;1
50;9658;260;9654;07:50:03;0
50;2500;158;5757;07:50:03;1
50;2500;408;9683;07:50:03;1
50;9658;4;5719;07:50:03;0
50;2500;0;9658;07:50:03;1
50;9658;260;9654;16:49:27;0
50;2500;323;5757;16:49:27;1
50;2500;498;9683;16:49:27;1
50;9658;131;5719;16:49:27;0
50;2500;0;9658;16:49:27;1
50;9658;260;9654;01:35:54;0
50;2500;44;2672;01:35:54;1
50;2500;674;9683;01:35:54;1
50;9658;1;5720;01:35:54;0
50;2500;0;9658;01:35:54;1
50;9658;82;9656;10:31:14;0
50;2500;116;2672;10:31:14;1
50;2500;702;9683;10:31:14;1
50;9658;39;5720;10:31:14;0
50;2500;0;9658;10:31:14;1
50;9658;203;9657;19:31:14;0
50;2500;199;2672;19:31:14;1
50;2500;745;9683;19:31:14;1
50;9658;381;5720;19:31:14;0
50;2500;0;9658;19:31:14;1
50;9658;203;9657;04:12:23;0
50;2500;199;2672;04:12:23;1
50;2500;924;9683;04:12:23;1
50;9658;0;2608;04:12:23;0
50;2500;34;9658;04:12:23;1
50;9658;203;9657;12:50:25;0
50;2500;56;2670;12:50:25;1
50;2500;924;9683;12:50:25;1
50;9658;0;5721;12:50:25;0
50;2500;34;9658;12:50:25;1
50;9658;203;9657;21:29:53;0
50;2500;56;2670;21:29:53;1
50;2500;924;9683;21:29:53;1
50;9658;118;5721;21:29:53;0
50;2500;34;9658;21:29:53;1
50;2500;56;2670;06:04:01;1
50;2500;34;2659;06:04:01;1
50;9658;0;2664;06:04:01;0
50;2500;34;9658;06:04:01;1
50;9658;0;2531;06:04:01;0
50;2500;50;2671;14:46:46;1
50;2500;34;2659;14:46:46;1
50;9658;210;2664;14:46:46;0
50;2500;34;9658;14:46:46;1
50;9658;0;2531;14:46:46;0
50;2500;50;2671;23:27:29;1
50;2500;36;2662;23:27:29;1
50;9658;94;2609;23:27:29;0
50;9658;0;2531;23:27:29;0
50;2500;50;2671;08:10:14;1
50;2500;34;2662;08:10:14;1
50;9658;2;2611;08:10:14;0
50;2500;40;9677;08:10:14;1
50;9658;131;2539;08:10:14;0
50;2500;50;2671;17:00:53;1
50;2500;34;2662;17:00:53;1
50;9658;115;2611;17:00:53;0
50;2500;40;9677;17:00:53;1
50;9658;131;2539;17:00:53;0
50;2500;0;9658;02:09:32;1
50;2500;50;2671;02:09:32;1
50;2500;34;2663;02:09:32;1
50;9658;316;2611;02:09:32;0
50;2500;40;9677;02:09:32;1
50;9658;131;2539;02:09:32;0
50;2500;0;9658;10:29:38;1
50;2500;34;2663;10:29:38;1
50;9658;401;2611;10:29:38;0
50;2500;40;9677;10:29:38;1
50;9658;131;2539;10:29:38;0
50;2500;0;9658;19:14:52;1
50;2500;197;2669;19:14:52;1
50;9658;680;2611;19:14:52;0
50;2500;80;9679;19:14:52;1
50;9658;131;2539;19:14:52;0
50;2500;0;9658;04:14:31;1
50;2500;393;2669;04:14:31;1
50;9658;801;2611;04:14:31;0
50;2500;36;9680;04:14:31;1
50;2500;0;9658;12:51:26;1
50;9658;0;2531;12:51:26;0
50;2500;40;2665;12:51:26;1
50;9658;1003;2611;12:51:26;0
50;2500;0;9685;12:51:26;1
50;2500;0;9658;21:12:09;1
50;9658;0;2531;21:12:09;0
50;2500;224;2665;21:12:09;1
50;9658;0;9651;21:12:09;0
50;2500;5;9685;21:12:09;1
50;9658;1;2553;21:12:09;0
50;2500;0;9658;06:15:24;1
50;9658;0;2531;06:15:24;0
50;2500;466;2665;06:15:24;1
50;9658;262;9651;06:15:24;0
50;2500;0;9682;06:15:24;1
50;9658;59;2553;06:15:24;0
50;2500;0;9658;14:57:38;1
50;9658;0;2531;14:57:38;0
50;2500;46;5152;14:57:38;1
50;9658;38;9652;14:57:38;0
50;2500;137;9682;14:57:38;1
50;9658;59;2553;14:57:38;0
50;2500;0;9658;00:02:13;1
50;9658;0;2531;00:02:13;0
50;2500;0;5161;00:02:13;1
50;9658;48;9652;00:02:13;0
50;2500;327;9682;00:02:13;1
50;9658;59;2553;00:02:13;0
50;2500;0;9658;08:41:34;1
50;9658;0;2531;08:41:34;0
50;2500;269;5161;08:41:34;1
50;9658;391;9652;08:41:34;0
50;2500;106;9683;08:41:34;1
50;9658;59;2553;08:41:34;0
50;2500;0;9658;17:17:13;1
50;9658;0;2531;17:17:13;0
50;2500;505;5161;17:17:13;1
50;9658;38;9660;17:17:13;0
50;2500;291;9683;17:17:13;1
50;9658;59;2553;17:17:13;0
50;2500;0;9658;02:05:59;1
50;9658;0;2531;02:05:59;0
50;2500;597;5161;02:05:59;1
50;9658;317;9660;02:05:59;0
50;2500;422;9683;02:05:59;1
50;9658;330;2546;02:05:59;0
50;2500;0;9658;10:45:19;1
50;9658;0;2531;10:45:19;0
50;2500;0;1085;10:45:19;1
50;9658;42;9654;10:45:19;0
50;2500;422;9683;10:45:19;1
50;9658;330;2546;10:45:19;0
50;2500;0;9658;19:52:54;1
50;9658;0;2531;19:52:54;0
50;2500;109;1085;19:52:54;1
50;9658;170;9654;19:52:54;0
50;2500;521;9683;19:52:54;1
50;9658;330;2546;19:52:54;0
50;2500;0;9658;04:35:10;1
50;9658;0;2531;04:35:10;0
50;2500;504;1085;04:35:10;1
50;9658;170;9654;04:35:10;0
50;2500;683;9683;04:35:10;1
50;9658;1;1015;04:35:10;0
50;2500;0;9658;12:59:21;1
50;9658;0;2531;12:59:21;0
50;2500;571;1085;12:59:21;1
50;9658;44;9656;12:59:21;0
50;2500;683;9683;12:59:21;1
50;9658;1;1015;12:59:21;0
50;2500;0;9658;21:50:53;1
50;9658;0;2531;21:50:53;0
50;2500;48;2524;21:50:53;1
50;9658;48;9657;21:50:53;0
50;2500;683;9683;21:50:53;1
50;9658;1;1015;21:50:53;0
50;2500;0;9658;06:12:01;1
50;9658;0;2531;06:12:01;0
50;2500;48;2524;06:12:01;1
50;9658;244;9657;06:12:01;0
50;2500;683;9683;06:12:01;1
50;9658;1;1015;06:12:01;0
50;9658;0;2531;14:34:58;0
50;2500;48;2524;14:34:58;1
50;9658;0;9658;14:34:58;0
50;2500;683;9683;14:34:58;1
50;9658;0;2531;22:54:36;0
50;2500;48;2524;22:54:36;1
50;9658;0;9658;22:54:36;0
50;2500;683;9683;22:54:36;1
50;9658;0;2531;07:36:51;0
50;2500;0;9658;07:36:51;1
50;2500;34;2659;07:36:51;1
50;2500;34;9658;16:12:27;1
50;9658;0;2531;16:12:27;0
50;2500;0;9658;16:12:27;1
50;2500;38;2661;16:12:27;1
50;9658;205;5915;16:12:27;0
50;2500;34;9658;00:55:47;1
50;9658;0;2531;00:55:47;0
50;2500;0;9658;00:55:47;1
50;2500;38;2661;00:55:47;1
50;9658;205;5915;00:55:47;0
50;2500;34;9658;09:51:23;1
50;9658;0;2531;09:51:23;0
50;2500;0;9658;09:51:23;1
50;2500;38;2661;09:51:23;1
50;9658;205;5915;09:51:23;0
50;2500;34;9658;18:59:13;1
50;9658;0;2531;18:59:13;0
50;2500;0;9658;18:59:13;1
50;2500;38;2661;18:59:13;1
50;9658;205;5915;18:59:13;0
50;2500;225;9659;03:47:32;1
50;9658;0;2531;03:47:32;0
50;2500;40;2670;03:47:32;1
50;2500;0;9658;03:47:32;1
50;2500;38;2661;03:47:32;1
50;9658;205;5915;03:47:32;0
50;2500;168;9677;12:30:09;1
50;9658;0;2531;12:30:09;0
50;2500;313;2670;12:30:09;1
50;2500;0;9658;12:30:09;1
50;2500;42;2663;12:30:09;1
50;9658;38;5720;12:30:09;0
50;2500;52;9678;21:14:59;1
50;9658;166;2531;21:14:59;0
50;2500;0;2671;21:14:59;1
50;2500;0;9658;21:14:59;1
50;2500;36;2669;21:14:59;1
50;9658;38;5720;21:14:59;0
50;2500;595;9678;05:52:22;1
50;9658;0;2539;05:52:22;0
50;2500;191;2671;05:52:22;1
50;2500;0;9658;05:52:22;1
50;2500;354;2669;05:52:22;1
50;9658;47;2608;05:52:22;0
50;2500;87;9679;14:28:49;1
50;9658;231;2539;14:28:49;0
50;2500;0;2500;14:28:49;1
50;2500;0;9658;14:28:49;1
50;2500;46;2665;14:28:49;1
50;9658;117;2608;14:28:49;0
50;2500;0;9680;23:22:57;1
50;9658;232;2539;23:22:57;0
50;2500;0;2500;23:22:57;1
50;2500;221;2665;23:22:57;1
50;9658;0;5721;23:22:57;0
50;2500;19;9680;07:44:15;1
50;9658;232;2539;07:44:15;0
50;9658;0;2531;07:44:15;0
50;2500;390;2665;07:44:15;1
50;9658;0;5721;07:44:15;0
50;2500;232;9680;16:18:27;1
50;9658;0;2544;16:18:27;0
50;9658;0;2531;16:18:27;0
50;2500;6;5152;16:18:27;1
50;9658;279;5721;16:18:27;0
50;2500;232;9680;00:58:20;1
50;9658;64;2544;00:58:20;0
50;9658;0;2531;00:58:20;0
50;2500;30;5152;00:58:20;1
50;9658;38;2664;00:58:20;0
50;2500;34;9685;09:40:05;1
50;9658;62;2548;09:40:05;0
50;9658;0;2531;09:40:05;0
50;2500;151;5161;09:40:05;1
50;9658;0;2609;09:40:05;0
50;2500;115;9685;18:03:42;1
50;9658;149;2548;18:03:42;0
50;9658;0;2531;18:03:42;0
50;2500;0;9658;18:03:42;1
50;2500;151;5161;18:03:42;1
50;9658;129;2609;18:03:42;0
50;2500;118;9682;02:33:32;1
50;9658;136;2553;02:33:32;0
50;9658;0;2531;02:33:32;0
50;2500;0;9658;02:33:32;1
50;2500;517;5161;02:33:32;1
50;9658;0;2611;02:33:32;0
50;2500;356;9682;11:12:03;1
50;9658;136;2553;11:12:03;0
50;9658;0;2531;11:12:03;0
50;2500;0;9658;11:12:03;1
50;2500;673;5161;11:12:03;1
50;9658;6;2611;11:12:03;0
50;2500;34;9683;20:05:33;1
50;9658;136;2553;20:05:33;0
50;9658;0;2531;20:05:33;0
50;2500;0;9658;20:05:33;1
50;2500;0;1085;20:05:33;1
50;9658;26;2611;20:05:33;0
50;2500;34;9683;04:42:24;1
50;9658;38;2546;04:42:24;0
50;9658;0;2531;04:42:24;0
50;2500;81;1085;04:42:24;1
50;9658;302;2611;04:42:24;0
50;2500;34;9683;13:27:13;1
50;9658;38;2546;13:27:13;0
50;9658;0;2531;13:27:13;0
