"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
75;2382;50;1204;04:53:16
75;2382;101;1541;04:53:16
75;1486;0;1482;04:53:16
75;1486;464;1483;04:53:16
75;2382;50;1204;13:24:09
75;2382;101;1541;13:24:09
75;1486;178;1482;13:24:09
75;2382;50;1204;22:27:18
75;2382;101;1541;22:27:18
75;1486;388;1482;22:27:18
75;1486;0;1260;07:14:39
75;1486;195;1260;16:10:41
75;1486;301;1260;01:12:30
75;1486;464;1483;01:12:30
75;1486;73;1483;09:51:08
75;2382;0;1490;18:37:09
75;1486;288;1483;18:37:09
75;2382;52;1490;03:35:35
75;1486;0;1478;03:35:35
75;1486;393;1483;03:35:35
75;2382;147;1490;12:09:32
75;1486;93;1478;12:09:32
75;1486;94;1484;12:09:32
75;2382;308;1490;20:52:03
75;1486;193;1478;20:52:03
75;1486;199;1484;20:52:03
75;2382;0;5296;05:28:33
75;1486;436;1478;05:28:33
75;1486;199;1484;05:28:33
75;2382;0;5296;14:17:50
75;1486;9;1479;14:17:50
75;1486;199;1484;14:17:50
75;2382;198;5296;22:58:28
75;1486;215;1479;22:58:28
75;1486;199;1484;22:58:28
75;1486;464;1483;22:58:28
75;2382;46;1492;07:50:03
75;1486;141;1498;07:50:03
75;1486;199;1484;07:50:03
75;2382;137;1492;16:49:27
75;1486;243;1498;16:49:27
75;2382;267;1492;01:35:54
75;1486;0;1480;01:35:54
75;2382;381;1492;10:31:14
75;1486;0;1480;10:31:14
75;1486;464;1483;10:31:14
75;2382;489;1492;19:31:14
75;1486;42;1480;19:31:14
75;2382;40;1493;04:12:23
75;1486;0;5297;04:12:23
75;2382;202;1493;12:50:25
75;1486;0;5297;12:50:25
75;2382;36;1541;21:29:53
75;1486;133;5297;21:29:53
75;1486;0;2383;06:04:01
75;2382;36;1541;06:04:01
75;1486;264;5297;06:04:01
75;1486;0;2383;14:46:46
75;2382;36;1541;14:46:46
75;1486;294;5297;14:46:46
75;1486;0;2383;23:27:29
75;2382;36;1541;23:27:29
75;1486;294;5297;23:27:29
75;1486;0;2383;08:10:14
75;2382;36;1541;08:10:14
75;1486;294;5297;08:10:14
75;1486;464;1483;08:10:14
75;1486;0;2383;17:00:53
75;1486;294;5297;17:00:53
75;1486;464;1483;17:00:53
75;1486;0;2383;02:09:32
75;1486;294;5297;02:09:32
75;1486;0;2383;10:29:38
75;1486;36;6856;10:29:38
75;1486;0;2383;19:14:52
75;1486;36;6856;19:14:52
75;1486;0;2383;04:14:31
75;1486;36;6856;04:14:31
75;1486;0;2383;12:51:26
75;1486;42;2319;12:51:26
75;2382;0;1486;12:51:26
75;1486;0;2383;21:12:09
75;1486;42;2319;21:12:09
75;2382;0;1486;21:12:09
75;1486;174;2383;06:15:24
75;1486;230;2319;06:15:24
75;2382;0;1486;06:15:24
75;1486;464;2383;14:57:38
75;1486;82;1482;14:57:38
75;2382;0;1486;14:57:38
75;1486;145;1478;00:02:13
75;1486;109;1482;00:02:13
75;2382;0;1486;00:02:13
75;1486;262;1478;08:41:34
75;1486;243;1482;08:41:34
75;2382;0;1486;08:41:34
75;1486;66;1479;17:17:13
75;1486;12;1260;17:17:13
75;2382;0;1486;17:17:13
75;1486;66;1479;02:05:59
75;1486;72;1260;02:05:59
75;2382;0;1486;02:05:59
75;1486;464;1483;02:05:59
75;1486;66;1479;10:45:19
75;1486;6;1483;10:45:19
75;2382;0;1486;10:45:19
75;1486;66;1479;19:52:54
75;1486;122;1483;19:52:54
75;2382;0;1486;19:52:54
75;1486;464;1483;19:52:54
75;1486;320;1483;04:35:10
75;2382;0;1486;04:35:10
75;1486;464;1483;12:59:21
75;2382;0;1486;12:59:21
75;1486;196;1484;21:50:53
75;2382;0;1486;21:50:53
75;1486;365;1484;06:12:01
75;2382;0;1486;06:12:01
75;1486;0;1018;14:34:58
75;2382;0;1486;14:34:58
75;1486;0;5297;22:54:36
75;1486;0;1486;22:54:36
75;2382;154;1486;22:54:36
75;1486;0;5297;07:36:51
75;2382;0;1486;07:36:51
75;2382;263;1486;07:36:51
75;1486;0;5297;16:12:27
