"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
89;3347;139;6648;04:53:16
89;1261;0;1261;04:53:16
89;3347;50;2784;04:53:16
89;1261;38;2536;04:53:16
89;1261;135;3320;04:53:16
89;1261;0;1117;04:53:16
89;1261;193;3347;04:53:16
89;3347;0;3259;22:27:18
89;1261;0;1261;22:27:18
89;3347;50;2784;22:27:18
89;3347;42;2296;22:27:18
89;1261;44;1259;22:27:18
89;1261;135;3320;22:27:18
89;1261;46;1117;22:27:18
89;1261;199;3347;22:27:18
89;3347;89;3259;07:14:39
89;3347;62;2296;07:14:39
89;1261;362;1259;07:14:39
89;1261;46;1117;07:14:39
89;1261;206;3347;07:14:39
89;3347;298;3259;16:10:41
89;3347;62;2296;16:10:41
89;1261;56;1260;16:10:41
89;1261;46;1117;16:10:41
89;1261;56;2301;16:10:41
89;3347;298;3259;01:12:30
89;3347;77;2296;01:12:30
89;1261;93;1260;01:12:30
89;1261;146;3222;01:12:30
89;1261;46;1117;01:12:30
89;1261;56;2301;01:12:30
89;3347;0;3260;09:51:08
89;3347;0;1178;09:51:08
89;3347;148;2296;09:51:08
89;1261;0;1261;09:51:08
89;1261;2;3223;09:51:08
89;1261;46;1117;09:51:08
89;1261;56;2301;09:51:08
89;3347;52;3260;18:37:09
89;3347;201;1178;18:37:09
89;3347;188;2296;18:37:09
89;1261;0;1261;18:37:09
89;1261;3;3223;18:37:09
89;1261;40;2781;18:37:09
89;1261;40;2595;18:37:09
89;3347;61;3260;03:35:35
89;3347;330;1178;03:35:35
89;3347;188;2296;03:35:35
89;1261;0;1261;03:35:35
89;1261;82;3223;03:35:35
89;1261;40;2781;03:35:35
89;1261;40;2595;03:35:35
89;3347;220;3260;12:09:32
89;3347;540;1178;12:09:32
89;3347;188;2296;12:09:32
89;1261;0;1261;12:09:32
89;1261;223;3223;12:09:32
89;1261;40;2781;12:09:32
89;1261;40;2595;12:09:32
89;3347;220;3260;20:52:03
89;3347;583;1178;20:52:03
89;3347;232;2296;20:52:03
89;1261;0;1261;20:52:03
89;1261;7;3228;20:52:03
89;1261;44;2783;20:52:03
89;1261;40;2595;20:52:03
89;3347;220;3260;05:28:33
89;3347;0;4595;05:28:33
89;3347;232;2296;05:28:33
89;1261;42;3228;05:28:33
89;1261;234;2783;05:28:33
89;1261;44;2303;05:28:33
89;3347;220;3260;14:17:50
89;3347;0;1203;14:17:50
89;3347;0;4595;14:17:50
89;3347;232;2296;14:17:50
89;1261;135;3228;14:17:50
89;1261;389;2783;14:17:50
89;1261;44;2303;14:17:50
89;3347;220;3260;22:58:28
89;3347;45;1203;22:58:28
89;3347;106;4595;22:58:28
89;3347;232;2296;22:58:28
89;1261;14;3226;22:58:28
89;1261;561;2783;22:58:28
89;1261;44;2303;22:58:28
89;3347;220;3260;07:50:03
89;3347;0;2648;07:50:03
89;3347;8;6648;07:50:03
89;3347;232;2296;07:50:03
89;1261;14;3226;07:50:03
89;1261;205;2779;07:50:03
89;1261;46;3320;07:50:03
89;3347;0;2648;16:49:27
89;3347;34;6648;16:49:27
89;3347;232;2296;16:49:27
89;1261;14;3226;16:49:27
89;1261;0;2768;16:49:27
89;1261;46;3320;16:49:27
89;3347;38;1894;01:35:54
89;3347;0;2648;01:35:54
89;3347;34;6648;01:35:54
89;3347;232;2296;01:35:54
89;1261;14;3226;01:35:54
89;1261;280;2768;01:35:54
89;1261;168;3221;01:35:54
89;3347;38;1894;10:31:14
89;3347;38;1204;10:31:14
89;3347;34;6648;10:31:14
89;1261;14;3226;10:31:14
89;1261;280;2768;10:31:14
89;1261;0;3222;10:31:14
89;3347;38;1894;19:31:14
89;3347;168;1204;19:31:14
89;3347;34;6648;19:31:14
89;1261;14;3226;19:31:14
89;1261;280;2768;19:31:14
89;1261;0;3222;19:31:14
89;3347;38;1894;04:12:23
89;3347;522;1204;04:12:23
89;3347;38;3259;04:12:23
89;1261;335;2768;04:12:23
89;1261;0;3222;04:12:23
89;3347;0;1205;12:50:25
89;3347;38;3259;12:50:25
89;1261;0;1117;12:50:25
89;1261;452;2768;12:50:25
89;1261;0;3222;12:50:25
89;3347;270;1820;21:29:53
89;3347;186;1205;21:29:53
89;3347;42;3260;21:29:53
89;1261;154;1117;21:29:53
89;1261;202;2750;21:29:53
89;1261;52;3222;21:29:53
89;3347;379;1820;06:04:01
89;3347;0;1206;06:04:01
89;3347;42;3260;06:04:01
89;1261;167;3347;06:04:01
89;1261;277;1117;06:04:01
89;1261;34;1257;06:04:01
89;1261;296;3222;06:04:01
89;3347;29;2296;14:46:46
89;3347;63;1206;14:46:46
89;3347;42;3260;14:46:46
89;1261;196;3347;14:46:46
89;1261;0;2781;14:46:46
