"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
54;1072;128;2931;04:53:16
54;1072;0;1780;04:53:16
54;1780;42;2962;04:53:16
54;1780;40;2955;04:53:16
54;1072;38;3518;04:53:16
54;1780;137;5915;04:53:16
54;1780;0;2971;04:53:16
54;1072;308;2935;04:53:16
54;1072;222;2931;13:24:09
54;1072;0;1780;13:24:09
54;1780;46;2963;13:24:09
54;1780;40;2955;13:24:09
54;1072;271;3518;13:24:09
54;1780;0;5719;13:24:09
54;1780;38;2971;13:24:09
54;1072;112;1085;13:24:09
54;1072;40;2411;13:24:09
54;1072;0;2932;22:27:18
54;1072;0;1780;22:27:18
54;1780;46;2963;22:27:18
54;1780;40;2955;22:27:18
54;1072;138;3506;22:27:18
54;1780;55;5719;22:27:18
54;1780;130;2971;22:27:18
54;1072;0;1072;22:27:18
54;1072;81;2937;22:27:18
54;1072;40;2932;07:14:39
54;1072;0;1780;07:14:39
54;1780;46;2963;07:14:39
54;1780;40;2955;07:14:39
54;1072;219;3506;07:14:39
54;1780;55;5719;07:14:39
54;1780;9;2962;07:14:39
54;1072;0;1072;07:14:39
54;1072;81;2937;07:14:39
54;1072;40;2932;16:10:41
54;1072;0;1780;16:10:41
54;1780;46;2963;16:10:41
54;1780;64;2951;16:10:41
54;1072;0;2928;16:10:41
54;1780;55;5719;16:10:41
54;1780;132;2962;16:10:41
54;1780;0;1072;16:10:41
54;1072;81;2937;16:10:41
54;1780;0;2957;01:12:30
54;1072;436;2932;01:12:30
54;1085;289;2950;01:12:30
54;1072;0;1780;01:12:30
54;1780;64;2951;01:12:30
54;1072;0;2928;01:12:30
54;1780;16;1072;01:12:30
54;1085;14;2939;01:12:30
54;1780;55;5719;01:12:30
54;1780;0;1072;01:12:30
54;1780;251;2962;01:12:30
54;1780;0;1072;01:12:30
54;1072;81;2937;01:12:30
54;1780;0;2957;09:51:08
54;1072;157;2950;09:51:08
54;1085;289;2950;09:51:08
54;1072;0;1780;09:51:08
54;1780;0;2967;09:51:08
54;1780;64;2951;09:51:08
54;1072;136;2928;09:51:08
54;1780;16;1072;09:51:08
54;1085;14;2939;09:51:08
54;1780;55;5719;09:51:08
54;1780;0;1072;09:51:08
54;1780;7;2963;09:51:08
54;1780;0;1072;09:51:08
54;1072;81;2937;09:51:08
54;1072;305;2950;18:37:09
54;1072;0;1780;18:37:09
54;1780;0;2967;18:37:09
54;1780;64;2951;18:37:09
54;1072;251;2928;18:37:09
54;1780;196;2963;18:37:09
54;1780;0;1072;18:37:09
54;1072;44;2939;18:37:09
54;1780;0;2957;03:35:35
54;1072;305;2950;03:35:35
54;1085;289;2950;03:35:35
54;1072;0;1780;03:35:35
54;1780;0;2967;03:35:35
54;1780;64;2951;03:35:35
54;1072;251;2928;03:35:35
54;1780;16;1072;03:35:35
54;1085;14;2939;03:35:35
54;1780;0;1072;03:35:35
54;1780;48;2964;03:35:35
54;1780;0;1072;03:35:35
54;1072;44;2939;03:35:35
54;1780;0;2957;12:09:32
54;1072;305;2950;12:09:32
54;1085;289;2950;12:09:32
54;1072;0;1780;12:09:32
54;1780;56;2967;12:09:32
54;1072;251;2928;12:09:32
54;1780;16;1072;12:09:32
54;1085;14;2939;12:09:32
54;1780;0;1072;12:09:32
54;1780;214;2964;12:09:32
54;1780;0;1072;12:09:32
54;1072;0;5152;12:09:32
54;1072;107;2934;20:52:03
54;1072;0;1780;20:52:03
54;1780;143;2967;20:52:03
54;1072;251;2928;20:52:03
54;1780;225;2964;20:52:03
54;1780;0;1072;20:52:03
54;1072;116;5161;20:52:03
54;1072;317;2934;05:28:33
54;1072;0;1780;05:28:33
54;1780;0;2948;05:28:33
54;1780;40;5915;05:28:33
54;1780;262;2964;05:28:33
54;1780;0;1072;05:28:33
54;1072;513;5161;05:28:33
54;1780;0;2957;14:17:50
54;1072;0;2935;14:17:50
54;1085;289;2950;14:17:50
54;1072;0;1780;14:17:50
54;1780;14;2948;14:17:50
54;1780;40;5915;14:17:50
54;1780;16;1072;14:17:50
54;1085;14;2939;14:17:50
54;1780;0;1072;14:17:50
54;1780;296;2964;14:17:50
54;1780;0;1072;14:17:50
54;1072;513;5161;14:17:50
54;1072;0;2935;22:58:28
54;1072;0;1780;22:58:28
54;1072;0;1780;22:58:28
54;1780;1;2965;22:58:28
54;1780;40;5915;22:58:28
54;1780;0;2967;22:58:28
54;1780;0;1072;22:58:28
54;1072;0;1085;22:58:28
54;1072;332;2935;07:50:03
54;1072;0;1780;07:50:03
54;1072;0;1780;07:50:03
54;1780;1;2965;07:50:03
54;1780;40;5915;07:50:03
