"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
29;2594;44;1560;04:53:16;1
29;2594;0;1528;04:53:16;1
29;2594;200;1570;04:53:16;1
29;2594;0;3219;04:53:16;1
29;1528;4;1522;04:53:16;0
29;1528;118;1820;04:53:16;0
29;2595;239;1571;04:53:16;1
29;1528;314;1527;04:53:16;0
29;1528;34;6451;04:53:16;0
29;2595;399;1550;04:53:16;1
29;1528;0;2594;04:53:16;0
29;1528;306;6445;04:53:16;0
29;2594;0;1528;04:53:16;1
29;2594;170;1560;13:24:09;1
29;2594;40;3358;13:24:09;1
29;2594;0;1528;13:24:09;1
29;2594;200;1570;13:24:09;1
29;2594;187;3219;13:24:09;1
29;1528;0;3899;13:24:09;0
29;1528;118;1820;13:24:09;0
29;2595;59;3358;13:24:09;1
29;1528;314;1527;13:24:09;0
29;1528;306;6451;13:24:09;0
29;2595;0;1385;13:24:09;1
29;1528;0;2594;13:24:09;0
29;1528;40;3353;13:24:09;0
29;2594;0;1528;13:24:09;1
29;2594;0;1561;22:27:18;1
29;2594;264;3358;22:27:18;1
29;2594;0;1528;22:27:18;1
29;2594;251;1570;22:27:18;1
29;2594;187;3219;22:27:18;1
29;1528;105;3899;22:27:18;0
29;1528;118;1820;22:27:18;0
29;2595;9;3359;22:27:18;1
29;1528;314;1527;22:27:18;0
29;1528;38;1518;22:27:18;0
29;2595;303;1385;22:27:18;1
29;1528;0;2594;22:27:18;0
29;1528;0;2594;22:27:18;0
29;1528;40;3353;22:27:18;0
29;2594;0;1528;22:27:18;1
29;2594;38;1561;07:14:39;1
29;2594;6;3359;07:14:39;1
29;2594;0;1528;07:14:39;1
29;2594;251;1570;07:14:39;1
29;2594;0;1569;07:14:39;1
29;1528;209;3899;07:14:39;0
29;1528;50;2296;07:14:39;0
29;2595;9;3359;07:14:39;1
29;1528;136;1518;07:14:39;0
29;2595;303;1385;07:14:39;1
29;1528;0;2594;07:14:39;0
29;1528;0;2594;07:14:39;0
29;1528;40;3353;07:14:39;0
29;2594;0;1528;07:14:39;1
29;2594;257;1561;16:10:41;1
29;2594;118;3359;16:10:41;1
29;2594;0;1528;16:10:41;1
29;2594;0;1571;16:10:41;1
29;2594;52;1569;16:10:41;1
29;1528;0;1529;16:10:41;0
29;1528;50;2296;16:10:41;0
29;2595;9;3359;16:10:41;1
29;1528;0;1519;16:10:41;0
29;2595;0;1578;16:10:41;1
29;1528;0;2594;16:10:41;0
29;1528;0;2594;16:10:41;0
29;1528;40;3353;16:10:41;0
29;2594;42;1528;16:10:41;1
