"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
47;2299;0;9784;04:53:16
47;2299;140;1974;04:53:16
47;3001;76;1987;04:53:16
47;2299;150;9606;04:53:16
47;2299;40;1827;04:53:16
47;9784;0;2299;04:53:16
47;2299;0;9784;13:24:09
47;2299;140;1974;13:24:09
47;3001;54;2314;13:24:09
47;2299;472;9606;13:24:09
47;2299;46;2358;13:24:09
47;9784;0;2299;13:24:09
47;2299;0;9784;22:27:18
47;3001;54;2314;22:27:18
47;2299;49;9632;22:27:18
47;2299;46;2358;22:27:18
47;9784;86;9608;22:27:18
47;9784;0;2299;22:27:18
47;2299;0;9784;07:14:39
47;3001;54;2314;07:14:39
47;2299;99;9632;07:14:39
47;2299;46;2358;07:14:39
47;9784;86;9608;07:14:39
47;9784;0;2299;07:14:39
47;9784;0;2299;16:10:41
47;2299;0;9784;16:10:41
47;3001;44;2316;16:10:41
47;2299;372;9632;16:10:41
47;2299;54;2360;16:10:41
47;9784;86;9608;16:10:41
47;9784;0;2299;16:10:41
47;2299;0;9784;01:12:30
47;3001;48;2317;01:12:30
47;2299;40;9634;01:12:30
47;2299;54;2360;01:12:30
47;9784;0;9607;01:12:30
47;9784;0;2299;01:12:30
47;2299;0;9784;09:51:08
47;3001;0;2299;09:51:08
47;3001;52;1838;09:51:08
47;2299;227;9634;09:51:08
47;2299;210;2361;09:51:08
47;9784;244;9607;09:51:08
47;9784;128;2299;09:51:08
47;2299;0;9784;18:37:09
47;3001;0;2299;18:37:09
47;3001;54;1839;18:37:09
47;2299;667;9634;18:37:09
47;2299;410;2361;18:37:09
47;9784;0;9631;18:37:09
47;9784;471;2299;18:37:09
47;2299;0;9784;03:35:35
47;3001;0;2299;03:35:35
47;3001;0;7025;03:35:35
47;2299;865;9634;03:35:35
47;2299;535;2361;03:35:35
47;9784;66;9631;03:35:35
47;9784;471;2299;03:35:35
47;2299;0;9784;12:09:32
47;3001;0;2299;12:09:32
47;3001;60;7025;12:09:32
47;2299;70;7075;12:09:32
47;2299;74;2362;12:09:32
47;9784;43;9626;12:09:32
47;9784;107;1967;12:09:32
47;2299;0;9784;20:52:03
47;3001;0;2299;20:52:03
47;3001;233;7025;20:52:03
47;2299;5;1827;20:52:03
47;2299;205;2362;20:52:03
47;9784;43;9626;20:52:03
47;9784;260;1967;20:52:03
47;2299;0;9784;05:28:33
47;3001;0;2299;05:28:33
47;2299;0;3001;05:28:33
47;2299;52;1827;05:28:33
47;2299;308;2362;05:28:33
47;9784;46;9627;05:28:33
47;9784;0;2312;05:28:33
47;2299;0;9784;14:17:50
47;3001;0;2299;14:17:50
47;2299;0;3001;14:17:50
47;2299;52;1827;14:17:50
47;2299;87;2363;14:17:50
47;9784;141;9627;14:17:50
47;9784;0;2312;14:17:50
47;2299;0;9784;22:58:28
47;3001;0;2299;22:58:28
47;2299;0;3001;22:58:28
47;2299;80;1837;22:58:28
47;2299;214;2363;22:58:28
47;9784;373;9627;22:58:28
47;9784;0;2312;22:58:28
47;9784;0;2299;07:50:03
47;2299;54;9784;07:50:03
47;3001;0;2299;07:50:03
47;2299;0;3001;07:50:03
47;2299;80;1837;07:50:03
47;2299;0;1974;07:50:03
47;9784;373;9627;07:50:03
47;9784;0;2312;07:50:03
47;2299;54;9784;16:49:27
47;3001;0;2299;16:49:27
47;2299;0;3001;16:49:27
47;2299;97;2359;16:49:27
47;2299;40;1974;16:49:27
47;9784;59;9783;16:49:27
47;9784;0;2299;01:35:54
47;2299;60;9786;01:35:54
47;3001;0;2299;01:35:54
47;2299;0;3001;01:35:54
47;2299;82;2360;01:35:54
47;2299;105;1974;01:35:54
47;9784;59;9783;01:35:54
47;2299;60;9786;10:31:14
47;3001;0;2299;10:31:14
47;2299;0;3001;10:31:14
47;2299;82;2360;10:31:14
47;2299;105;1974;10:31:14
47;9784;59;9783;10:31:14
47;2299;60;9786;19:31:14
47;3001;51;2299;19:31:14
47;2299;0;3001;19:31:14
47;2299;72;2361;19:31:14
47;9784;0;2299;19:31:14
47;9784;59;9783;19:31:14
47;2299;60;9786;04:12:23
47;3001;147;2299;04:12:23
47;2299;0;3001;04:12:23
47;2299;104;2361;04:12:23
47;9784;0;2299;04:12:23
47;9784;59;9783;04:12:23
47;2299;517;9787;12:50:25
47;3001;467;2299;12:50:25
47;2299;0;3001;12:50:25
47;2299;426;2361;12:50:25
47;9784;0;2299;12:50:25
47;9784;62;1121;12:50:25
47;9784;93;2315;12:50:25
47;2299;610;9787;21:29:53
47;3001;50;1967;21:29:53
47;2299;0;3001;21:29:53
47;2299;426;2361;21:29:53
47;9784;0;2299;21:29:53
47;9784;62;1121;21:29:53
47;9784;93;2315;21:29:53
47;2299;8;2841;06:04:01
47;3001;352;1967;06:04:01
47;2299;0;3001;06:04:01
47;2299;76;2362;06:04:01
47;2299;0;9784;06:04:01
47;9784;62;2317;06:04:01
47;2299;118;2841;14:46:46
47;3001;407;1967;14:46:46
47;2299;0;3001;14:46:46
47;2299;262;2362;14:46:46
47;2299;0;9784;14:46:46
47;9784;205;2317;14:46:46
47;2299;0;9707;23:27:29
47;3001;202;2312;23:27:29
47;2299;14;3001;23:27:29
47;2299;38;2363;23:27:29
47;2299;0;9784;23:27:29
47;9784;221;1838;23:27:29
47;2299;55;9707;08:10:14
47;3001;357;2312;08:10:14
47;2299;14;3001;08:10:14
47;2299;38;2363;08:10:14
47;2299;0;9784;08:10:14
47;9784;69;1839;08:10:14
47;2299;0;9605;17:00:53
47;3001;2;1987;17:00:53
47;2299;115;7075;17:00:53
47;2299;38;2363;17:00:53
47;9784;0;2299;17:00:53
47;2299;0;9784;17:00:53
47;9784;0;7025;17:00:53
47;2299;176;9605;02:09:32
47;3001;256;1987;02:09:32
47;2299;115;7075;02:09:32
47;2299;67;1974;02:09:32
47;9784;0;2299;02:09:32
47;2299;0;9784;02:09:32
47;9784;310;7025;02:09:32
47;2299;176;9605;10:29:38
47;3001;4;2314;10:29:38
47;2299;115;7075;10:29:38
47;2299;67;1974;10:29:38
47;9784;0;2299;10:29:38
47;2299;0;9784;10:29:38
47;9784;499;7025;10:29:38
47;2299;91;9606;19:14:52
47;3001;358;2314;19:14:52
47;2299;201;1837;19:14:52
47;2299;67;1974;19:14:52
47;9784;0;2299;19:14:52
47;2299;0;9784;19:14:52
47;9784;776;7025;19:14:52
47;9784;0;2299;04:14:31
47;2299;246;9606;04:14:31
47;3001;0;2315;04:14:31
47;2299;461;3002;04:14:31
47;2299;67;1974;04:14:31
47;9784;0;2299;04:14:31
47;2299;0;9784;04:14:31
47;9784;840;2478;04:14:31
47;2299;40;9632;12:51:26
47;3001;0;2316;12:51:26
47;2299;50;2359;12:51:26
47;2299;67;1974;12:51:26
47;9784;0;2299;12:51:26
47;2299;0;9784;12:51:26
47;9784;117;9608;12:51:26
47;2299;40;9632;21:12:09
47;3001;236;2316;21:12:09
47;2299;249;2359;21:12:09
47;9784;0;2299;21:12:09
47;2299;0;9784;21:12:09
47;9784;232;9608;21:12:09
47;2299;40;9632;06:15:24
47;3001;55;2317;06:15:24
47;2299;222;2360;06:15:24
47;9784;0;2299;06:15:24
47;2299;0;9784;06:15:24
47;9784;488;9608;06:15:24
47;2299;46;9634;14:57:38
47;3001;285;2317;14:57:38
47;2299;158;2361;14:57:38
47;9784;140;2299;14:57:38
47;2299;0;9784;14:57:38
47;9784;76;9607;14:57:38
47;2299;46;9634;00:02:13
47;3001;275;1838;00:02:13
47;2299;462;2361;00:02:13
47;9784;399;2299;00:02:13
47;2299;0;9784;00:02:13
47;9784;422;9607;00:02:13
47;9784;0;2299;08:41:34
47;2299;46;9634;08:41:34
47;3001;156;1839;08:41:34
47;2299;545;2361;08:41:34
47;9784;565;2299;08:41:34
47;2299;0;9784;08:41:34
47;9784;54;9631;08:41:34
47;2299;46;9634;17:17:13
47;3001;51;7025;17:17:13
47;2299;0;2362;17:17:13
47;9784;565;2299;17:17:13
47;2299;0;9784;17:17:13
47;9784;54;9631;17:17:13
47;2299;46;9634;02:05:59
47;2299;0;3001;02:05:59
47;2299;145;2362;02:05:59
47;9784;565;2299;02:05:59
47;2299;0;9784;02:05:59
47;9784;42;9626;02:05:59
47;9784;0;2299;10:45:19
47;2299;843;9634;10:45:19
47;2299;0;3001;10:45:19
47;2299;145;2362;10:45:19
47;9784;565;2299;10:45:19
47;2299;0;9784;10:45:19
47;9784;42;9626;10:45:19
47;2299;55;7075;19:52:54
47;2299;0;3001;19:52:54
47;2299;0;2363;19:52:54
47;9784;44;2312;19:52:54
47;9784;42;9626;19:52:54
47;2299;223;1827;04:35:10
47;2299;0;3001;04:35:10
47;2299;75;2363;04:35:10
47;9784;44;2312;04:35:10
47;9784;293;9627;04:35:10
47;2299;143;1837;12:59:21
47;2299;0;3001;12:59:21
47;2299;215;2363;12:59:21
47;9784;44;2312;12:59:21
47;9784;293;9627;12:59:21
47;2299;147;2358;21:50:53
47;2299;0;3001;21:50:53
47;2299;0;1974;21:50:53
47;9784;7;1987;21:50:53
47;9784;293;9627;21:50:53
47;2299;346;2358;06:12:01
47;2299;0;3001;06:12:01
47;2299;0;1974;06:12:01
47;9784;50;1987;06:12:01
47;2299;0;9784;06:12:01
47;9784;42;9783;06:12:01
47;9784;0;2299;14:34:58
47;2299;188;2359;14:34:58
47;2299;0;3001;14:34:58
47;2299;0;1974;14:34:58
47;9784;291;1987;14:34:58
47;2299;0;9784;14:34:58
47;9784;163;9783;14:34:58
47;2299;72;2360;22:54:36
47;2299;0;3001;22:54:36
47;2299;0;1974;22:54:36
47;9784;0;2314;22:54:36
47;2299;139;9784;22:54:36
47;9784;292;9783;22:54:36
47;2299;312;2360;07:36:51
47;2299;0;3001;07:36:51
47;9784;197;2314;07:36:51
47;2299;436;9784;07:36:51
47;9784;0;1143;07:36:51
47;2299;0;2361;16:12:27
47;2299;0;3001;16:12:27
47;9784;34;2299;16:12:27
47;3001;44;2299;16:12:27
47;9784;0;2315;16:12:27
47;2299;72;9786;16:12:27
47;9784;310;1143;16:12:27
47;2299;107;2361;00:55:47
47;2299;0;3001;00:55:47
47;9784;34;2299;00:55:47
47;3001;44;2299;00:55:47
47;9784;1;2315;00:55:47
47;2299;185;9786;00:55:47
47;9784;0;1121;00:55:47
47;2299;107;2361;09:51:23
47;2299;0;3001;09:51:23
47;9784;34;2299;09:51:23
47;3001;44;2299;09:51:23
47;9784;185;2315;09:51:23
47;2299;22;9787;09:51:23
47;9784;138;1121;09:51:23
47;9784;0;2299;18:59:13
47;2299;107;2361;18:59:13
47;2299;0;3001;18:59:13
47;9784;34;2299;18:59:13
47;3001;44;2299;18:59:13
47;9784;62;2316;18:59:13
47;2299;242;9787;18:59:13
47;9784;300;1121;18:59:13
47;2299;107;2361;03:47:32
47;2299;23;3001;03:47:32
47;9784;34;2299;03:47:32
47;3001;50;1967;03:47:32
47;9784;66;2317;03:47:32
47;2299;478;9787;03:47:32
47;2299;0;9784;03:47:32
47;2299;38;2363;12:30:09
47;2299;36;7075;12:30:09
47;9784;0;2299;12:30:09
47;3001;50;1967;12:30:09
47;9784;141;2317;12:30:09
47;2299;152;2841;12:30:09
47;2299;0;9784;12:30:09
47;2299;38;2363;21:14:59
47;2299;110;7075;21:14:59
47;9784;0;2299;21:14:59
47;3001;50;1967;21:14:59
47;9784;141;2317;21:14:59
47;2299;262;2841;21:14:59
47;2299;0;9784;21:14:59
47;2299;38;2363;05:52:22
47;2299;40;1827;05:52:22
47;9784;0;2299;05:52:22
47;3001;50;1967;05:52:22
47;9784;114;1839;05:52:22
