"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
78;3850;0;1664;04:53:16;1
78;7026;210;2541;04:53:16;-1
78;7026;0;3850;04:53:16;-1
78;3850;215;3805;04:53:16;1
78;3850;0;1664;22:27:18;1
78;7026;661;2541;22:27:18;-1
78;3850;44;3802;22:27:18;1
78;7026;120;3850;22:27:18;-1
78;3850;0;1664;07:14:39;1
78;7026;0;7026;07:14:39;-1
78;7026;120;3850;07:14:39;-1
78;3850;0;1664;16:10:41;1
78;3850;0;1664;16:10:41;1
78;7026;120;3850;16:10:41;-1
78;3850;92;1664;01:12:30;1
78;3850;0;1664;01:12:30;1
78;3850;44;3802;01:12:30;1
78;7026;120;3850;01:12:30;-1
78;3850;44;3808;01:12:30;1
78;3850;325;1664;09:51:08;1
78;3850;0;1664;09:51:08;1
78;7026;92;3851;09:51:08;-1
78;3850;44;3808;09:51:08;1
78;3850;405;1664;18:37:09;1
78;3850;0;1664;18:37:09;1
78;7026;92;3851;18:37:09;-1
78;3850;34;3812;18:37:09;1
78;3850;40;3800;03:35:35;1
78;3850;0;1664;03:35:35;1
78;7026;92;3851;03:35:35;-1
78;3850;34;3812;03:35:35;1
78;3850;44;3802;12:09:32;1
78;7026;92;3851;12:09:32;-1
78;3850;248;3853;12:09:32;1
78;3850;44;3802;20:52:03;1
78;7026;92;3851;20:52:03;-1
78;3850;287;3853;20:52:03;1
78;3850;81;3804;05:28:33;1
78;3850;44;3802;05:28:33;1
78;7026;207;3856;05:28:33;-1
78;3850;287;3853;05:28:33;1
78;3850;81;3804;14:17:50;1
78;7026;435;3856;14:17:50;-1
78;3850;287;3853;14:17:50;1
78;3850;125;3805;22:58:28;1
78;7026;108;1665;22:58:28;-1
78;3850;300;3810;22:58:28;1
78;3850;38;1666;07:50:03;1
78;7026;34;3858;07:50:03;-1
78;3850;114;3814;07:50:03;1
78;3850;38;1666;16:49:27;1
78;7026;252;3858;16:49:27;-1
78;3850;0;3850;16:49:27;1
78;3850;38;1666;01:35:54;1
78;3850;0;1664;01:35:54;1
78;7026;0;2528;01:35:54;-1
78;7026;0;3850;01:35:54;-1
78;3850;38;1666;10:31:14;1
78;3850;0;1664;10:31:14;1
78;7026;10;2528;10:31:14;-1
78;7026;0;3850;10:31:14;-1
78;3850;38;1666;19:31:14;1
78;3850;0;1664;19:31:14;1
78;7026;34;2528;19:31:14;-1
78;7026;0;3850;19:31:14;-1
78;3850;677;1666;04:12:23;1
78;3850;0;1664;04:12:23;1
78;7026;98;2541;04:12:23;-1
78;7026;0;3850;04:12:23;-1
78;3850;677;1666;12:50:25;1
78;3850;0;1664;12:50:25;1
78;7026;194;2541;12:50:25;-1
78;7026;0;3850;12:50:25;-1
78;3850;229;3808;21:29:53;1
78;3850;0;1664;21:29:53;1
78;7026;284;2541;21:29:53;-1
78;7026;0;3850;21:29:53;-1
78;3850;0;3812;06:04:01;1
78;3850;0;1664;06:04:01;1
78;7026;501;2541;06:04:01;-1
78;7026;0;3850;06:04:01;-1
78;3850;0;3812;14:46:46;1
78;3850;0;1664;14:46:46;1
78;7026;0;7026;14:46:46;-1
78;7026;0;3850;14:46:46;-1
78;3850;48;3812;23:27:29;1
78;3850;0;1664;23:27:29;1
78;7026;0;7026;23:27:29;-1
78;7026;0;3850;23:27:29;-1
78;3850;265;3812;08:10:14;1
78;3850;0;1664;08:10:14;1
78;7026;0;7026;08:10:14;-1
78;7026;0;3850;08:10:14;-1
78;3850;9;3853;17:00:53;1
78;3850;0;1664;17:00:53;1
78;7026;0;7026;17:00:53;-1
78;7026;36;3815;17:00:53;-1
78;3850;157;3853;02:09:32;1
