"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
34;4952;60;6432;04:53:16;1
34;9978;75;1731;04:53:16;-1
34;4952;214;2752;04:53:16;1
34;4952;71;1278;04:53:16;1
34;9978;173;1824;04:53:16;-1
34;1713;38;1712;04:53:16;-1
34;4952;44;1777;04:53:16;1
34;4952;0;2728;04:53:16;1
34;9978;73;1712;04:53:16;-1
34;2728;34;1233;04:53:16;0
34;4952;0;1758;04:53:16;1
34;2728;65;2291;04:53:16;0
34;6432;87;1278;04:53:16;-1
34;4952;355;6432;13:24:09;1
34;9978;0;2058;13:24:09;-1
34;4952;229;2752;13:24:09;1
34;4952;71;1278;13:24:09;1
34;1713;38;1712;13:24:09;-1
34;4952;38;1769;13:24:09;1
34;4952;0;2728;13:24:09;1
34;9978;233;1712;13:24:09;-1
34;2728;316;1233;13:24:09;0
34;4952;0;2290;13:24:09;1
34;2728;146;2291;13:24:09;0
34;4952;379;6432;22:27:18;1
34;9978;10;2058;22:27:18;-1
34;4952;328;2752;22:27:18;1
34;4952;188;1278;22:27:18;1
34;4952;38;1769;22:27:18;1
34;4952;0;2728;22:27:18;1
34;9978;21;1713;22:27:18;-1
34;2728;331;1233;22:27:18;0
34;4952;6;2290;22:27:18;1
34;2728;0;1718;22:27:18;0
34;4952;379;6432;07:14:39;1
34;9978;10;2058;07:14:39;-1
34;4952;0;2753;07:14:39;1
34;4952;346;1278;07:14:39;1
34;4952;38;1769;07:14:39;1
34;4952;0;2728;07:14:39;1
34;9978;21;1713;07:14:39;-1
34;2728;331;1233;07:14:39;0
34;4952;6;2290;07:14:39;1
34;2728;42;1718;07:14:39;0
34;4952;0;4952;16:10:41;1
34;9978;84;2058;16:10:41;-1
34;4952;17;2753;16:10:41;1
34;9978;34;1824;16:10:41;-1
34;4952;16;1764;16:10:41;1
34;4952;38;1769;16:10:41;1
34;4952;0;2728;16:10:41;1
34;9978;118;1713;16:10:41;-1
34;2728;331;1233;16:10:41;0
34;4952;6;2290;16:10:41;1
34;2728;117;1718;16:10:41;0
34;2728;0;1824;01:12:30;0
34;9978;84;2058;01:12:30;-1
34;4952;64;2753;01:12:30;1
34;9978;34;1824;01:12:30;-1
34;4952;156;1764;01:12:30;1
34;4952;0;2728;01:12:30;1
34;9978;134;1713;01:12:30;-1
34;2728;34;1706;01:12:30;0
34;4952;6;2290;01:12:30;1
34;2728;117;1718;01:12:30;0
34;2728;83;1824;09:51:08;0
34;9978;86;2058;09:51:08;-1
34;4952;170;2753;09:51:08;1
34;9978;98;1824;09:51:08;-1
34;4952;425;1764;09:51:08;1
34;4952;0;2728;09:51:08;1
34;9978;0;1714;09:51:08;-1
34;2728;34;1706;09:51:08;0
34;4952;6;2290;09:51:08;1
34;2728;117;1718;09:51:08;0
34;2728;0;1824;18:37:09;0
