"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
95;7104;339;1124;04:53:16;-1
95;4318;0;7104;04:53:16;0
95;4318;0;1128;04:53:16;0
95;7104;86;4365;04:53:16;-1
95;7104;66;4362;04:53:16;-1
95;3558;0;3558;04:53:16;-1
95;7104;0;4351;04:53:16;-1
95;7104;34;4351;04:53:16;-1
95;4318;112;1233;04:53:16;0
95;4318;34;1233;04:53:16;0
95;4318;0;7104;04:53:16;0
95;7104;0;1165;22:27:18;-1
95;4318;0;7104;22:27:18;0
95;4318;217;1128;22:27:18;0
95;7104;124;4358;22:27:18;-1
95;7104;86;4365;22:27:18;-1
95;7104;3;4363;22:27:18;-1
95;4318;6;1703;22:27:18;0
95;4318;273;3558;22:27:18;0
95;3558;0;3558;22:27:18;-1
95;7104;492;4366;22:27:18;-1
95;7104;0;4351;22:27:18;-1
95;7104;34;4351;22:27:18;-1
95;4318;40;1906;22:27:18;0
95;4318;2;1909;22:27:18;0
95;4318;0;1453;22:27:18;0
95;7104;0;4351;22:27:18;-1
95;4318;0;7104;22:27:18;0
95;7104;0;1165;07:14:39;-1
95;4318;0;7104;07:14:39;0
95;4318;0;6354;07:14:39;0
95;7104;124;4358;07:14:39;-1
95;7104;86;4365;07:14:39;-1
95;7104;3;4363;07:14:39;-1
95;4318;46;1703;07:14:39;0
95;4318;439;3558;07:14:39;0
95;7104;0;1981;07:14:39;-1
95;7104;0;4351;07:14:39;-1
95;7104;34;4351;07:14:39;-1
95;4318;40;1906;07:14:39;0
95;4318;0;1909;07:14:39;0
95;4318;48;1453;07:14:39;0
95;7104;0;4351;07:14:39;-1
95;4318;0;7104;07:14:39;0
95;7104;0;1165;16:10:41;-1
95;4318;0;7104;16:10:41;0
95;4318;0;6354;16:10:41;0
95;7104;1;4359;16:10:41;-1
95;7104;406;4366;16:10:41;-1
95;7104;286;4363;16:10:41;-1
95;4318;0;1128;16:10:41;0
95;4318;0;4308;16:10:41;0
95;7104;243;1981;16:10:41;-1
95;7104;0;4351;16:10:41;-1
95;7104;34;4351;16:10:41;-1
95;4318;40;1906;16:10:41;0
95;4318;177;1909;16:10:41;0
95;4318;34;4313;16:10:41;0
95;7104;0;4351;16:10:41;-1
95;4318;0;7104;16:10:41;0
95;4318;6;4307;01:12:30;0
95;2392;213;1781;01:12:30;-1
95;7104;197;1165;01:12:30;-1
95;4318;0;7104;01:12:30;0
95;4318;36;6354;01:12:30;0
95;7104;91;4359;01:12:30;-1
95;4318;0;7104;01:12:30;0
95;7104;0;1981;01:12:30;-1
95;7104;0;4364;01:12:30;-1
95;4318;0;1128;01:12:30;0
95;4318;148;4308;01:12:30;0
95;7104;0;1983;01:12:30;-1
95;6432;64;4351;01:12:30;-1
95;7104;0;4351;01:12:30;-1
95;7104;0;4351;01:12:30;-1
95;7104;160;4355;01:12:30;-1
95;4318;42;1909;01:12:30;0
95;2392;0;6432;01:12:30;-1
95;7104;162;4365;01:12:30;-1
95;4318;354;1909;01:12:30;0
95;2392;18;4362;01:12:30;-1
95;4318;130;4313;01:12:30;0
95;6432;0;4351;01:12:30;-1
95;7104;0;4351;01:12:30;-1
95;7104;0;4348;01:12:30;-1
95;4318;0;7104;01:12:30;0
95;7104;38;3630;09:51:08;-1
95;4318;0;7104;09:51:08;0
95;4318;225;6354;09:51:08;0
95;7104;0;4360;09:51:08;-1
95;7104;21;1981;09:51:08;-1
