"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
14;4265;2;1467;04:53:16;1
14;4265;0;1767;04:53:16;1
14;4265;36;1052;04:53:16;1
14;1083;42;1722;04:53:16;0
14;1083;38;4205;04:53:16;0
14;1083;219;1351;04:53:16;0
14;1083;60;5009;04:53:16;0
14;4265;107;4268;04:53:16;1
14;1083;0;4264;04:53:16;0
14;4265;205;1467;13:24:09;1
14;4265;53;1767;13:24:09;1
14;4265;138;1052;13:24:09;1
14;1083;38;4205;13:24:09;0
14;1083;187;1349;13:24:09;0
14;1083;2;5011;13:24:09;0
14;4265;183;4268;13:24:09;1
14;1083;0;4264;13:24:09;0
14;4265;430;1467;22:27:18;1
14;4265;183;1767;22:27:18;1
14;4265;138;1052;22:27:18;1
14;1083;42;4223;22:27:18;0
14;1083;0;1016;22:27:18;0
14;1083;132;5011;22:27:18;0
14;4265;135;6482;22:27:18;1
14;1083;0;4264;22:27:18;0
14;4265;0;2164;07:14:39;1
14;4265;337;1767;07:14:39;1
14;4265;138;1052;07:14:39;1
14;1083;42;4223;07:14:39;0
14;4265;158;4268;07:14:39;1
14;4265;56;2873;07:14:39;1
14;1083;0;1016;07:14:39;0
14;1083;294;5011;07:14:39;0
14;4265;330;6482;07:14:39;1
14;4265;182;5076;07:14:39;1
14;1722;87;7062;07:14:39;-1
14;1722;0;4264;07:14:39;-1
14;1083;0;4264;07:14:39;0
14;4265;554;2873;16:10:41;1
14;4265;0;2515;16:10:41;1
14;4265;138;1052;16:10:41;1
14;1083;42;4223;16:10:41;0
14;1083;121;1016;16:10:41;0
14;1083;122;1019;16:10:41;0
14;1083;0;4264;16:10:41;0
14;1083;0;4264;16:10:41;0
14;4265;8;1755;01:12:30;1
14;4265;56;2515;01:12:30;1
14;1083;42;4223;01:12:30;0
14;1083;175;1016;01:12:30;0
14;1083;280;1019;01:12:30;0
14;1083;0;4264;01:12:30;0
14;1083;0;4264;01:12:30;0
14;4265;49;1755;09:51:08;1
14;4265;25;2498;09:51:08;1
14;1083;96;2163;09:51:08;0
14;1083;48;1328;09:51:08;0
14;1083;247;1016;09:51:08;0
14;1083;42;1351;09:51:08;0
14;1083;0;4264;09:51:08;0
14;1083;0;4264;09:51:08;0
14;4265;124;1755;18:37:09;1
14;4265;119;2498;18:37:09;1
14;1083;290;1768;18:37:09;0
14;1083;48;1328;18:37:09;0
14;1083;247;1016;18:37:09;0
14;1083;155;1351;18:37:09;0
14;1083;0;4264;18:37:09;0
14;1083;0;4264;18:37:09;0
