"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
7;6421;0;9056;16:30:24;1
7;6421;102;9056;16:30:24;1
7;6421;0;5706;16:30:24;1
7;9051;0;826;16:30:24;0
7;6421;49;901;16:30:24;1
7;9051;411;5264;16:30:24;0
7;9051;0;9963;16:30:24;0
7;6421;256;5219;16:30:24;1
7;6421;344;5210;16:30:24;1
7;9051;282;5806;16:30:24;0
7;6421;0;3481;16:30:24;1
7;9051;36;1048;16:30:24;0
7;6421;0;5758;16:30:24;1
7;6421;48;5308;16:30:24;1
7;9051;5;5759;16:30:24;0
7;6421;0;9056;16:30:24;1
7;9051;38;5356;16:30:24;0
7;6421;0;9056;00:53:53;1
7;6421;299;9056;00:53:53;1
7;6421;0;5706;00:53:53;1
7;9051;0;826;00:53:53;0
7;6421;267;901;00:53:53;1
7;9051;0;5261;00:53:53;0
7;9051;9;5222;00:53:53;0
7;9963;0;6421;00:53:53;-1
7;6421;344;5210;00:53:53;1
7;9051;282;5806;00:53:53;0
7;6421;0;3481;00:53:53;1
7;9051;36;1048;00:53:53;0
7;6421;0;5758;00:53:53;1
7;6421;122;5308;00:53:53;1
7;9051;5;5759;00:53:53;0
7;6421;0;9056;00:53:53;1
7;9051;321;5356;00:53:53;0
7;6421;0;9056;10:00:03;1
7;6421;665;9056;10:00:03;1
7;6421;202;5706;10:00:03;1
7;9051;47;826;10:00:03;0
7;6421;0;5312;10:00:03;1
7;9051;89;5261;10:00:03;0
7;9051;0;5253;10:00:03;0
7;9963;0;6421;10:00:03;-1
7;6421;44;5211;10:00:03;1
7;9051;561;5806;10:00:03;0
7;6421;56;3481;10:00:03;1
7;9051;379;1048;10:00:03;0
7;6421;46;5758;10:00:03;1
7;6421;149;5308;10:00:03;1
7;9051;146;5759;10:00:03;0
7;6421;0;9056;10:00:03;1
7;9051;85;5357;10:00:03;0
7;6421;0;9056;19:13:00;1
7;6421;845;9056;19:13:00;1
7;6421;749;5706;19:13:00;1
7;9051;452;826;19:13:00;0
7;6421;114;5312;19:13:00;1
7;9051;0;5265;19:13:00;0
7;9051;0;5253;19:13:00;0
7;9963;34;6421;19:13:00;-1
7;6421;365;5211;19:13:00;1
7;9051;1102;5806;19:13:00;0
7;6421;114;3481;19:13:00;1
7;9051;40;5258;19:13:00;0
7;5307;627;5758;19:13:00;-1
7;6421;330;5758;19:13:00;1
7;6421;36;2246;19:13:00;1
7;9051;56;5770;19:13:00;0
7;6421;0;9056;19:13:00;1
7;9051;0;5350;19:13:00;0
7;2351;203;1048;19:13:00;-1
7;6421;0;9056;04:22:34;1
7;6421;854;9056;04:22:34;1
7;6421;0;5707;04:22:34;1
7;9051;0;2243;04:22:34;0
7;6421;114;5312;04:22:34;1
7;9051;0;5265;04:22:34;0
7;9051;0;5253;04:22:34;0
7;9963;84;6421;04:22:34;-1
7;6421;184;5212;04:22:34;1
7;9051;1102;5806;04:22:34;0
7;6421;40;5208;04:22:34;1
7;9051;114;5258;04:22:34;0
7;6421;479;5758;04:22:34;1
7;6421;88;2246;04:22:34;1
7;9051;188;5770;04:22:34;0
7;6421;0;9056;04:22:34;1
7;9051;85;5350;04:22:34;0
7;6421;0;9056;13:13:22;1
7;6421;44;2636;13:13:22;1
7;6421;0;5707;13:13:22;1
7;9051;10;2243;13:13:22;0
7;6421;293;5312;13:13:22;1
7;9051;202;5265;13:13:22;0
7;9051;274;5253;13:13:22;0
7;9963;342;6421;13:13:22;-1
7;6421;62;5213;13:13:22;1
7;9051;46;2635;13:13:22;0
7;6421;275;5208;13:13:22;1
7;9051;249;5258;13:13:22;0
7;6421;615;5758;13:13:22;1
7;6421;358;2246;13:13:22;1
7;9051;284;5770;13:13:22;0
7;6421;0;9056;13:13:22;1
7;9051;0;5359;13:13:22;0
7;6421;0;9056;22:04:09;1
7;6421;44;2636;22:04:09;1
7;6421;0;5707;22:04:09;1
7;9051;117;2243;22:04:09;0
7;6421;0;5311;22:04:09;1
7;9051;1;5267;22:04:09;0
7;9051;40;5254;22:04:09;0
7;9963;342;6421;22:04:09;-1
7;6421;0;5220;22:04:09;1
7;9051;89;2635;22:04:09;0
7;6421;0;1049;22:04:09;1
7;9051;24;3480;22:04:09;0
7;6421;615;5758;22:04:09;1
7;6421;358;2246;22:04:09;1
7;9051;734;5770;22:04:09;0
7;6421;0;9056;22:04:09;1
7;9051;0;5359;22:04:09;0
7;6421;0;9056;06:53:14;1
7;6421;609;2636;06:53:14;1
7;6421;55;5707;06:53:14;1
7;9051;0;5354;06:53:14;0
7;6421;38;5311;06:53:14;1
7;9051;253;5267;06:53:14;0
7;9051;0;5255;06:53:14;0
7;9051;0;9963;06:53:14;0
7;6421;0;5219;06:53:14;1
7;9051;405;2635;06:53:14;0
7;6421;124;1049;06:53:14;1
7;9051;27;3480;06:53:14;0
7;6421;0;6457;06:53:14;1
7;6421;40;821;06:53:14;1
7;9051;0;5771;06:53:14;0
7;6421;0;9056;06:53:14;1
7;9051;38;5359;06:53:14;0
7;6421;0;9056;15:47:26;1
7;6421;759;2636;15:47:26;1
7;6421;0;5758;15:47:26;1
7;9051;66;5354;15:47:26;0
7;6421;238;5311;15:47:26;1
7;9051;0;5352;15:47:26;0
7;9051;0;5255;15:47:26;0
7;9051;0;9963;15:47:26;0
7;6421;168;5219;15:47:26;1
7;9051;785;2635;15:47:26;0
7;6421;0;5210;15:47:26;1
