"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631635013599;1;8161;1;03:14:32
1631635013599;1;8162;1;03:15:22
1631635013599;1;8162;0;03:14:12
1631635013599;1;8731;0;03:16:01
1631635013599;1;8161;1;03:15:42
1631635013599;1;8731;0;03:15:31
1631635013599;1;8731;0;03:14:51
1631635013599;1;8162;0;03:25:33
1631635013599;1;8731;0;03:13:31
1631635013599;1;8161;1;03:25:31
1631635013599;1;8161;1;03:17:52
1631635013599;1;8731;1;03:18:11
1631635013599;1;8731;0;03:14:21
1631635013599;2;8472;1;03:21:02
1631635013599;2;8472;1;03:26:03
1631635013599;2;8472;1;03:25:44
1631635013599;2;8763;0;03:20:41
1631635013599;2;8763;1;03:19:11
1631635013599;2;8763;1;03:18:41
1631635013599;2;8472;0;03:20:02
1631635013599;2;8763;0;03:20:11
1631635013599;2;8472;0;03:18:42
1631635013599;3;6423;682;02:35:01
1631635013599;3;6423;73;01:11:43
1631635013599;3;5776;213;01:12:05
1631635013599;3;6423;144;01:11:43
1631635013599;3;6423;0;02:35:01
1631635013599;3;5776;183;01:10:16
1631635013599;3;6423;40;01:08:31
1631635013599;3;6423;0;02:35:01
1631635013599;3;5776;371;01:08:46
1631635013599;3;5776;68;02:36:11
1631635013599;3;6423;326;02:35:06
1631635013599;3;5776;183;01:38:57
1631635013599;3;6423;268;01:38:38
1631635013599;3;6423;194;01:08:51
1631635013599;4;4502;245;01:11:45
1631635013599;4;526;107;02:47:04
1631635013599;4;4502;0;01:08:31
1631635013599;4;526;36;02:38:36
1631635013599;4;526;44;01:12:04
1631635013599;4;526;91;01:33:05
1631635013599;4;526;0;02:15:01
1631635013599;4;4502;350;02:44:13
1631635013599;4;4502;171;02:23:46
1631635013599;4;526;0;02:15:01
1631635013599;4;4502;111;02:38:40
1631635013599;4;526;0;01:08:46
1631635013599;4;526;44;01:12:06
1631635013599;5;8262;0;03:17:42
1631635013599;5;8262;0;03:25:12
1631635013599;5;8262;0;03:24:02
1631635013599;5;8262;1;03:25:42
1631635013599;5;8262;1;03:14:22
1631635013599;5;8262;0;03:17:02
1631635013599;5;8642;1;03:24:31
1631635013599;5;8262;0;03:13:42
1631635013599;5;8641;0;03:14:31
1631635013599;5;8641;0;03:17:42
1631635013599;5;8642;1;03:25:41
1631635013599;5;8641;0;03:25:01
1631635013599;5;8262;0;03:24:01
1631635013599;5;8641;1;03:17:51
1631635013599;5;8642;1;03:14:01
1631635013599;5;8642;0;03:17:11
1631635013599;5;8262;0;03:24:52
1631635013599;6;8472;0;03:27:04
1631635013599;6;8834;0;03:19:01
1631635013599;6;8834;1;03:26:33
1631635013599;6;8834;1;03:20:31
1631635013599;6;8472;0;03:26:24
1631635013599;6;8834;0;03:25:53
1631635013599;6;8472;0;03:25:54
1631635013599;6;8834;1;03:19:21
1631635013599;6;8834;0;03:18:31
1631635013599;6;8472;0;03:20:42
1631635013599;6;8472;0;03:26:14
1631635013599;6;8834;0;03:21:11
1631635013599;7;9051;204;02:27:38
1631635013599;7;6421;38;02:26:45
1631635013599;7;6421;197;01:17:29
1631635013599;7;6421;252;02:26:59
1631635013599;7;6421;246;02:35:00
1631635013599;7;9051;40;02:27:41
1631635013599;7;6421;42;01:13:21
1631635013599;7;9051;360;02:47:36
1631635013599;7;6421;0;03:30:56
1631635013599;7;9051;417;02:36:11
1631635013599;7;9051;8;02:29:16
1631635013599;7;9051;113;01:13:46
1631635013599;7;6421;128;02:28:25
1631635013599;7;9051;0;01:13:26
1631635013599;7;6421;0;03:30:56
1631635013599;7;9051;0;03:46:03
1631635013599;7;9051;0;03:46:03
1631635013599;7;6421;36;02:28:23
1631635013599;7;6421;66;02:27:46
1631635013599;7;6421;0;02:35:58
1631635013599;7;9051;23;01:43:55
1631635013599;7;6421;59;02:26:52
1631635013599;7;6421;87;03:30:56
1631635013599;8;6361;251;02:30:53
1631635013599;8;5229;0;02:30:08
1631635013599;8;5229;0;02:30:06
1631635013599;8;6361;340;01:17:26
1631635013599;8;5229;757;02:27:51
1631635013599;8;5229;395;01:39:57
1631635013599;8;5229;133;02:30:15
1631635013599;8;6361;0;02:27:10
1631635013599;8;6361;409;02:31:06
1631635013599;8;5229;0;02:30:26
1631635013599;8;6361;0;02:27:10
1631635013599;8;6361;281;02:31:10
1631635013599;8;6361;44;02:30:27
1631635013599;8;5229;196;02:30:21
1631635013599;8;6361;50;02:30:59
1631635013599;8;5229;153;02:45:14
1631635013599;8;6361;468;02:28:01
1631635013599;8;5229;109;02:27:07
1631635013599;8;6361;218;02:31:01
1631635013599;8;6361;2;02:27:06
1631635013599;9;1687;0;01:07:50
1631635013599;9;473;40;01:27:58
1631635013599;9;1687;178;02:54:24
