"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631648860047;1;8731;1;03:14:31
1631648860047;1;8161;0;03:25:33
1631648860047;1;8731;0;03:15:41
1631648860047;1;8731;0;03:18:11
1631648860047;1;8161;0;03:15:52
1631648860047;1;8161;1;03:13:32
1631648860047;1;8161;1;03:14:52
1631648860047;2;8472;1;03:18:22
1631648860047;2;8763;1;03:18:41
1631648860047;2;8472;0;03:25:44
1631648860047;2;8763;1;03:21:11
1631648860047;2;8763;0;03:25:43
1631648860047;2;8763;0;03:21:12
1631648860047;3;5776;46;01:08:46
1631648860047;3;6423;179;02:42:58
1631648860047;3;6151;0;02:35:01
1631648860047;3;6423;185;01:10:21
1631648860047;3;5776;229;02:36:10
1631648860047;3;6423;0;02:35:01
1631648860047;3;6423;0;02:35:01
1631648860047;3;6423;44;02:35:05
1631648860047;3;5776;4;01:12:03
1631648860047;4;526;0;02:15:01
1631648860047;4;4502;38;01:33:04
1631648860047;4;526;0;01:10:26
1631648860047;4;526;0;02:15:01
1631648860047;4;526;107;02:24:20
1631648860047;4;6424;0;02:24:19
1631648860047;4;4502;40;01:11:43
1631648860047;5;8262;0;03:24:32
1631648860047;5;8642;1;03:17:01
1631648860047;5;8262;1;03:17:32
1631648860047;5;8642;1;03:24:11
1631648860047;5;8642;0;03:25:21
1631648860047;5;8262;0;03:14:02
1631648860047;5;8642;0;03:17:41
1631648860047;5;8262;1;03:25:42
1631648860047;5;8642;1;03:13:51
1631648860047;6;8472;0;03:26:24
1631648860047;6;8834;0;03:19:21
1631648860047;6;8834;0;03:20:01
1631648860047;6;8472;0;03:27:14
1631648860047;6;8472;1;03:20:12
1631648860047;6;8834;0;03:26:23
1631648860047;6;8472;1;03:19:12
1631648860047;6;8834;0;03:21:11
1631648860047;7;6421;0;03:30:56
1631648860047;7;6421;0;03:30:56
1631648860047;7;9051;130;02:47:36
1631648860047;7;2351;510;02:26:45
1631648860047;7;2351;0;03:30:56
1631648860047;7;9051;670;01:13:26
1631648860047;7;9051;0;03:46:03
1631648860047;7;6421;192;02:26:40
1631648860047;7;5307;295;02:35:58
1631648860047;7;6421;40;01:13:31
1631648860047;7;6421;476;02:35:06
1631648860047;7;9051;1010;02:36:46
1631648860047;7;9051;117;02:27:36
1631648860047;8;6361;0;02:31:10
1631648860047;8;5229;5;01:34:37
1631648860047;8;6361;156;02:30:56
1631648860047;8;5229;38;02:27:38
1631648860047;8;6361;0;02:27:10
1631648860047;8;6361;62;02:31:06
1631648860047;8;6361;48;02:28:01
1631648860047;8;6361;0;02:27:10
1631648860047;9;1687;0;01:07:50
1631648860047;9;1687;218;02:54:25
1631648860047;9;1687;0;01:07:50
1631648860047;12;1780;409;01:37:30
1631648860047;12;9600;806;01:37:27
1631648860047;12;9600;0;01:29:40
1631648860047;12;1780;0;03:40:00
1631648860047;12;9600;0;01:29:40
1631648860047;12;1780;0;03:40:00
1631648860047;13;4111;314;01:29:07
1631648860047;13;4111;336;01:29:04
1631648860047;13;4111;47;01:18:35
1631648860047;13;1727;0;02:08:31
1631648860047;13;1727;0;02:08:31
1631648860047;13;4111;0;01:28:52
1631648860047;13;4111;48;01:16:48
1631648860047;13;1727;38;01:28:31
1631648860047;13;1727;200;02:09:23
1631648860047;14;4265;0;02:07:51
1631648860047;14;4265;36;01:41:38
1631648860047;14;1083;42;01:22:31
1631648860047;14;4265;0;01:18:02
1631648860047;14;4265;158;02:11:08
1631648860047;14;4265;56;01:47:53
1631648860047;14;1083;141;02:10:23
