"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631658290373;1;8731;1;03:14:11
1631658290373;1;8161;0;03:14:32
1631658290373;2;8763;1;03:20:31
1631658290373;2;8763;1;03:18:31
1631658290373;3;5776;186;02:36:46
1631658290373;3;5776;487;01:08:46
1631658290373;3;6422;122;02:42:58
1631658290373;3;6423;110;01:10:11
1631658290373;4;6424;365;02:38:37
1631658290373;4;5920;0;01:10:01
1631658290373;4;5920;211;02:23:45
1631658290373;4;6424;52;02:24:18
1631658290373;5;8232;0;03:25:33
1631658290373;5;8232;0;03:24:01
1631658290373;5;8262;0;03:18:02
1631658290373;5;8642;0;03:25:41
1631658290373;5;8262;0;03:17:42
1631658290373;6;8834;0;03:27:03
1631658290373;6;8472;1;03:20:02
1631658290373;6;8834;0;03:25:43
1631658290373;7;2351;471;02:28:23
1631658290373;7;2351;124;02:28:28
1631658290373;7;9051;46;01:43:55
1631658290373;7;5307;463;02:35:00
1631658290373;7;9051;42;02:29:17
1631658290373;7;2351;0;03:46:03
1631658290373;7;6421;38;02:26:52
1631658290373;7;6421;297;01:15:01
1631658290373;7;2351;728;03:30:56
1631658290373;7;5770;312;02:27:47
1631658290373;8;5229;0;02:27:49
1631658290373;8;2351;133;02:28:01
1631658290373;8;5229;140;02:30:09
1631658290373;8;2351;0;02:27:10
1631658290373;8;6361;0;02:30:54
1631658290373;8;5229;50;02:30:20
1631658290373;8;6361;0;02:46:01
1631658290373;8;6361;44;02:26:48
1631658290373;9;1687;0;01:28:07
1631658290373;9;473;286;01:27:58
1631658290373;9;1687;0;01:07:50
1631658290373;12;1780;0;03:40:00
1631658290373;12;1780;1080;02:24:08
1631658290373;13;1727;159;01:19:40
1631658290373;13;4111;103;02:08:36
1631658290373;14;4265;0;02:07:51
1631658290373;14;4265;116;01:17:36
1631658290373;14;1083;101;01:22:29
1631658290373;14;4265;158;02:11:08
1631658290373;14;4265;56;01:47:53
1631658290373;14;4265;182;02:24:36
1631658290373;14;1722;87;02:57:42
1631658290373;14;1722;0;02:11:04
1631658290373;14;1722;331;01:28:41
1631658290373;17;4297;0;03:30:59
1631658290373;17;9059;0;02:11:37
1631658290373;19;5086;44;01:46:45
1631658290373;19;5700;38;01:18:14
1631658290373;19;5700;0;02:25:03
1631658290373;19;5170;8;01:07:52
1631658290373;20;1194;114;01:34:32
1631658290373;20;2081;226;02:25:05
1631658290373;21;1893;0;01:29:40
1631658290373;21;1893;410;02:47:28
1631658290373;21;1893;199;02:05:56
1631658290373;21;1893;0;01:21:02
1631658290373;25;6487;58;01:13:31
1631658290373;25;6487;67;02:30:07
1631658290373;25;2793;427;01:13:46
1631658290373;25;2351;0;01:46:33
1631658290373;25;6487;0;02:30:16
1631658290373;25;529;0;01:46:34
1631658290373;25;2794;0;01:08:59
1631658290373;25;2793;0;02:27:44
1631658290373;25;529;46;01:08:41
1631658290373;28;1830;40;01:30:31
1631658290373;29;2594;31;01:43:15
1631658290373;29;2595;139;01:26:06
