"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631676098770;1;8731;1;03:15:31
1631676098770;1;8161;0;03:25:33
1631676098770;1;8161;1;03:14:52
1631676098770;1;8731;0;03:16:01
1631676098770;3;5776;40;02:36:12
1631676098770;3;6423;0;02:35:06
1631676098770;3;5776;232;02:36:46
1631676098770;3;5776;0;02:47:04
1631676098770;3;6423;301;02:35:14
1631676098770;4;4502;147;01:08:21
1631676098770;4;526;310;01:12:06
1631676098770;5;8642;1;03:17:01
1631676098770;5;8262;1;03:25:02
1631676098770;5;8641;0;03:17:42
1631676098770;6;8472;1;03:27:04
1631676098770;6;8472;0;03:27:13
1631676098770;7;6421;0;03:30:56
1631676098770;7;9051;254;02:47:36
1631676098770;7;6421;0;03:30:56
1631676098770;7;9051;46;02:29:12
1631676098770;7;9051;0;03:46:03
1631676098770;7;6424;54;02:47:01
1631676098770;7;9051;0;02:29:14
1631676098770;7;9051;77;01:58:00
1631676098770;7;6421;203;01:13:21
1631676098770;8;6361;129;02:28:01
1631676098770;8;6361;283;02:31:06
1631676098770;8;6351;7;01:17:26
1631676098770;8;5229;38;02:30:23
1631676098770;9;473;221;01:27:54
1631676098770;9;1687;198;01:28:03
1631676098770;9;1687;0;01:07:50
1631676098770;12;9600;474;02:24:04
1631676098770;13;4111;314;01:29:07
1631676098770;13;1727;0;02:08:31
1631676098770;13;1727;0;02:08:31
1631676098770;13;4111;48;01:16:48
1631676098770;13;1727;38;01:28:31
1631676098770;14;4265;62;02:48:02
1631676098770;14;1083;44;02:10:23
1631676098770;17;9059;130;02:11:59
1631676098770;19;5086;10;01:18:31
1631676098770;19;5170;64;02:53:24
1631676098770;19;5170;0;02:36:19
1631676098770;19;473;0;01:07:53
1631676098770;20;1900;0;02:23:33
1631676098770;20;1900;0;01:19:02
1631676098770;21;1780;36;01:19:22
1631676098770;25;2793;119;01:13:46
1631676098770;25;2794;110;01:08:59
1631676098770;25;539;0;01:46:34
1631676098770;27;2429;0;01:19:00
1631676098770;27;1162;344;01:24:36
1631676098770;27;1139;381;01:18:55
1631676098770;27;2429;10;02:04:59
1631676098770;27;2429;255;02:05:00
1631676098770;27;2500;0;01:40:29
1631676098770;27;1139;111;01:53:31
1631676098770;27;1139;42;01:18:46
1631676098770;28;2919;38;01:19:13
1631676098770;28;2919;42;02:40:56
1631676098770;28;2919;0;01:24:11
1631676098770;29;2594;0;02:47:27
1631676098770;39;5520;62;02:31:52
1631676098770;39;89;34;02:27:53
1631676098770;42;1531;0;01:25:31
1631676098770;42;2015;34;01:23:03
1631676098770;42;2015;184;01:34:38
1631676098770;42;2015;0;01:23:03
1631676098770;44;9556;64;02:31:44
1631676098770;45;1551;42;01:57:39
1631676098770;46;1896;70;02:02:35
1631676098770;46;1896;60;01:37:49
1631676098770;47;9784;0;01:38:19
1631676098770;47;2299;0;01:39:20
1631676098770;48;2306;54;01:17:43
1631676098770;48;2733;567;01:46:18
1631676098770;49;1288;34;01:42:44
1631676098770;50;9658;6;03:40:51
1631676098770;51;1110;82;01:33:04
1631676098770;51;6606;364;02:24:20
1631676098770;51;1110;40;01:11:42
1631676098770;51;1110;0;02:23:27
1631676098770;51;6606;393;01:12:03
1631676098770;53;1483;26;01:39:12
1631676098770;53;3001;40;01:42:49
1631676098770;54;1780;0;01:49:17
1631676098770;54;1085;289;01:49:10
1631676098770;54;1780;16;01:17:52
1631676098770;54;1085;14;01:48:59
1631676098770;54;1780;0;01:17:52
1631676098770;55;529;48;02:37:52
1631676098770;55;9943;0;01:08:49
1631676098770;55;9943;348;02:36:05
1631676098770;56;2378;61;02:43:10
1631676098770;56;1474;92;01:35:00
1631676098770;56;1474;294;01:33:07
1631676098770;57;1083;36;01:50:03
1631676098770;58;9751;82;02:39:28
1631676098770;59;3130;0;01:52:05
1631676098770;59;3125;380;01:51:46
1631676098770;59;3125;272;01:51:40
1631676098770;60;2068;0;01:45:01
1631676098770;60;2068;52;01:45:03
1631676098770;62;3308;137;02:27:55
1631676098770;63;6442;40;02:01:44
1631676098770;65;6442;165;01:48:36
1631676098770;65;6442;469;01:48:08
1631676098770;65;3042;655;01:49:51
1631676098770;65;6442;0;01:50:42
1631676098770;71;2596;40;02:47:27
1631676098770;71;2596;46;01:59:18
1631676098770;71;2596;36;01:59:17
1631676098770;80;9946;50;01:38:14
1631676098770;81;3610;38;01:44:31
1631676098770;81;6812;0;02:53:32
1631676098770;81;3610;0;01:38:06
1631676098770;82;5726;422;02:40:05
1631676098770;82;5726;0;02:11:02
1631676098770;82;4263;13;01:10:36
1631676098770;82;4263;0;02:35:32
1631676098770;82;4263;83;02:07:35
1631676098770;82;631;253;02:50:57
1631676098770;83;2822;34;02:58:41
1631676098770;83;2845;34;01:47:02
1631676098770;86;2558;176;02:10:53
1631676098770;86;2558;540;01:54:42
1631676098770;87;1112;86;02:06:54
1631676098770;87;4014;38;02:09:12
1631676098770;87;1195;236;01:53:51
1631676098770;88;2838;369;01:39:30
1631676098770;88;2838;247;01:18:03
1631676098770;88;1727;0;01:47:08
1631676098770;89;3347;52;01:46:24
1631676098770;92;6934;8;02:23:46
1631676098770;92;5020;40;02:47:17
1631676098770;92;5320;43;02:47:39
1631676098770;93;5474;61;01:45:26
1631676098770;95;4318;0;02:11:58
1631676098770;95;4318;38;01:31:49
1631676098770;97;6361;44;02:41:49
1631676098770;97;6427;44;02:41:49
