"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631649950729;1;8161;0;03:25:33
1631649950729;1;8161;0;03:14:42
1631649950729;1;8731;1;03:13:31
1631649950729;1;8161;1;03:18:02
1631649950729;1;8731;0;03:14:41
1631649950729;1;8161;1;03:15:52
1631649950729;1;8731;1;03:16:01
1631649950729;2;8763;1;03:21:11
1631649950729;2;8472;1;03:25:54
1631649950729;2;8472;1;03:21:02
1631649950729;2;8763;0;03:19:31
1631649950729;2;8472;0;03:18:42
1631649950729;2;8763;1;03:18:31
1631649950729;3;5776;0;02:36:16
1631649950729;3;6423;38;02:44:13
1631649950729;3;2337;123;01:10:06
1631649950729;3;6423;0;02:35:01
1631649950729;3;5776;0;01:10:26
1631649950729;3;6423;263;01:38:58
1631649950729;3;6423;2;01:08:31
1631649950729;3;5776;115;02:42:59
1631649950729;4;526;0;02:15:01
1631649950729;4;5920;148;02:23:45
1631649950729;4;4502;40;01:11:43
1631649950729;4;526;585;02:38:37
1631649950729;4;526;41;01:12:05
1631649950729;4;526;0;02:15:01
1631649950729;5;8262;1;03:14:02
1631649950729;5;8642;0;03:25:31
1631649950729;5;8642;0;03:17:11
1631649950729;5;8262;0;03:25:32
1631649950729;5;8262;0;03:24:22
1631649950729;5;8642;0;03:17:41
1631649950729;5;8642;1;03:14:01
1631649950729;5;8262;1;03:17:02
1631649950729;5;8642;1;03:24:31
1631649950729;6;8472;0;03:20:02
1631649950729;6;8472;0;03:27:14
1631649950729;6;8834;1;03:26:13
1631649950729;6;8472;1;03:19:22
1631649950729;6;8834;1;03:20:21
1631649950729;6;8472;0;03:26:34
1631649950729;6;8834;0;03:19:21
1631649950729;7;6421;0;03:30:56
1631649950729;7;6421;458;02:35:58
1631649950729;7;6421;0;03:30:56
1631649950729;7;2351;89;02:35:06
1631649950729;7;9051;71;02:36:10
1631649950729;7;9051;29;02:27:38
1631649950729;7;9051;0;03:46:03
1631649950729;7;5307;52;02:35:05
1631649950729;7;6421;99;02:26:53
1631649950729;7;6421;658;01:13:31
1631649950729;7;6421;0;03:30:56
1631649950729;7;9051;3;02:29:14
1631649950729;8;5229;374;01:17:27
1631649950729;8;6361;0;02:27:10
1631649950729;8;6361;93;02:31:07
1631649950729;8;5229;0;01:34:46
1631649950729;8;6361;0;02:27:10
1631649950729;8;6361;273;02:30:59
1631649950729;8;6361;58;02:28:04
1631649950729;9;1687;0;01:28:01
1631649950729;9;1014;501;01:28:06
1631649950729;9;1687;0;01:07:50
1631649950729;9;1687;0;01:07:50
1631649950729;12;9600;0;03:40:00
1631649950729;12;1780;0;03:40:00
1631649950729;12;1780;0;03:40:00
1631649950729;12;2247;231;01:29:40
1631649950729;12;1780;0;03:40:00
1631649950729;12;9600;206;01:37:27
1631649950729;12;1780;529;01:44:55
1631649950729;12;9600;0;01:29:40
1631649950729;12;1780;0;03:40:00
1631649950729;13;4111;46;01:18:32
1631649950729;13;1727;36;01:28:30
