"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631672830988;6;8472;0;03:27:14
1631672830988;13;4111;314;01:29:07
1631672830988;13;1727;0;02:08:31
1631672830988;13;1727;0;02:08:31
1631672830988;13;4111;48;01:16:48
1631672830988;13;1727;38;01:28:31
1631672830988;19;5170;232;02:26:06
1631672830988;20;2081;60;01:18:16
1631672830988;20;1900;65;01:18:16
1631672830988;21;1780;0;01:57:05
1631672830988;27;2429;0;01:19:00
1631672830988;27;1139;381;01:18:55
1631672830988;27;2429;10;02:04:59
1631672830988;27;2500;0;01:40:29
1631672830988;27;1139;111;01:53:31
1631672830988;27;1139;42;01:18:46
1631672830988;29;1528;0;01:43:14
1631672830988;36;1148;171;01:30:46
1631672830988;36;1148;615;01:30:59
1631672830988;37;1954;175;02:36:50
1631672830988;43;1951;46;01:32:39
1631672830988;46;1201;145;01:36:57
1631672830988;46;1896;0;01:20:01
1631672830988;46;2323;398;01:36:57
1631672830988;46;2323;149;01:36:55
1631672830988;54;1780;0;01:49:17
1631672830988;54;1085;289;01:49:10
1631672830988;54;1780;16;01:17:52
1631672830988;54;1085;14;01:48:59
1631672830988;54;1780;0;01:17:52
1631672830988;56;1474;0;01:39:39
1631672830988;60;2068;0;01:45:01
1631672830988;60;2068;52;01:45:03
1631672830988;72;3522;166;02:47:49
1631672830988;72;3522;38;01:58:34
1631672830988;75;1486;464;01:24:43
1631672830988;76;1629;431;02:57:26
1631672830988;78;3850;44;02:03:22
1631672830988;83;4265;46;02:09:17
1631672830988;83;4265;351;01:46:41
1631672830988;98;2382;60;02:39:13
1631672830988;98;1951;0;01:39:44
1631672830988;98;2382;0;01:39:42
