"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631686846037;1;8162;0;03:15:52
1631686846037;1;8161;0;03:13:42
1631686846037;1;8731;0;03:25:31
1631686846037;1;8161;1;03:15:22
1631686846037;1;8731;0;03:13:51
1631686846037;1;8731;0;03:14:31
1631686846037;1;8731;1;03:15:11
1631686846037;1;8731;1;03:16:01
1631686846037;1;8162;0;03:14:52
1631686846037;1;8731;0;03:18:01
1631686846037;2;8763;1;03:20:01
1631686846037;2;8472;0;03:20:32
1631686846037;2;8472;1;03:18:42
1631686846037;2;8472;0;03:25:54
1631686846037;2;8763;0;03:19:11
1631686846037;2;8763;0;03:20:41
1631686846037;2;8763;0;03:25:43
1631686846037;2;8472;1;03:19:32
1631686846037;3;6423;44;01:08:21
1631686846037;3;6423;396;02:35:00
1631686846037;3;5776;76;02:47:04
1631686846037;3;6423;450;02:35:06
1631686846037;3;6423;0;01:38:38
1631686846037;3;5776;44;02:36:11
1631686846037;3;6423;0;02:35:01
1631686846037;3;5776;0;01:10:06
1631686846037;3;5776;152;02:36:10
1631686846037;3;5776;0;01:42:17
1631686846037;3;5776;162;01:12:03
1631686846037;3;6423;209;01:10:21
1631686846037;3;6423;0;02:35:01
1631686846037;3;6423;381;01:08:51
1631686846037;3;5776;259;01:08:36
1631686846037;4;4502;101;02:23:45
1631686846037;4;526;281;01:12:06
1631686846037;4;526;6;02:24:20
1631686846037;4;4502;113;02:47:03
1631686846037;4;526;612;02:38:37
1631686846037;4;4502;0;01:10:11
1631686846037;4;526;199;01:08:26
1631686846037;4;4502;46;02:39:12
1631686846037;4;4502;422;01:11:42
1631686846037;4;526;36;02:38:41
1631686846037;4;526;65;02:43:29
1631686846037;5;8642;0;03:17:11
1631686846037;5;8642;0;03:14:21
1631686846037;5;8262;1;03:24:52
1631686846037;5;8642;1;03:18:11
1631686846037;5;8262;0;03:18:12
1631686846037;5;8642;0;03:13:41
1631686846037;5;8262;0;03:25:12
1631686846037;5;8641;1;03:25:21
1631686846037;5;8262;1;03:14:32
1631686846037;5;8641;0;03:14:01
1631686846037;5;8642;1;03:24:51
1631686846037;5;8641;0;03:17:41
1631686846037;5;8262;0;03:17:32
1631686846037;5;8262;0;03:14:12
1631686846037;5;8642;1;03:24:11
1631686846037;5;8262;1;03:24:22
1631686846037;6;8472;1;03:19:22
1631686846037;6;8472;0;03:27:14
1631686846037;6;8834;1;03:21:11
1631686846037;6;8834;1;03:26:03
1631686846037;6;8472;1;03:20:12
