"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
49;1288;34;1172;16:30:24;0
49;2500;209;2671;16:30:24;1
49;2500;0;2522;16:30:24;1
49;1288;0;2560;16:30:24;0
49;1288;44;2531;16:30:24;0
49;1288;62;3681;16:30:24;0
49;1288;471;2254;16:30:24;0
49;1288;0;1286;16:30:24;0
49;2500;90;6484;16:30:24;1
49;1288;0;2531;16:30:24;0
49;2500;120;2323;16:30:24;1
49;1288;0;1286;16:30:24;0
49;1288;188;1172;00:53:53;0
49;2500;292;2671;00:53:53;1
49;2500;192;2522;00:53:53;1
49;1288;0;2560;00:53:53;0
49;1288;176;2531;00:53:53;0
49;1288;62;3681;00:53:53;0
49;1288;40;2373;00:53:53;0
49;1288;0;1286;00:53:53;0
49;2500;134;6484;00:53:53;1
49;1288;0;2531;00:53:53;0
49;2500;292;2323;00:53:53;1
49;1288;0;1286;00:53:53;0
49;1288;286;1172;10:00:03;0
49;2500;0;2500;10:00:03;1
49;2500;0;2536;10:00:03;1
49;1288;202;2560;10:00:03;0
49;1288;0;2539;10:00:03;0
49;1288;406;3681;10:00:03;0
49;1288;194;2373;10:00:03;0
49;1288;0;1286;10:00:03;0
49;2500;0;2225;10:00:03;1
49;1288;0;2531;10:00:03;0
49;2500;38;6484;10:00:03;1
49;1288;0;1286;10:00:03;0
49;1288;286;1172;19:13:00;0
49;1288;0;2531;19:13:00;0
49;2500;65;2536;19:13:00;1
49;1288;398;2560;19:13:00;0
49;1288;125;2539;19:13:00;0
49;1288;0;2550;19:13:00;0
49;1288;194;2373;19:13:00;0
49;1288;0;1286;19:13:00;0
49;2500;104;2225;19:13:00;1
49;1288;0;2531;19:13:00;0
49;2500;258;6484;19:13:00;1
49;1288;0;1286;19:13:00;0
49;1288;286;1172;04:22:34;0
49;1288;0;2531;04:22:34;0
49;2500;153;2536;04:22:34;1
49;1288;34;2561;04:22:34;0
49;1288;125;2539;04:22:34;0
49;1288;152;2550;04:22:34;0
49;1288;194;2373;04:22:34;0
49;1288;0;1286;04:22:34;0
49;2500;247;2225;04:22:34;1
49;1288;0;2531;04:22:34;0
49;2500;258;6484;04:22:34;1
49;1288;0;1286;04:22:34;0
49;1288;286;1172;13:13:22;0
49;1288;0;2531;13:13:22;0
49;2500;7;1207;13:13:22;1
49;1288;287;2561;13:13:22;0
49;1288;0;2544;13:13:22;0
49;1288;219;2550;13:13:22;0
49;1288;42;1482;13:13:22;0
49;1288;0;1286;13:13:22;0
49;2500;38;2226;13:13:22;1
49;1288;0;2531;13:13:22;0
49;2500;0;2225;13:13:22;1
49;1288;0;1286;13:13:22;0
49;1288;292;1172;22:04:09;0
49;1288;0;2531;22:04:09;0
49;2500;34;1207;22:04:09;1
49;1288;34;1257;22:04:09;0
49;1288;50;2544;22:04:09;0
49;1288;276;2550;22:04:09;0
49;1288;60;1482;22:04:09;0
49;1288;0;1286;22:04:09;0
49;2500;38;2226;22:04:09;1
49;1288;0;2531;22:04:09;0
49;2500;40;2225;22:04:09;1
49;1288;62;1286;22:04:09;0
49;1288;0;1286;06:53:14;0
49;1288;0;2531;06:53:14;0
49;2500;251;1207;06:53:14;1
49;1288;10;2579;06:53:14;0
49;1288;0;2548;06:53:14;0
49;1288;0;2252;06:53:14;0
49;1288;60;1482;06:53:14;0
49;1288;0;1286;06:53:14;0
49;2500;406;2226;06:53:14;1
49;1288;0;2531;06:53:14;0
49;2500;38;2226;06:53:14;1
49;2500;38;1288;06:53:14;1
49;1288;0;1286;15:47:26;0
49;1288;0;2531;15:47:26;0
49;2500;0;2532;15:47:26;1
49;1288;34;2579;15:47:26;0
49;1288;38;2548;15:47:26;0
49;1288;38;2252;15:47:26;0
49;1288;322;1482;15:47:26;0
49;1288;0;1286;15:47:26;0
49;2500;420;2226;15:47:26;1
49;1288;0;2531;15:47:26;0
49;2500;190;2226;15:47:26;1
49;2500;134;1288;15:47:26;1
49;2500;0;1288;00:29:41;1
49;1288;0;2531;00:29:41;0
49;2500;60;2532;00:29:41;1
49;1288;390;2579;00:29:41;0
49;1288;0;2553;00:29:41;0
49;1288;287;2252;00:29:41;0
49;1288;616;1482;00:29:41;0
49;1288;0;1286;00:29:41;0
49;2500;490;2226;00:29:41;1
49;1288;0;2531;00:29:41;0
49;2500;365;2226;00:29:41;1
49;2500;12;1184;00:29:41;1
49;2500;0;1288;09:11:57;1
49;1288;0;2531;09:11:57;0
49;2500;333;2532;09:11:57;1
49;1288;38;2564;09:11:57;0
49;1288;173;2553;09:11:57;0
49;1288;110;6483;09:11:57;0
49;1288;765;1482;09:11:57;0
49;1288;0;1286;09:11:57;0
49;2500;50;3682;09:11:57;1
49;1288;0;2531;09:11:57;0
49;2500;0;3682;09:11:57;1
49;2500;0;1182;09:11:57;1
49;2500;0;1288;17:59:20;1
49;1288;0;2531;17:59:20;0
49;2500;333;2532;17:59:20;1
49;1288;38;2564;17:59:20;0
49;1288;173;2553;17:59:20;0
49;1288;0;2254;17:59:20;0
49;1288;765;1482;17:59:20;0
49;1288;0;1286;17:59:20;0
49;2500;50;3682;17:59:20;1
49;1288;0;2531;17:59:20;0
49;2500;55;3682;17:59:20;1
49;2500;0;1182;17:59:20;1
49;2500;0;1288;02:48:24;1
49;1288;0;2531;02:48:24;0
49;2500;584;2532;02:48:24;1
49;1288;34;2565;02:48:24;0
49;1288;293;2553;02:48:24;0
49;1288;2;2254;02:48:24;0
49;1288;792;1482;02:48:24;0
49;1288;0;1286;02:48:24;0
49;2500;0;2523;02:48:24;1
49;1288;0;2531;02:48:24;0
49;2500;255;3682;02:48:24;1
49;2500;291;1182;02:48:24;1
49;2500;0;1288;11:10:10;1
49;1288;0;2531;11:10:10;0
49;2500;778;2532;11:10:10;1
49;1288;169;2565;11:10:10;0
49;1288;0;2546;11:10:10;0
49;1288;85;2254;11:10:10;0
49;1288;878;1482;11:10:10;0
49;2500;0;1288;11:10:10;1
49;2500;277;2523;11:10:10;1
49;1288;96;2531;11:10:10;0
49;2500;38;2523;11:10:10;1
49;2500;2;1197;11:10:10;1
49;2500;0;1288;20:00:58;1
49;1288;0;2531;20:00:58;0
49;2500;973;2532;20:00:58;1
49;1288;598;2565;20:00:58;0
49;1288;151;2546;20:00:58;0
