"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631678525925;1;8162;0;03:17:52
1631678525925;1;8731;0;03:14:41
1631678525925;1;8161;1;03:15:42
1631678525925;1;8731;0;03:13:31
1631678525925;1;8162;0;03:25:33
1631678525925;1;8161;0;03:25:42
1631678525925;1;8161;0;03:14:32
1631678525925;1;8162;0;03:15:32
1631678525925;1;8731;0;03:18:11
1631678525925;1;8731;0;03:14:31
1631678525925;1;8731;1;03:15:41
1631678525925;2;8472;0;03:26:03
1631678525925;2;8763;0;03:21:11
1631678525925;2;8763;1;03:18:41
1631678525925;2;8382;0;03:25:54
1631678525925;2;8472;0;03:19:32
1631678525925;3;531;128;01:38:38
1631678525925;3;6423;0;01:08:51
1631678525925;3;5776;0;03:46:26
1631678525925;3;6423;0;02:35:01
1631678525925;3;6423;40;01:11:45
1631678525925;3;5776;0;01:12:02
1631678525925;3;6423;0;02:35:01
1631678525925;3;6423;0;02:35:07
1631678525925;3;5776;591;01:08:46
1631678525925;4;4502;10;01:10:01
1631678525925;4;526;0;02:15:01
1631678525925;5;8262;1;03:24:42
1631678525925;5;8262;0;03:25:32
1631678525925;5;8642;0;03:17:42
1631678525925;5;8642;0;03:24:11
1631678525925;5;8262;0;03:17:02
1631678525925;5;8641;1;03:25:41
1631678525925;5;8641;0;03:17:41
1631678525925;5;8262;0;03:24:01
1631678525925;5;8262;0;03:13:52
1631678525925;5;8641;0;03:14:01
1631678525925;5;8731;1;03:17:01
1631678525925;5;8641;0;03:17:21
1631678525925;5;8262;1;03:24:12
1631678525925;6;8834;0;03:19:21
1631678525925;6;8834;0;03:21:12
1631678525925;6;8472;0;03:20:42
1631678525925;6;8472;0;03:18:32
1631678525925;6;8472;0;03:26:04
1631678525925;6;8834;0;03:20:31
1631678525925;6;8834;0;03:26:43
1631678525925;6;8472;1;03:27:04
1631678525925;7;9051;19;01:43:55
1631678525925;7;9051;0;03:46:03
1631678525925;7;6421;40;01:13:31
1631678525925;7;6421;36;02:28:23
1631678525925;7;6421;473;02:26:45
1631678525925;7;9051;3;02:35:59
1631678525925;7;9051;548;01:13:46
1631678525925;7;9051;80;02:36:11
1631678525925;7;6421;132;01:17:29
1631678525925;7;6421;124;02:35:06
1631678525925;7;6421;0;03:30:56
1631678525925;7;9051;110;02:29:12
1631678525925;8;5229;52;02:27:03
1631678525925;8;6361;445;02:31:06
1631678525925;8;5229;96;02:30:23
1631678525925;8;6361;0;02:27:10
1631678525925;8;6361;56;02:30:55
1631678525925;9;1687;0;01:28:07
1631678525925;9;1687;50;01:07:50
1631678525925;9;473;260;01:27:56
1631678525925;12;9600;60;01:18:51
1631678525925;12;1780;567;01:44:55
1631678525925;12;1780;0;03:40:00
1631678525925;13;4111;0;01:28:52
1631678525925;13;4111;104;01:29:08
1631678525925;13;1727;338;01:47:30
1631678525925;14;4265;39;02:07:51
1631678525925;14;1083;0;02:11:04
1631678525925;14;1083;349;01:28:42
1631678525925;14;4265;346;01:24:27
1631678525925;14;4265;387;01:22:30
1631678525925;17;9059;52;02:11:37
1631678525925;19;5170;265;01:43:57
1631678525925;19;5086;0;02:25:03
1631678525925;19;5086;38;02:54:25
1631678525925;19;473;343;02:53:25
1631678525925;19;5170;239;02:53:24
1631678525925;19;5170;0;02:23:21
1631678525925;19;5086;42;02:25:05
1631678525925;19;5170;211;02:26:12
1631678525925;19;5170;0;02:23:21
1631678525925;20;1900;0;01:19:02
1631678525925;20;1194;100;02:10:13
1631678525925;20;1900;48;02:08:31
1631678525925;20;1900;196;01:18:38
1631678525925;21;1162;36;01:44:55
1631678525925;25;2793;5;02:27:47
1631678525925;25;2793;3;01:37:21
1631678525925;25;2793;0;02:31:02
1631678525925;25;6487;23;01:39:57
1631678525925;25;6487;42;01:56:00
1631678525925;25;539;8;01:45:26
1631678525925;25;2794;0;01:08:59
1631678525925;25;539;0;01:46:34
1631678525925;25;6487;46;02:30:13
1631678525925;27;1162;0;01:40:29
1631678525925;27;1162;128;02:05:59
1631678525925;28;1830;95;01:30:31
1631678525925;28;2919;46;01:24:20
1631678525925;29;2594;36;01:53:36
1631678525925;29;2594;18;01:43:15
1631678525925;29;1528;0;01:25:22
1631678525925;29;2594;105;01:25:52
1631678525925;29;1528;0;01:43:14
1631678525925;34;4952;0;01:45:28
1631678525925;34;9978;173;01:30:24
1631678525925;34;4952;207;01:29:29
1631678525925;34;6432;87;01:21:18
1631678525925;36;1830;76;01:30:02
1631678525925;36;1830;41;01:30:28
1631678525925;37;1954;175;02:36:50
1631678525925;37;2934;0;02:57:22
1631678525925;37;2934;0;01:27:10
1631678525925;38;4076;344;01:20:33
1631678525925;38;3323;36;01:33:06
1631678525925;39;89;34;02:32:13
1631678525925;39;5520;70;02:31:55
1631678525925;39;5520;575;02:31:50
1631678525925;41;4076;226;01:32:00
1631678525925;41;4076;0;01:28:45
1631678525925;42;1531;0;01:25:31
1631678525925;42;2015;34;01:23:03
1631678525925;42;2015;184;01:34:38
1631678525925;42;2015;0;01:23:03
1631678525925;42;2015;0;01:23:03
1631678525925;42;1385;0;01:33:35
1631678525925;43;4854;149;01:32:35
1631678525925;43;4854;289;01:32:44
1631678525925;43;1938;181;01:32:12
1631678525925;43;4854;0;01:35:09
1631678525925;43;1628;0;01:32:17
1631678525925;43;1951;46;01:32:39
1631678525925;44;89;672;02:32:36
1631678525925;44;9556;0;03:39:16
1631678525925;44;9556;150;02:31:41
1631678525925;45;1551;0;01:25:51
1631678525925;45;9292;34;01:25:25
1631678525925;45;9292;83;01:49:52
1631678525925;45;3420;62;01:56:43
1631678525925;45;1385;445;01:57:41
1631678525925;45;3420;339;01:25:31
1631678525925;46;1896;7;01:20:03
1631678525925;46;1896;89;01:37:39
1631678525925;46;1201;0;01:31:36
1631678525925;46;1201;0;01:36:58
1631678525925;46;1201;7;01:47:15
1631678525925;46;1896;38;01:37:47
1631678525925;46;1201;245;02:01:53
1631678525925;47;9784;441;01:38:34
1631678525925;47;2299;0;01:39:21
1631678525925;47;2299;0;03:43:04
1631678525925;48;2306;0;01:45:33
1631678525925;48;2306;44;01:40:11
1631678525925;48;2306;101;01:46:17
1631678525925;49;2500;0;01:21:28
1631678525925;49;2500;0;01:42:04
1631678525925;49;2500;78;01:19:42
1631678525925;49;2500;62;01:37:06
1631678525925;49;1288;335;01:42:40
1631678525925;50;9658;46;03:40:54
1631678525925;50;9658;0;01:42:11
1631678525925;50;2500;50;01:44:22
1631678525925;51;1289;38;02:37:04
1631678525925;51;1289;464;02:24:49
1631678525925;51;5081;42;02:24:38
1631678525925;51;5081;0;02:50:07
1631678525925;51;5081;48;02:50:04
1631678525925;51;1110;61;02:23:30
1631678525925;51;5081;78;02:24:38
1631678525925;51;1110;42;02:37:06
1631678525925;51;1110;0;01:21:30
1631678525925;53;3001;309;01:42:55
1631678525925;53;1483;78;01:41:43
1631678525925;53;1483;0;01:39:23
1631678525925;53;1483;48;01:47:36
1631678525925;53;1483;0;01:50:01
1631678525925;53;3001;11;01:20:04
1631678525925;53;3001;34;01:46:56
1631678525925;53;1483;163;01:41:46
1631678525925;54;1072;0;01:29:40
1631678525925;54;1780;56;01:49:14
1631678525925;55;9943;0;01:08:49
1631678525925;55;9943;364;02:36:06
1631678525925;55;529;38;02:36:45
1631678525925;56;1474;0;01:39:39
1631678525925;56;1474;131;01:39:37
1631678525925;56;1474;0;03:34:51
1631678525925;57;3001;230;01:17:32
1631678525925;57;1083;578;01:50:08
1631678525925;57;3001;306;01:30:39
1631678525925;57;3001;4;01:30:38
1631678525925;58;9751;36;02:47:39
1631678525925;58;9751;36;01:43:07
1631678525925;58;2831;34;03:42:31
1631678525925;58;2831;676;02:36:01
1631678525925;58;2831;177;01:31:44
1631678525925;59;3130;62;01:52:38
1631678525925;59;3125;52;02:28:18
1631678525925;59;3125;184;02:40:17
1631678525925;59;3125;384;01:52:11
1631678525925;59;3130;146;01:52:47
1631678525925;60;2068;40;02:41:52
1631678525925;60;1962;429;01:28:56
1631678525925;60;2068;66;01:27:33
1631678525925;61;1900;371;01:19:16
1631678525925;62;3308;70;01:55:17
1631678525925;62;3308;0;01:55:35
1631678525925;62;2241;245;02:28:28
1631678525925;62;3334;0;01:56:00
1631678525925;63;6442;34;02:28:28
1631678525925;63;3401;150;01:21:13
1631678525925;63;6442;302;01:54:00
1631678525925;63;6442;123;01:55:58
1631678525925;64;3134;176;01:48:47
1631678525925;64;4952;58;01:19:22
1631678525925;64;4952;36;01:48:36
1631678525925;65;3042;615;01:21:23
1631678525925;65;3042;40;03:31:00
1631678525925;65;6442;7;01:49:48
1631678525925;65;6442;0;02:47:22
1631678525925;65;6442;0;01:50:42
1631678525925;65;6442;36;01:49:56
1631678525925;65;6442;388;01:35:01
1631678525925;65;3042;622;01:49:51
1631678525925;65;6442;1405;03:41:41
1631678525925;66;6442;48;01:25:35
