"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
19;5170;444;6805;16:30:24;-1
19;5086;38;6867;16:30:24;0
19;5170;0;6800;16:30:24;-1
19;5170;339;5001;16:30:24;-1
19;5086;0;5103;16:30:24;0
19;5086;502;4958;16:30:24;0
19;5086;0;5103;16:30:24;0
19;5170;0;5001;16:30:24;-1
19;5170;0;1236;16:30:24;-1
19;5086;182;1306;16:30:24;0
19;5086;261;5109;16:30:24;0
19;5170;444;6805;00:53:53;-1
19;5086;74;6867;00:53:53;0
19;5170;0;6800;00:53:53;-1
19;5170;339;5001;00:53:53;-1
19;5086;0;5103;00:53:53;0
19;5086;0;2636;00:53:53;0
19;5086;0;5103;00:53:53;0
19;5170;0;5001;00:53:53;-1
19;5170;0;1236;00:53:53;-1
19;5086;182;1306;00:53:53;0
19;5086;261;5109;00:53:53;0
19;5170;42;472;10:00:03;-1
19;5086;346;6867;10:00:03;0
19;5170;149;6800;10:00:03;-1
19;5170;999;5001;10:00:03;-1
19;5086;0;5103;10:00:03;0
19;5086;150;2636;10:00:03;0
19;5086;0;5103;10:00:03;0
19;5170;0;5001;10:00:03;-1
19;5170;232;1236;10:00:03;-1
19;5086;50;1094;10:00:03;0
19;5086;0;471;10:00:03;0
19;5170;113;472;19:13:00;-1
19;5086;0;6869;19:13:00;0
19;5170;0;6803;19:13:00;-1
19;5170;96;2637;19:13:00;-1
19;5086;0;5103;19:13:00;0
19;5086;658;2636;19:13:00;0
19;5086;0;5103;19:13:00;0
19;5170;0;5001;19:13:00;-1
19;5170;38;1307;19:13:00;-1
19;5086;205;1094;19:13:00;0
19;5086;0;471;19:13:00;0
19;5170;328;472;04:22:34;-1
19;5086;47;6869;04:22:34;0
19;5170;79;6803;04:22:34;-1
19;5170;291;2637;04:22:34;-1
19;5086;0;5103;04:22:34;0
19;5086;658;2636;04:22:34;0
19;5086;0;5103;04:22:34;0
19;5170;0;5001;04:22:34;-1
19;5170;116;1307;04:22:34;-1
19;5086;398;1094;04:22:34;0
19;5086;134;471;04:22:34;0
19;5170;176;5165;13:13:22;-1
19;5086;194;6869;13:13:22;0
19;5170;0;6804;13:13:22;-1
19;5170;0;4955;13:13:22;-1
19;5086;0;5103;13:13:22;0
19;5086;0;5086;13:13:22;0
19;5086;0;5103;13:13:22;0
19;5170;0;5001;13:13:22;-1
19;5170;36;5168;13:13:22;-1
19;5086;130;1064;13:13:22;0
19;5086;440;471;13:13:22;0
19;5170;395;5165;22:04:09;-1
19;5170;232;5166;22:04:09;-1
19;5086;194;6869;22:04:09;0
19;5170;0;6804;22:04:09;-1
19;5170;0;4955;22:04:09;-1
19;5086;0;5103;22:04:09;0
19;5086;0;5086;22:04:09;0
19;5086;0;5103;22:04:09;0
19;5170;0;5001;22:04:09;-1
19;5170;36;5168;22:04:09;-1
19;5086;316;1064;22:04:09;0
19;5086;440;471;22:04:09;0
19;5170;17;5166;06:53:14;-1
19;5086;73;2805;06:53:14;0
19;5170;98;6804;06:53:14;-1
19;5170;286;4955;06:53:14;-1
19;5086;34;5103;06:53:14;0
19;5170;0;5001;06:53:14;-1
19;5086;235;5103;06:53:14;0
19;5170;0;5001;06:53:14;-1
19;5170;393;5168;06:53:14;-1
19;5086;0;1111;06:53:14;0
19;5086;187;6864;06:53:14;0
19;5170;50;5166;15:47:26;-1
19;5086;210;2805;15:47:26;0
19;5170;202;6804;15:47:26;-1
19;5170;2;5003;15:47:26;-1
19;5086;0;5103;15:47:26;0
19;5170;0;5001;15:47:26;-1
19;5086;2;5102;15:47:26;0
19;5170;0;5001;15:47:26;-1
