"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631734153628;1;8161;1;03:25:31
1631734153628;1;8161;0;03:15:52
1631734153628;1;8731;0;03:17:51
1631734153628;1;8161;1;03:14:22
1631734153628;1;8731;1;03:14:41
1631734153628;1;8731;0;03:16:01
1631734153628;1;8161;0;03:13:32
1631734153628;2;8472;1;03:20:42
1631734153628;2;8472;1;03:19:32
1631734153628;2;8763;1;03:20:41
1631734153628;2;8472;1;03:25:54
1631734153628;2;8763;0;03:19:01
1631734153628;2;8763;1;03:25:53
1631734153628;3;5776;0;02:42:59
1631734153628;3;6151;0;02:35:01
1631734153628;3;6423;218;01:11:43
1631734153628;3;6423;312;02:35:07
1631734153628;3;6423;38;02:35:14
1631734153628;3;5776;561;01:12:06
1631734153628;3;5776;187;02:36:13
1631734153628;3;6423;0;02:35:01
1631734153628;3;6423;0;02:35:01
1631734153628;4;526;36;02:38:36
1631734153628;4;526;0;02:15:01
1631734153628;4;526;0;02:15:01
1631734153628;4;4502;272;02:47:03
1631734153628;4;526;0;01:08:46
1631734153628;4;526;482;02:43:29
1631734153628;4;6424;0;02:15:01
1631734153628;5;8642;0;03:14:31
1631734153628;5;8642;0;03:24:21
1631734153628;5;8642;0;03:16:51
1631734153628;5;8262;0;03:13:42
1631734153628;5;8642;0;03:25:41
1631734153628;5;8262;1;03:25:22
1631734153628;5;8262;1;03:24:32
1631734153628;5;8262;1;03:16:52
1631734153628;6;8834;0;03:21:11
1631734153628;6;8472;0;03:19:42
1631734153628;6;8472;0;03:27:14
1631734153628;6;8834;0;03:26:13
1631734153628;6;8834;0;03:18:21
1631734153628;6;8472;1;03:18:22
1631734153628;6;8472;1;03:26:14
1631734153628;6;8834;1;03:19:21
1631734153628;7;6421;0;03:30:56
1631734153628;7;9051;46;01:43:55
1631734153628;7;6421;0;03:30:56
1631734153628;7;9963;20;02:27:01
1631734153628;7;9051;54;02:27:35
1631734153628;7;9051;161;02:27:41
1631734153628;7;6421;49;02:35:05
1631734153628;7;2351;8;02:28:25
1631734153628;7;9051;141;02:35:59
1631734153628;7;9051;40;02:29:15
1631734153628;7;6421;0;01:37:26
1631734153628;8;5229;806;02:27:51
1631734153628;8;6361;0;02:27:10
1631734153628;8;5229;60;01:17:27
1631734153628;8;6361;44;01:58:01
1631734153628;8;6361;167;02:27:06
1631734153628;8;6361;0;02:30:52
1631734153628;8;5229;458;02:30:16
1631734153628;9;1687;443;01:07:50
1631734153628;9;473;406;02:53:25
1631734153628;9;1687;0;01:07:50
1631734153628;12;1780;0;03:40:00
1631734153628;12;9600;0;01:29:40
1631734153628;12;9600;0;01:29:40
