"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631722391147;1;8733;0;03:16:01
1631722391147;1;8162;0;03:15:52
1631722391147;1;8162;0;03:14:32
1631722391147;1;8162;0;03:13:32
1631722391147;1;8161;1;03:25:32
1631722391147;1;8731;0;03:15:31
1631722391147;1;8731;0;03:15:01
1631722391147;1;8731;0;03:18:01
1631722391147;1;8161;0;03:25:31
1631722391147;1;8731;1;03:14:31
1631722391147;1;8731;0;03:13:51
1631722391147;1;8161;0;03:15:02
1631722391147;1;8161;0;03:14:02
1631722391147;2;8763;1;03:25:53
1631722391147;2;8472;1;03:20:42
1631722391147;2;8763;0;03:21:11
1631722391147;2;8472;1;03:20:02
1631722391147;2;8763;0;03:19:11
1631722391147;2;8472;0;03:19:12
1631722391147;2;8472;1;03:25:44
1631722391147;2;8763;0;03:20:21
1631722391147;2;8763;1;03:18:31
1631722391147;3;5776;628;01:12:06
1631722391147;3;6423;0;02:35:01
1631722391147;3;6423;0;02:35:01
1631722391147;3;5776;36;02:36:10
1631722391147;3;5776;445;02:36:11
1631722391147;3;6423;44;01:11:44
1631722391147;3;6423;0;02:35:01
1631722391147;3;6423;0;01:08:31
1631722391147;3;6423;236;02:35:04
1631722391147;3;5776;187;02:42:57
1631722391147;3;5776;529;02:43:29
1631722391147;3;6423;372;02:42:58
1631722391147;3;6423;0;01:11:42
1631722391147;3;5776;239;01:08:26
1631722391147;3;6423;14;01:38:58
1631722391147;4;526;0;01:08:46
1631722391147;4;526;641;02:38:37
1631722391147;4;4502;196;02:44:13
1631722391147;4;526;0;02:15:01
1631722391147;4;526;0;02:47:04
1631722391147;4;4502;153;02:39:13
1631722391147;4;526;535;01:12:06
1631722391147;4;4502;418;01:08:51
1631722391147;4;526;55;02:38:36
1631722391147;4;526;329;01:12:06
1631722391147;4;4502;76;02:23:46
1631722391147;5;8642;1;03:16:51
1631722391147;5;8642;0;03:17:42
1631722391147;5;8262;1;03:13:42
1631722391147;5;8641;1;03:14:21
1631722391147;5;8262;1;03:17:12
1631722391147;5;8642;0;03:13:31
1631722391147;5;8262;1;03:18:12
1631722391147;5;8262;0;03:16:52
1631722391147;5;8262;0;03:14:12
1631722391147;5;8641;0;03:17:51
1631722391147;5;8262;0;03:24:52
1631722391147;5;8641;0;03:17:21
1631722391147;5;8262;0;03:24:02
1631722391147;5;8641;0;03:25:21
1631722391147;5;8642;1;03:18:11
1631722391147;5;8262;0;03:25:32
1631722391147;6;8834;1;03:19:21
1631722391147;6;8834;0;03:21:12
1631722391147;6;8472;0;03:26:04
1631722391147;6;8834;1;03:26:13
1631722391147;6;8472;0;03:25:54
1631722391147;6;8834;0;03:20:41
1631722391147;6;8834;1;03:27:03
1631722391147;6;8834;1;03:26:53
1631722391147;6;8834;1;03:20:01
1631722391147;6;8834;0;03:18:51
1631722391147;6;8472;1;03:18:42
1631722391147;6;8472;1;03:20:22
1631722391147;6;8472;1;03:27:04
1631722391147;7;6421;48;02:28:28
1631722391147;7;9051;286;02:27:35
1631722391147;7;9051;0;01:58:00
1631722391147;7;6421;697;02:35:58
1631722391147;7;9051;0;03:46:03
1631722391147;7;9051;0;02:29:12
1631722391147;7;6421;0;03:30:56
1631722391147;7;6421;686;01:43:56
1631722391147;7;6421;0;02:35:05
1631722391147;7;2351;0;03:30:56
1631722391147;7;6421;0;02:28:28
1631722391147;7;6421;167;02:26:59
1631722391147;7;9051;258;02:47:36
1631722391147;7;9051;146;02:29:14
1631722391147;7;9963;0;02:47:01
1631722391147;7;6421;72;02:26:40
1631722391147;7;9051;40;01:13:46
1631722391147;7;6421;0;02:26:50
1631722391147;7;9051;0;02:27:02
1631722391147;7;6421;0;02:28:31
1631722391147;7;9051;236;02:36:46
1631722391147;7;6421;0;03:30:56
1631722391147;7;9051;0;02:36:10
1631722391147;8;6361;125;02:26:48
1631722391147;8;6361;149;02:30:59
1631722391147;8;6361;163;02:30:52
1631722391147;8;6361;332;02:31:07
1631722391147;8;6361;1;02:27:04
1631722391147;8;5229;0;02:30:26
1631722391147;8;5229;42;02:27:07
1631722391147;8;5229;44;02:30:06
1631722391147;8;5229;71;02:30:19
1631722391147;8;5229;228;02:30:14
1631722391147;8;6361;237;02:31:08
1631722391147;8;5281;0;02:27:10
1631722391147;8;5229;42;02:27:50
1631722391147;8;5229;477;02:27:07
1631722391147;8;5229;315;01:39:57
1631722391147;8;6361;0;02:27:10
1631722391147;8;6361;283;02:30:27
1631722391147;9;473;67;01:16:54
1631722391147;9;1687;0;01:07:50
1631722391147;9;1687;309;02:54:24
1631722391147;9;1687;0;01:28:07
1631722391147;9;1687;0;01:07:50
1631722391147;9;1687;377;01:27:59
1631722391147;9;473;11;01:28:00
1631722391147;12;9600;0;02:24:04
1631722391147;12;9600;0;03:40:00
1631722391147;12;9600;0;01:29:40
1631722391147;12;9600;26;01:29:40
1631722391147;12;9600;55;01:23:38
1631722391147;12;1780;1532;01:44:55
1631722391147;12;1780;0;03:40:00
1631722391147;12;1780;722;02:24:08
1631722391147;12;9600;0;02:47:13
1631722391147;12;1780;318;01:21:10
1631722391147;13;4111;314;01:29:07
1631722391147;13;1727;390;01:19:40
1631722391147;13;1727;0;02:08:31
1631722391147;13;4111;1147;02:58:42
1631722391147;13;1727;0;02:08:31
1631722391147;13;1727;0;02:08:31
1631722391147;13;4111;213;01:22:14
1631722391147;13;4111;0;02:08:36
1631722391147;13;4111;48;01:16:48
