"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631639964743;1;8731;0;03:16:02
1631639964743;1;8731;0;03:15:31
1631639964743;1;8161;0;03:16:01
1631639964743;1;8731;0;03:14:31
1631639964743;1;8731;0;03:14:51
1631639964743;1;8731;1;03:13:41
1631639964743;1;8731;0;03:17:51
1631639964743;1;8161;1;03:14:42
1631639964743;1;8162;1;03:25:32
1631639964743;1;8162;0;03:14:12
1631639964743;1;8162;0;03:15:22
1631639964743;1;8161;0;03:13:32
1631639964743;1;8161;1;03:25:31
1631639964743;2;8472;1;03:25:54
1631639964743;2;8763;0;03:19:11
1631639964743;2;8763;1;03:18:21
1631639964743;2;8472;0;03:19:22
1631639964743;2;8472;1;03:26:03
1631639964743;2;8763;0;03:20:31
1631639964743;2;8472;0;03:21:02
1631639964743;2;8472;0;03:18:22
1631639964743;3;5776;58;02:42:59
1631639964743;3;6423;0;01:10:21
1631639964743;3;6151;0;02:35:01
1631639964743;3;6423;46;01:11:46
1631639964743;3;2337;259;01:08:46
1631639964743;3;5776;40;02:36:12
1631639964743;3;6423;0;02:35:01
1631639964743;3;2337;412;02:43:29
1631639964743;3;6423;0;02:35:01
1631639964743;3;6423;0;02:35:01
1631639964743;3;5776;143;02:43:29
1631639964743;3;6423;94;02:35:06
1631639964743;3;2337;63;01:36:40
1631639964743;3;2337;59;01:08:36
1631639964743;3;6423;0;02:35:14
1631639964743;3;5776;565;01:12:06
1631639964743;4;6424;370;02:24:18
1631639964743;4;6424;0;02:15:01
1631639964743;4;526;315;02:24:20
1631639964743;4;526;39;02:38:41
1631639964743;4;526;111;01:08:26
1631639964743;4;4502;521;01:33:04
1631639964743;4;4502;2;01:08:51
1631639964743;4;4502;263;01:10:21
1631639964743;4;526;0;02:15:01
1631639964743;4;4502;0;02:47:03
1631639964743;4;526;50;01:12:03
1631639964743;5;8262;1;03:16:52
1631639964743;5;8262;0;03:24:42
1631639964743;5;8641;0;03:24:11
1631639964743;5;8262;0;03:25:22
1631639964743;5;8262;0;03:13:52
1631639964743;5;8262;1;03:14:22
1631639964743;5;8641;0;03:25:41
1631639964743;5;8262;0;03:18:12
1631639964743;5;8642;0;03:17:11
1631639964743;5;8262;1;03:17:22
