"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
66;6442;0;3284;16:30:24;-1
66;6442;266;3409;16:30:24;-1
66;3288;174;3274;16:30:24;0
66;3288;34;3448;16:30:24;0
66;6442;34;3402;16:30:24;-1
66;3288;36;6445;16:30:24;0
66;6442;208;6438;16:30:24;-1
66;3288;0;6435;16:30:24;0
66;6442;4;2792;16:30:24;-1
66;3288;1;2102;16:30:24;0
66;6442;0;3284;00:53:53;-1
66;6442;266;3409;00:53:53;-1
66;3288;79;3285;00:53:53;0
66;3288;120;3448;00:53:53;0
66;6442;34;3402;00:53:53;-1
66;3288;36;6445;00:53:53;0
66;6442;208;6438;00:53:53;-1
66;3288;0;6435;00:53:53;0
66;6442;46;2792;00:53:53;-1
66;3288;1;2102;00:53:53;0
66;6442;0;3284;10:00:03;-1
66;6442;84;3410;10:00:03;-1
66;3288;212;3285;10:00:03;0
66;3288;36;3450;10:00:03;0
66;6442;234;3402;10:00:03;-1
66;3288;0;3072;10:00:03;0
66;6442;208;6438;10:00:03;-1
66;3288;117;6435;10:00:03;0
66;6442;125;2792;10:00:03;-1
66;3288;4;2102;10:00:03;0
66;6442;0;3284;19:13:00;-1
66;6442;0;2101;19:13:00;-1
66;3288;0;3288;19:13:00;0
66;3288;236;3450;19:13:00;0
66;6442;64;3403;19:13:00;-1
66;3288;67;3072;19:13:00;0
66;6442;208;6438;19:13:00;-1
66;3288;117;6435;19:13:00;0
66;6442;367;2792;19:13:00;-1
66;3288;189;2102;19:13:00;0
66;6442;0;3284;04:22:34;-1
66;6442;38;2101;04:22:34;-1
66;6442;0;3284;04:22:34;-1
66;3288;533;3450;04:22:34;0
66;6442;0;3417;04:22:34;-1
66;3288;82;3072;04:22:34;0
66;6442;208;6438;04:22:34;-1
66;3288;36;6359;04:22:34;0
66;6442;372;2792;04:22:34;-1
66;3288;0;2345;04:22:34;0
66;6442;0;3284;13:13:22;-1
66;6442;149;2101;13:13:22;-1
66;6442;0;3284;13:13:22;-1
66;3288;34;3459;13:13:22;0
66;6442;0;3417;13:13:22;-1
66;3288;40;3353;13:13:22;0
