"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631756735001;13;4111;314;01:29:07
1631756735001;13;1727;0;02:08:31
1631756735001;13;1727;0;02:08:31
1631756735001;13;4111;48;01:16:48
1631756735001;13;1727;38;01:28:31
1631756735001;14;4265;158;02:11:08
1631756735001;14;4265;56;01:47:53
1631756735001;14;4265;182;02:24:36
1631756735001;14;1722;87;02:57:42
1631756735001;14;1722;0;02:11:04
1631756735001;47;9784;0;01:38:19
1631756735001;51;6606;364;02:24:20
1631756735001;51;6606;393;01:12:03
1631756735001;58;2831;0;03:42:31
1631756735001;58;9751;173;02:47:39
1631756735001;58;9751;394;03:42:57
1631756735001;58;9751;0;01:47:11
1631756735001;58;2831;102;02:36:01
1631756735001;61;9996;0;01:18:56
1631756735001;61;9996;74;02:47:15
1631756735001;61;1900;42;01:51:58
