"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631691727195;1;8161;0;03:15:22
1631691727195;1;8731;0;03:15:41
1631691727195;1;8161;1;03:14:22
1631691727195;1;8162;0;03:13:32
1631691727195;1;8731;0;03:17:51
1631691727195;1;8162;1;03:15:52
1631691727195;1;8162;0;03:25:33
1631691727195;1;8161;1;03:25:42
1631691727195;1;8161;1;03:25:31
1631691727195;1;8731;0;03:15:11
1631691727195;1;8162;0;03:15:12
1631691727195;1;8731;0;03:14:21
1631691727195;2;8472;1;03:26:03
1631691727195;2;8472;1;03:19:12
1631691727195;2;8763;0;03:21:01
1631691727195;2;8763;1;03:20:01
1631691727195;2;8472;1;03:20:32
1631691727195;2;8763;1;03:19:41
1631691727195;2;8763;1;03:19:01
1631691727195;2;8472;0;03:18:22
1631691727195;3;6423;0;02:35:01
1631691727195;3;5776;46;02:47:04
1631691727195;3;6423;336;02:35:14
1631691727195;3;6423;3;01:08:31
1631691727195;3;2337;40;01:12:02
1631691727195;3;5776;178;02:36:46
1631691727195;3;2337;189;02:43:29
1631691727195;3;6423;40;01:11:45
1631691727195;3;6423;34;01:11:42
1631691727195;3;5776;50;01:08:36
1631691727195;3;5776;0;02:36:16
1631691727195;3;6423;469;01:11:45
1631691727195;4;526;21;02:38:36
1631691727195;4;5920;1;01:10:21
1631691727195;4;526;44;01:12:04
1631691727195;4;4502;46;02:39:12
1631691727195;4;4502;98;02:38:40
1631691727195;4;526;38;02:24:19
1631691727195;5;8262;1;03:18:02
1631691727195;5;8641;1;03:24:21
1631691727195;5;8262;0;03:14:02
1631691727195;5;8641;1;03:18:11
1631691727195;5;8262;0;03:24:02
1631691727195;5;8262;0;03:16:52
1631691727195;5;8642;1;03:14:01
1631691727195;5;8262;0;03:25:22
1631691727195;5;8262;1;03:24:12
1631691727195;5;8642;0;03:17:11
1631691727195;5;8641;0;03:14:31
1631691727195;5;8642;0;03:25:01
1631691727195;5;8262;1;03:25:32
1631691727195;5;8262;1;03:24:52
1631691727195;5;8262;0;03:17:42
1631691727195;5;8641;0;03:17:41
1631691727195;6;8472;0;03:21:02
1631691727195;6;8472;0;03:18:52
1631691727195;6;8834;0;03:21:11
1631691727195;6;8472;0;03:26:14
1631691727195;6;8834;1;03:25:53
1631691727195;6;8472;0;03:27:14
1631691727195;6;8833;1;03:19:21
1631691727195;6;8834;0;03:20:21
1631691727195;6;8833;1;03:26:43
1631691727195;6;8472;0;03:19:42
1631691727195;6;8834;1;03:18:31
1631691727195;6;8472;1;03:27:04
1631691727195;6;8472;0;03:20:12
1631691727195;7;9051;146;02:47:36
1631691727195;7;6421;211;02:35:06
1631691727195;7;6421;0;03:30:56
1631691727195;7;2351;204;02:27:38
1631691727195;7;9051;34;01:43:55
1631691727195;7;5307;0;02:35:01
1631691727195;7;6421;40;02:26:40
1631691727195;7;9963;0;02:47:01
1631691727195;7;9051;221;02:27:41
1631691727195;7;6421;290;01:43:56
1631691727195;7;6421;0;03:30:56
1631691727195;7;2351;667;02:35:58
1631691727195;7;9051;0;01:13:36
1631691727195;7;9051;144;02:27:33
1631691727195;7;6421;50;02:28:28
1631691727195;7;6421;31;01:13:21
1631691727195;7;6421;36;02:35:58
1631691727195;8;6361;373;02:30:52
1631691727195;8;5272;38;02:30:21
1631691727195;8;2351;163;02:30:56
1631691727195;8;6361;68;02:31:10
1631691727195;8;6361;262;02:31:01
1631691727195;8;6361;225;02:27:06
1631691727195;8;5229;649;02:27:51
1631691727195;8;5229;251;02:45:14
1631691727195;8;5229;226;02:30:15
1631691727195;8;5229;198;02:30:09
1631691727195;8;6361;0;02:27:10
1631691727195;8;5229;48;01:34:46
1631691727195;8;6361;50;02:28:02
1631691727195;9;1687;0;01:07:50
1631691727195;9;1687;379;01:27:59
1631691727195;12;9600;34;01:37:27
1631691727195;12;9600;0;01:29:40
1631691727195;12;1780;231;01:21:10
1631691727195;12;1780;1449;01:44:55
1631691727195;12;1780;0;03:40:00
1631691727195;12;1780;945;01:21:10
1631691727195;12;1780;0;03:40:00
1631691727195;12;9600;1196;01:18:51
1631691727195;12;1780;0;03:40:00
1631691727195;13;4111;314;01:29:07
1631691727195;13;4111;159;01:29:03
1631691727195;13;1727;0;01:19:40
1631691727195;13;1727;0;02:08:31
1631691727195;13;1727;0;02:08:31
1631691727195;13;4111;218;01:18:32
1631691727195;13;1727;0;02:08:31
1631691727195;13;4111;48;01:16:48
