"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631670638336;3;6151;0;02:35:01
1631670638336;7;5307;627;02:35:58
1631670638336;7;2351;203;01:17:28
1631670638336;34;9978;173;01:30:24
1631670638336;34;6432;87;01:21:18
1631670638336;48;7142;199;01:18:45
1631670638336;48;5115;0;02:59:02
1631670638336;48;7142;121;02:59:01
1631670638336;55;5299;262;01:48:21
1631670638336;55;5299;43;02:37:48
1631670638336;58;2831;0;03:42:31
1631670638336;58;9751;173;02:47:39
1631670638336;58;9751;394;03:42:57
1631670638336;58;9751;0;01:47:11
1631670638336;58;2831;102;02:36:01
1631670638336;60;2068;0;01:45:01
1631670638336;60;2068;52;01:45:03
1631670638336;75;1486;464;01:24:43
1631670638336;79;1533;0;01:22:19
1631670638336;79;1474;42;01:25:33
1631670638336;79;1474;0;02:40:55
1631670638336;80;5299;0;01:49:48
1631670638336;80;4952;130;02:05:05
1631670638336;80;4952;38;02:05:06
1631670638336;80;9946;0;01:30:24
1631670638336;80;9946;0;01:30:24
1631670638336;80;9946;0;01:30:24
1631670638336;80;4952;159;02:12:47
1631670638336;83;4265;46;02:09:17
1631670638336;83;4265;351;01:46:41
1631670638336;92;6420;36;02:24:17
1631670638336;95;4318;6;02:11:47
1631670638336;95;2392;213;01:29:41
1631670638336;95;4318;0;02:58:24
1631670638336;95;6432;64;02:12:31
1631670638336;95;7104;0;02:12:31
1631670638336;95;2392;0;02:47:12
1631670638336;95;7104;162;02:12:45
1631670638336;95;2392;18;02:12:42
1631670638336;95;6432;0;02:12:31
1631670638336;95;7104;0;02:12:28
