"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631733503589;1;8731;0;03:13:51
1631733503589;1;8161;1;03:14:22
1631733503589;1;8731;0;03:14:41
1631733503589;1;8161;1;03:25:42
1631733503589;1;8731;0;03:16:01
1631733503589;1;8161;1;03:15:22
1631733503589;1;8161;0;03:25:33
1631733503589;2;8472;0;03:18:52
1631733503589;2;8763;0;03:21:12
1631733503589;2;8472;0;03:26:03
1631733503589;2;8763;1;03:21:01
1631733503589;2;8763;1;03:18:31
1631733503589;3;5776;44;01:12:06
1631733503589;3;6423;0;01:08:51
1631733503589;3;6423;382;02:35:01
1631733503589;3;6423;150;02:35:06
1631733503589;3;6423;374;02:44:13
1631733503589;3;5776;80;02:42:59
1631733503589;3;6423;0;02:35:01
1631733503589;3;5776;0;02:36:16
1631733503589;4;4502;107;02:38:40
1631733503589;4;526;0;02:15:01
1631733503589;4;4502;427;01:08:31
1631733503589;4;526;0;01:33:05
1631733503589;4;526;58;01:08:26
1631733503589;4;4502;11;01:33:04
1631733503589;5;8642;0;03:17:41
1631733503589;5;8642;0;03:25:41
1631733503589;5;8642;0;03:17:42
1631733503589;5;8262;1;03:25:12
1631733503589;5;8642;0;03:14:21
1631733503589;5;8262;1;03:14:32
1631733503589;5;8262;1;03:24:11
1631733503589;5;8642;0;03:24:21
1631733503589;5;8262;0;03:13:32
1631733503589;6;8472;0;03:20:22
1631733503589;6;8472;0;03:26:24
1631733503589;6;8834;0;03:26:43
1631733503589;6;8834;0;03:19:01
1631733503589;6;8834;0;03:21:12
1631733503589;6;8472;1;03:19:22
1631733503589;6;8472;0;03:27:14
1631733503589;6;8834;0;03:20:11
1631733503589;7;6421;0;03:30:56
1631733503589;7;9051;44;02:36:10
1631733503589;7;6421;0;03:30:56
1631733503589;7;9051;0;03:46:03
1631733503589;7;9051;278;02:27:35
1631733503589;7;6421;0;03:30:56
1631733503589;7;2351;48;02:35:06
1631733503589;7;9051;40;01:37:23
1631733503589;7;9051;0;02:29:12
1631733503589;7;6421;0;02:35:58
1631733503589;7;6421;0;01:13:41
1631733503589;8;5229;68;02:30:22
1631733503589;8;5229;0;02:27:03
1631733503589;8;6361;38;02:30:55
1631733503589;8;6361;0;02:27:10
1631733503589;8;6361;58;02:28:01
1631733503589;8;6361;403;02:31:07
1631733503589;8;5229;187;02:27:38
1631733503589;9;1687;0;01:07:50
1631733503589;9;1687;205;01:27:57
1631733503589;9;473;400;01:28:06
1631733503589;12;9600;0;03:40:00
1631733503589;12;1780;78;01:19:22
1631733503589;12;1780;642;01:50:17
1631733503589;12;1780;0;03:40:00
1631733503589;12;9600;1207;01:18:51
1631733503589;13;4111;314;01:29:07
1631733503589;13;4111;0;01:28:52
1631733503589;13;4111;259;01:16:50
1631733503589;13;1727;0;02:08:31
1631733503589;13;1727;0;02:08:31
