"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
74;3074;325;2622;16:30:24;0
74;2417;146;2952;16:30:24;1
74;3074;188;1085;16:30:24;0
74;2417;32;2599;16:30:24;1
74;3074;0;2417;16:30:24;0
74;3074;0;2417;16:30:24;0
74;3074;325;2622;00:53:53;0
74;2417;0;2612;00:53:53;1
74;3074;383;1085;00:53:53;0
74;2417;37;2599;00:53:53;1
74;3074;0;2417;00:53:53;0
74;3074;0;2417;00:53:53;0
74;3074;415;2622;10:00:03;0
74;3856;0;3074;10:00:03;-1
74;3074;46;2417;10:00:03;0
74;2417;0;2612;10:00:03;1
74;3074;60;2551;10:00:03;0
74;3074;58;2623;10:00:03;0
74;2417;228;2599;10:00:03;1
74;3074;0;2417;10:00:03;0
74;3074;0;2417;10:00:03;0
74;3856;100;2605;10:00:03;-1
74;3074;36;2624;19:13:00;0
74;3856;0;3074;19:13:00;-1
74;3074;46;2417;19:13:00;0
74;2417;182;2612;19:13:00;1
74;3074;288;2551;19:13:00;0
74;3074;58;2623;19:13:00;0
74;2417;0;2601;19:13:00;1
74;3074;0;2417;19:13:00;0
74;3074;0;2417;19:13:00;0
74;3856;100;2605;19:13:00;-1
74;3074;554;2624;04:22:34;0
74;3856;0;3074;04:22:34;-1
74;3074;46;2417;04:22:34;0
74;2417;12;2631;04:22:34;1
74;3074;288;2551;04:22:34;0
74;3074;58;2623;04:22:34;0
74;2417;132;2601;04:22:34;1
74;3074;0;2417;04:22:34;0
74;3074;0;2417;04:22:34;0
74;3856;100;2605;04:22:34;-1
74;3074;649;2624;13:13:22;0
74;2417;178;2631;13:13:22;1
74;3074;44;2556;13:13:22;0
74;2417;132;2601;13:13:22;1
74;3074;0;2417;13:13:22;0
74;3074;0;2417;13:13:22;0
74;3074;149;2625;22:04:09;0
74;2417;326;2631;22:04:09;1
74;3074;7;3681;22:04:09;0
74;2417;32;2602;22:04:09;1
74;3074;0;2417;22:04:09;0
74;3074;0;2417;22:04:09;0
74;3074;327;2625;06:53:14;0
74;3856;0;3074;06:53:14;-1
74;3074;46;2417;06:53:14;0
74;2417;0;2414;06:53:14;1
74;3074;7;3681;06:53:14;0
74;3074;58;2623;06:53:14;0
74;2417;32;2602;06:53:14;1
74;3074;0;2417;06:53:14;0
74;3074;0;2417;06:53:14;0
74;3856;100;2605;06:53:14;-1
74;3074;91;3046;15:47:26;0
74;2417;59;2414;15:47:26;1
74;3074;7;3681;15:47:26;0
74;2417;169;2605;15:47:26;1
74;3074;0;2417;15:47:26;0
74;3074;0;2417;15:47:26;0
74;3074;360;3046;00:29:41;0
74;2417;211;2414;00:29:41;1
74;3074;58;3681;00:29:41;0
74;2417;406;2605;00:29:41;1
74;3074;0;2417;00:29:41;0
74;3074;0;2417;00:29:41;0
74;3074;475;3046;09:11:57;0
74;2417;36;2415;09:11:57;1
74;3074;329;3681;09:11:57;0
74;2417;0;2606;09:11:57;1
74;3074;267;2417;09:11:57;0
74;3074;0;2417;09:11:57;0
74;3074;657;3046;17:59:20;0
74;2417;172;2415;17:59:20;1
74;3074;329;3681;17:59:20;0
74;2417;111;2606;17:59:20;1
74;3074;267;2417;17:59:20;0
74;3074;0;2417;17:59:20;0
74;2417;0;3074;02:48:24;1
74;2417;248;2415;02:48:24;1
74;3074;0;2550;02:48:24;0
74;2417;0;2607;02:48:24;1
74;3074;267;2417;02:48:24;0
74;3074;0;2417;02:48:24;0
74;2417;0;3074;11:10:10;1
74;2417;0;2416;11:10:10;1
74;3074;175;2550;11:10:10;0
74;2417;74;2607;11:10:10;1
74;3074;267;2417;11:10:10;0
74;3074;0;2417;11:10:10;0
74;2417;0;3074;20:00:58;1
74;2417;129;2416;20:00:58;1
74;3074;282;2550;20:00:58;0
74;2417;47;2225;20:00:58;1
74;3074;21;2453;20:00:58;0
74;3074;0;2417;20:00:58;0
74;2417;0;3074;04:34:41;1
74;2417;0;2417;04:34:41;1
74;3074;38;2252;04:34:41;0
74;2417;0;2226;04:34:41;1
74;3074;253;2453;04:34:41;0
74;3074;0;2417;04:34:41;0
74;2417;0;3074;13:27:12;1
74;2417;0;2417;13:27:12;1
74;3074;38;2252;13:27:12;0
74;2417;0;2226;13:27:12;1
74;3074;12;2632;13:27:12;0
74;3074;0;2417;13:27:12;0
74;2417;0;3074;22:16:04;1
74;3074;0;2417;22:16:04;0
74;3074;0;2617;22:16:04;0
74;2417;281;2226;22:16:04;1
74;3074;204;2632;22:16:04;0
74;3074;0;2417;22:16:04;0
74;2417;0;3074;07:07:03;1
74;3074;0;2417;07:07:03;0
74;3074;156;2617;07:07:03;0
74;2417;381;2226;07:07:03;1
74;3074;0;2616;07:07:03;0
74;3074;0;2417;07:07:03;0
74;2417;0;3074;16:11:30;1
74;3074;0;2417;16:11:30;0
74;3074;0;2618;16:11:30;0
74;2417;409;2226;16:11:30;1
74;3074;27;2616;16:11:30;0
74;3074;0;2417;16:11:30;0
74;2417;0;3074;00:46:56;1
74;3074;0;2417;00:46:56;0
74;3074;150;2618;00:46:56;0
74;2417;0;3682;00:46:56;1
74;3074;192;2616;00:46:56;0
74;3074;0;2417;00:46:56;0
74;2417;0;3074;10:05:02;1
74;3074;0;2417;10:05:02;0
74;3074;0;2619;10:05:02;0
74;2417;21;3682;10:05:02;1
74;3074;72;2939;10:05:02;0
74;3074;0;2417;10:05:02;0
74;2417;0;3074;18:42:10;1
74;3074;0;2417;18:42:10;0
74;3074;36;2619;18:42:10;0
74;2417;193;3682;18:42:10;1
74;3074;250;2939;18:42:10;0
74;3074;0;2417;18:42:10;0
74;2417;0;3074;03:07:21;1
74;3856;0;3074;03:07:21;-1
74;3074;46;2417;03:07:21;0
74;3074;0;2417;03:07:21;0
74;3074;169;2619;03:07:21;0
74;3074;58;2623;03:07:21;0
74;2417;364;3682;03:07:21;1
74;3074;30;5152;03:07:21;0
74;3074;0;2417;03:07:21;0
74;3856;100;2605;03:07:21;-1
74;2417;42;3074;12:13:30;1
74;3074;0;2417;12:13:30;0
74;3074;264;2620;12:13:30;0
74;2417;65;2523;12:13:30;1
74;3074;25;5161;12:13:30;0
74;3074;0;2417;12:13:30;0
74;2417;119;3074;20:47:14;1
74;3074;0;2417;20:47:14;0
74;3074;42;2621;20:47:14;0
74;2417;370;2523;20:47:14;1
74;3074;319;5161;20:47:14;0
74;3074;0;2417;20:47:14;0
74;2417;395;3074;05:46:34;1
74;3074;0;2417;05:46:34;0
74;3074;42;2621;05:46:34;0
74;2417;370;2523;05:46:34;1
74;3074;535;5161;05:46:34;0
74;3074;0;2417;05:46:34;0
74;2417;463;3074;14:18:35;1
74;3074;0;2417;14:18:35;0
74;3074;42;2621;14:18:35;0
74;2417;370;2523;14:18:35;1
74;3074;1;1085;14:18:35;0
74;3074;0;2417;14:18:35;0
74;2417;617;3074;23:04:14;1
74;3074;0;2417;23:04:14;0
74;3074;196;2622;23:04:14;0
74;2417;42;2555;23:04:14;1
74;3074;25;1085;23:04:14;0
74;3074;0;2417;23:04:14;0
74;2417;0;2598;07:51:37;1
74;3074;0;2417;07:51:37;0
74;3074;332;2622;07:51:37;0
74;2417;245;2555;07:51:37;1
74;3074;256;1085;07:51:37;0
74;3074;0;2417;07:51:37;0
74;2417;164;2598;16:16:49;1
74;3856;0;3074;16:16:49;-1
74;3074;46;2417;16:16:49;0
74;3074;0;2417;16:16:49;0
74;3074;348;2622;16:16:49;0
74;3074;58;2623;16:16:49;0
74;2417;384;2555;16:16:49;1
74;3074;358;1085;16:16:49;0
74;3074;0;2417;16:16:49;0
74;3856;100;2605;16:16:49;-1
74;2417;143;2614;01:17:50;1
74;3074;0;2417;01:17:50;0
74;3074;45;2623;01:17:50;0
74;2417;554;2555;01:17:50;1
74;3074;551;1085;01:17:50;0
74;3074;0;2417;01:17:50;0
74;2417;0;2599;09:43:01;1
74;3856;0;3074;09:43:01;-1
74;3074;46;2417;09:43:01;0
74;3074;0;2417;09:43:01;0
74;3074;45;2623;09:43:01;0
74;3074;58;2623;09:43:01;0
74;2417;554;2555;09:43:01;1
74;3074;551;1085;09:43:01;0
74;3074;0;2417;09:43:01;0
74;3856;100;2605;09:43:01;-1
74;2417;62;2599;18:37:16;1
74;3074;0;2417;18:37:16;0
74;3074;59;2624;18:37:16;0
74;2417;57;1015;18:37:16;1
74;3074;92;2551;18:37:16;0
74;3074;0;2417;18:37:16;0
74;2417;62;2599;03:09:14;1
74;3074;0;2417;03:09:14;0
74;3074;477;2624;03:09:14;0
74;2417;341;1015;03:09:14;1
74;3074;296;2551;03:09:14;0
74;3074;0;2417;03:09:14;0
74;2417;38;2600;11:53:12;1
74;3074;0;2417;11:53:12;0
74;3074;650;2624;11:53:12;0
74;2417;455;1015;11:53:12;1
74;3074;38;2556;11:53:12;0
74;3074;0;2417;11:53:12;0
74;2417;138;2601;20:44:00;1
74;3856;0;3074;20:44:00;-1
74;3074;46;2417;20:44:00;0
74;3074;0;2417;20:44:00;0
74;3074;69;2625;20:44:00;0
74;3074;58;2623;20:44:00;0
74;2417;148;5915;20:44:00;1
74;3074;15;3681;20:44:00;0
74;3074;0;2417;20:44:00;0
74;3856;100;2605;20:44:00;-1
74;2417;0;2605;05:33:05;1
74;3074;0;2417;05:33:05;0
74;3074;349;2625;05:33:05;0
74;2417;0;5719;05:33:05;1
74;3074;7;3681;05:33:05;0
74;3074;0;2417;05:33:05;0
74;2417;34;2605;14:20:27;1
74;3074;0;2417;14:20:27;0
74;3074;72;3046;14:20:27;0
74;2417;0;5719;14:20:27;1
74;3074;7;3681;14:20:27;0
74;3074;0;2417;14:20:27;0
74;2417;313;2605;23:36:51;1
74;3074;217;2417;23:36:51;0
74;3074;428;3046;23:36:51;0
74;2417;0;2952;23:36:51;1
74;3074;7;3681;23:36:51;0
74;3074;0;2417;23:36:51;0
74;2417;385;2605;08:41:19;1
74;3856;0;3074;08:41:19;-1
74;3074;46;2417;08:41:19;0
74;3074;304;2417;08:41:19;0
74;3074;500;3046;08:41:19;0
74;3074;58;2623;08:41:19;0
74;2417;16;2952;08:41:19;1
74;3074;8;3681;08:41:19;0
74;3074;0;2417;08:41:19;0
74;3856;100;2605;08:41:19;-1
74;2417;38;2606;17:38:53;1
74;3074;375;2417;17:38:53;0
74;3074;0;3074;17:38:53;0
74;2417;174;2952;17:38:53;1
74;3074;63;3681;17:38:53;0
74;3074;0;2417;17:38:53;0
74;2417;184;2606;02:04:06;1
74;3856;0;3074;02:04:06;-1
74;3074;46;2417;02:04:06;0
74;3074;375;2417;02:04:06;0
74;2417;0;3074;02:04:06;1
74;3074;58;2623;02:04:06;0
74;2417;0;2612;02:04:06;1
74;3074;63;3681;02:04:06;0
74;3074;0;2417;02:04:06;0
74;3856;100;2605;02:04:06;-1
74;2417;36;2607;10:39:31;1
74;3074;375;2417;10:39:31;0
74;2417;0;3074;10:39:31;1
74;2417;36;2612;10:39:31;1
74;3074;63;3681;10:39:31;0
74;3074;0;2417;10:39:31;0
74;2417;165;2607;19:04:41;1
