"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631660419739;3;2337;56;01:08:26
1631660419739;3;5776;365;02:36:10
1631660419739;4;5920;495;01:33:04
1631660419739;5;8232;0;03:14:02
1631660419739;5;8232;0;03:17:12
1631660419739;5;8232;0;03:25:32
1631660419739;6;8472;0;03:20:12
1631660419739;7;2351;0;01:39:11
1631660419739;7;2351;56;02:28:28
1631660419739;7;2351;359;02:35:00
1631660419739;7;5307;276;02:35:58
1631660419739;7;2351;270;01:17:28
1631660419739;7;2351;0;01:39:11
1631660419739;7;2351;0;02:27:02
1631660419739;8;5281;0;02:27:10
1631660419739;8;2351;36;02:45:14
1631660419739;8;5281;0;02:28:01
1631660419739;8;5272;108;02:30:22
1631660419739;12;1780;1;02:47:12
1631660419739;14;1722;0;02:11:04
1631660419739;17;4297;0;02:11:37
1631660419739;19;5700;236;02:22:38
1631660419739;21;1893;50;01:23:22
1631660419739;25;3480;170;02:31:00
1631660419739;25;6487;42;02:30:07
1631660419739;25;2351;54;01:13:21
1631660419739;28;2919;38;01:19:13
1631660419739;28;2919;42;02:40:56
1631660419739;28;2919;0;01:24:11
1631660419739;36;1854;90;01:21:42
1631660419739;39;5272;0;02:32:08
1631660419739;44;5272;123;02:32:36
1631660419739;45;9292;34;01:25:25
1631660419739;45;9292;83;01:49:52
1631660419739;45;3420;62;01:56:43
1631660419739;45;3420;339;01:25:31
1631660419739;46;1201;208;01:39:33
1631660419739;46;2904;0;01:31:36
1631660419739;47;9784;604;03:40:27
1631660419739;49;3856;418;01:37:06
1631660419739;51;6653;245;02:23:34
1631660419739;51;1985;318;02:37:02
1631660419739;55;5766;0;01:08:49
1631660419739;60;2108;91;01:28:58
1631660419739;65;5299;229;03:41:42
1631660419739;65;3042;1319;01:49:51
1631660419739;65;5299;98;01:48:28
1631660419739;65;3042;242;01:34:27
1631660419739;71;3520;42;01:26:37
1631660419739;79;1533;144;01:22:00
1631660419739;80;5299;98;01:38:12
1631660419739;81;636;38;01:44:31
1631660419739;81;3610;0;02:53:30
1631660419739;81;636;0;01:38:06
1631660419739;81;2284;26;01:17:22
1631660419739;81;636;0;01:59:32
1631660419739;81;3508;7;01:49:31
1631660419739;81;631;0;01:37:40
1631660419739;82;5756;0;02:35:32
1631660419739;82;4263;130;02:07:38
1631660419739;82;5721;188;02:25:19
1631660419739;82;3253;48;02:06:45
1631660419739;88;1727;125;01:36:04
1631660419739;89;1117;536;02:16:34
1631660419739;92;5020;261;02:45:10
1631660419739;92;2708;146;02:24:16
1631660419739;93;2720;491;02:42:58
1631660419739;93;2720;469;02:30:03
1631660419739;95;4318;6;02:11:47
1631660419739;95;2392;213;01:29:41
1631660419739;95;4318;0;02:58:24
1631660419739;95;6432;64;02:12:31
1631660419739;95;7104;0;02:12:31
1631660419739;95;2392;0;02:47:12
1631660419739;95;7104;162;02:12:45
1631660419739;95;2392;18;02:12:42
1631660419739;95;6432;0;02:12:31
1631660419739;95;7104;0;02:12:28
1631660419739;97;5920;0;01:45:08
