"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631660977937;3;2337;103;01:42:17
1631660977937;5;8232;1;03:17:02
1631660977937;5;8232;1;03:13:52
1631660977937;7;5307;695;02:35:01
1631660977937;7;5354;402;02:27:44
1631660977937;7;2351;93;02:27:46
1631660977937;7;2351;641;02:35:58
1631660977937;7;2351;257;02:27:38
1631660977937;8;5281;0;02:27:10
1631660977937;8;2351;206;02:27:38
1631660977937;8;5272;795;02:27:51
1631660977937;14;1722;60;01:28:41
1631660977937;14;4265;158;02:11:08
1631660977937;14;4265;56;01:47:53
1631660977937;14;4265;182;02:24:36
1631660977937;14;1722;87;02:57:42
1631660977937;14;1722;0;02:11:04
1631660977937;21;1893;0;01:29:40
1631660977937;21;1893;84;02:06:01
1631660977937;25;5320;0;01:15:06
1631660977937;25;2351;40;02:26:40
1631660977937;36;1148;171;01:30:46
1631660977937;36;1148;615;01:30:59
1631660977937;39;5272;317;02:32:05
1631660977937;43;1951;46;01:32:39
1631660977937;46;1201;145;01:36:57
1631660977937;46;1896;0;01:20:01
1631660977937;46;2323;398;01:36:57
1631660977937;46;2904;243;01:38:23
1631660977937;46;2323;149;01:36:55
1631660977937;47;7075;66;03:43:04
1631660977937;51;6653;0;02:50:53
1631660977937;55;5766;146;02:36:02
1631660977937;65;5299;61;01:48:15
1631660977937;65;5299;0;01:50:42
1631660977937;65;3042;242;01:34:27
1631660977937;71;3520;81;01:58:30
1631660977937;78;3850;44;02:03:22
1631660977937;81;631;0;02:00:11
1631660977937;81;636;83;02:42:36
1631660977937;81;6175;377;01:38:06
1631660977937;81;636;0;01:38:56
1631660977937;81;6175;0;01:49:32
1631660977937;82;5756;215;01:20:58
1631660977937;82;3253;288;02:11:02
1631660977937;88;2838;369;01:39:30
1631660977937;88;2838;247;01:18:03
1631660977937;88;1727;0;01:47:08
1631660977937;92;5020;261;02:45:10
1631660977937;93;2720;173;01:47:58
1631660977937;97;5920;0;02:38:40
