"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631747275744;3;6151;0;02:35:01
1631747275744;5;8232;0;03:16:52
1631747275744;5;8232;0;03:13:32
1631747275744;6;8472;0;03:20:42
1631747275744;7;5354;109;02:27:44
1631747275744;7;5307;52;02:35:05
1631747275744;7;2351;44;02:28:25
1631747275744;7;2351;0;01:39:11
1631747275744;7;2351;6;01:13:21
1631747275744;7;5307;627;02:35:58
1631747275744;7;2351;203;01:17:28
1631747275744;8;5272;0;02:27:52
1631747275744;8;5281;0;02:27:10
1631747275744;8;2351;397;02:30:04
1631747275744;13;1727;83;01:28:42
1631747275744;14;1722;366;01:28:41
1631747275744;19;5700;0;02:35:00
1631747275744;20;2081;60;01:18:16
1631747275744;20;1900;65;01:18:16
1631747275744;21;1893;162;02:05:57
1631747275744;21;1893;94;02:47:13
1631747275744;25;6487;159;02:30:16
1631747275744;25;2351;311;02:26:45
1631747275744;39;5272;310;02:32:08
1631747275744;41;1725;44;02:07:56
1631747275744;41;1725;0;02:07:56
1631747275744;41;4076;495;01:32:01
1631747275744;46;1201;145;01:36:57
1631747275744;46;1896;0;01:20:01
1631747275744;46;2323;398;01:36:57
1631747275744;46;2323;149;01:36:55
1631747275744;47;7075;0;03:43:04
1631747275744;51;6606;364;02:24:20
1631747275744;51;6606;393;01:12:03
1631747275744;54;1780;0;01:49:17
1631747275744;54;1085;289;01:49:10
1631747275744;54;1780;16;01:17:52
1631747275744;54;1085;14;01:48:59
1631747275744;54;1780;0;01:17:52
1631747275744;55;5766;78;02:36:02
1631747275744;61;9996;0;01:18:56
1631747275744;61;9996;74;02:47:15
1631747275744;61;1900;42;01:51:58
1631747275744;65;5299;165;01:48:19
1631747275744;65;5299;0;01:50:42
1631747275744;71;3520;81;01:58:30
1631747275744;78;3850;44;02:03:22
1631747275744;81;636;40;02:42:35
1631747275744;81;6175;260;02:42:46
1631747275744;81;636;67;01:38:56
1631747275744;81;631;173;02:54:17
1631747275744;82;5727;0;02:35:27
1631747275744;82;5756;1;01:20:58
1631747275744;88;2838;369;01:39:30
1631747275744;88;2838;247;01:18:03
1631747275744;88;1727;0;01:47:08
1631747275744;93;2720;413;02:42:58
1631747275744;97;5920;0;02:38:40
