"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631694748378;1;8162;0;03:13:42
1631694748378;1;8162;0;03:15:22
1631694748378;1;8162;0;03:25:33
1631694748378;1;8731;1;03:17:51
1631694748378;1;8731;0;03:16:02
1631694748378;1;8161;0;03:14:22
1631694748378;1;8731;1;03:14:41
1631694748378;1;8731;0;03:14:21
1631694748378;1;8731;0;03:15:31
1631694748378;1;8161;0;03:15:42
1631694748378;1;8161;0;03:18:02
1631694748378;1;8731;0;03:16:01
1631694748378;2;8763;1;03:25:53
1631694748378;2;8472;0;03:20:22
1631694748378;2;8763;0;03:19:41
1631694748378;2;8763;0;03:21:12
1631694748378;2;8472;0;03:19:12
1631694748378;2;8763;0;03:21:11
1631694748378;2;8472;0;03:25:54
1631694748378;2;8763;1;03:18:41
1631694748378;3;6423;0;01:08:31
1631694748378;3;2337;0;01:42:17
1631694748378;3;6423;238;02:35:00
1631694748378;3;6423;832;02:35:06
1631694748378;3;6423;418;02:44:13
1631694748378;3;6423;0;02:35:01
1631694748378;3;5776;0;01:12:02
1631694748378;3;5776;143;02:42:59
1631694748378;3;5776;684;01:08:46
1631694748378;3;2337;0;02:43:29
1631694748378;3;6423;38;01:10:01
1631694748378;3;5776;278;02:36:12
1631694748378;3;6423;71;01:42:23
1631694748378;3;5776;501;01:12:05
1631694748378;4;526;241;01:12:04
1631694748378;4;526;0;02:15:01
1631694748378;4;4502;0;02:15:02
1631694748378;4;526;339;01:33:05
1631694748378;4;4502;181;02:23:45
1631694748378;4;526;46;02:47:04
1631694748378;4;526;0;02:15:01
1631694748378;4;4502;103;01:11:44
1631694748378;5;8641;0;03:17:42
1631694748378;5;8642;0;03:25:21
1631694748378;5;8262;0;03:16:52
1631694748378;5;8642;0;03:17:41
1631694748378;5;8641;1;03:24:51
1631694748378;5;8262;0;03:14:02
1631694748378;5;8161;0;03:24:02
1631694748378;5;8641;0;03:17:11
1631694748378;5;8262;1;03:25:12
1631694748378;5;8262;0;03:17:52
1631694748378;5;8262;1;03:17:22
1631694748378;5;8642;0;03:13:31
1631694748378;5;8642;1;03:14:31
1631694748378;5;8642;0;03:24:11
1631694748378;5;8262;0;03:25:02
1631694748378;6;8833;1;03:19:11
1631694748378;6;8472;0;03:27:04
1631694748378;6;8833;0;03:26:13
1631694748378;6;8472;0;03:26:14
1631694748378;6;8472;0;03:20:32
1631694748378;6;8834;1;03:20:41
1631694748378;6;8472;1;03:18:22
