"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631750400365;3;6151;0;02:35:01
1631750400365;12;1780;0;03:40:00
1631750400365;12;1780;0;03:40:00
1631750400365;14;4265;158;02:11:08
1631750400365;14;4265;56;01:47:53
1631750400365;14;4265;182;02:24:36
1631750400365;14;1722;87;02:57:42
1631750400365;14;1722;0;02:11:04
1631750400365;19;5170;232;02:26:06
1631750400365;27;2429;0;01:19:00
1631750400365;27;1139;381;01:18:55
1631750400365;27;2429;10;02:04:59
1631750400365;27;2500;0;01:40:29
1631750400365;27;1139;111;01:53:31
1631750400365;27;1139;42;01:18:46
1631750400365;28;2919;38;01:19:13
1631750400365;28;2919;42;02:40:56
1631750400365;28;2919;0;01:24:11
1631750400365;36;1148;171;01:30:46
1631750400365;36;1148;615;01:30:59
1631750400365;45;9292;34;01:25:25
1631750400365;45;9292;83;01:49:52
1631750400365;45;3420;62;01:56:43
1631750400365;45;3420;339;01:25:31
1631750400365;48;5115;0;02:59:02
1631750400365;48;7142;121;02:59:01
1631750400365;51;6606;364;02:24:20
1631750400365;51;6606;393;01:12:03
1631750400365;75;1486;464;01:24:43
1631750400365;95;4318;6;02:11:47
1631750400365;95;2392;213;01:29:41
1631750400365;95;4318;0;02:58:24
1631750400365;95;6432;64;02:12:31
1631750400365;95;7104;0;02:12:31
1631750400365;95;2392;0;02:47:12
1631750400365;95;7104;162;02:12:45
1631750400365;95;2392;18;02:12:42
1631750400365;95;6432;0;02:12:31
1631750400365;95;7104;0;02:12:28
