"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631685833495;1;8162;1;03:25:31
1631685833495;1;8162;0;03:14:12
1631685833495;1;8731;0;03:15:31
1631685833495;1;8731;0;03:14:21
1631685833495;1;8731;0;03:18:11
1631685833495;1;8161;0;03:25:33
1631685833495;1;8161;0;03:13:52
1631685833495;1;8731;0;03:14:51
1631685833495;1;8731;0;03:16:01
1631685833495;1;8162;0;03:15:42
1631685833495;1;8161;1;03:14:32
1631685833495;1;8162;1;03:18:12
1631685833495;1;8731;1;03:13:51
1631685833495;2;8763;0;03:21:12
1631685833495;2;8472;1;03:19:42
1631685833495;2;8472;1;03:18:42
1631685833495;2;8763;0;03:19:21
1631685833495;2;8763;0;03:21:11
1631685833495;2;8472;1;03:20:42
1631685833495;2;8763;0;03:20:21
1631685833495;2;8763;1;03:25:53
1631685833495;3;6423;133;01:38:58
1631685833495;3;5776;178;02:36:46
1631685833495;3;6423;477;01:10:21
1631685833495;3;6423;0;02:35:01
1631685833495;3;6423;0;02:35:01
1631685833495;3;6423;50;01:11:45
1631685833495;3;5776;1;01:08:36
1631685833495;3;5776;144;01:38:57
1631685833495;3;5776;0;01:10:16
1631685833495;3;5776;85;01:12:05
1631685833495;3;6423;0;01:42:23
1631685833495;3;6423;474;02:44:13
1631685833495;3;5776;56;02:42:59
1631685833495;3;6423;48;02:35:04
1631685833495;3;5776;217;02:47:04
1631685833495;4;4502;64;01:10:21
1631685833495;4;526;319;01:33:05
1631685833495;4;526;40;01:10:26
1631685833495;4;526;0;02:15:01
1631685833495;4;4502;148;01:08:31
1631685833495;4;526;259;01:12:02
1631685833495;4;526;0;02:15:01
1631685833495;4;526;0;01:08:46
1631685833495;4;526;84;02:47:04
1631685833495;4;4502;7;01:08:31
1631685833495;4;4502;0;02:23:45
1631685833495;4;4502;250;02:39:12
1631685833495;4;526;0;01:12:06
1631685833495;4;526;142;02:15:01
1631685833495;5;8262;1;03:16:42
1631685833495;5;8642;0;03:17:41
1631685833495;5;8642;1;03:24:11
1631685833495;5;8642;1;03:17:51
1631685833495;5;8262;0;03:25:32
1631685833495;5;8642;0;03:14:31
1631685833495;5;8262;1;03:24:52
1631685833495;5;8641;0;03:25:41
1631685833495;5;8262;0;03:25:42
1631685833495;5;8641;1;03:17:11
1631685833495;5;8262;0;03:24:02
1631685833495;5;8642;0;03:25:01
1631685833495;5;8262;1;03:14:22
1631685833495;5;8262;0;03:13:32
1631685833495;5;8641;0;03:14:01
1631685833495;5;8262;0;03:24:22
1631685833495;5;8641;0;03:24:31
1631685833495;6;8472;1;03:26:44
1631685833495;6;8834;1;03:19:41
1631685833495;6;8834;1;03:18:21
1631685833495;6;8472;0;03:25:44
1631685833495;6;8834;1;03:21:01
1631685833495;6;8472;0;03:27:04
1631685833495;6;8472;0;03:20:12
1631685833495;6;8834;1;03:18:51
1631685833495;6;8472;1;03:19:12
1631685833495;6;8834;0;03:26:43
1631685833495;6;8834;1;03:26:13
1631685833495;6;8472;1;03:26:04
1631685833495;7;9051;0;02:47:36
1631685833495;7;6421;0;02:35:06
1631685833495;7;6421;38;01:17:29
1631685833495;7;6421;44;02:47:37
1631685833495;7;6421;813;01:43:56
1631685833495;7;6421;44;01:13:41
1631685833495;7;6421;34;02:28:26
1631685833495;7;9051;285;01:13:46
1631685833495;7;9051;40;02:27:38
1631685833495;7;9051;0;02:27:47
1631685833495;7;9051;225;02:29:15
1631685833495;7;6421;321;02:26:45
1631685833495;7;6421;36;02:26:59
1631685833495;7;6421;0;03:30:56
1631685833495;7;9051;429;02:36:46
1631685833495;7;9051;456;02:36:10
1631685833495;7;9051;0;03:46:03
1631685833495;7;9051;314;02:27:35
1631685833495;7;9963;20;02:27:01
1631685833495;8;5229;458;02:27:07
1631685833495;8;6361;42;02:31:10
1631685833495;8;5229;69;01:17:27
1631685833495;8;5229;528;02:30:16
1631685833495;8;6361;354;02:31:08
1631685833495;8;6361;48;02:28:01
