"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631631066933;1;8162;1;03:14:22
1631631066933;1;8161;1;03:15:02
1631631066933;1;8161;0;03:14:02
1631631066933;1;8731;0;03:16:01
1631631066933;1;8162;0;03:15:52
1631631066933;1;8731;0;03:15:21
1631631066933;1;8731;1;03:14:41
1631631066933;1;8161;0;03:25:42
1631631066933;1;8731;0;03:13:31
1631631066933;1;8162;1;03:25:31
1631631066933;1;8162;1;03:18:02
1631631066933;1;8731;1;03:18:11
1631631066933;1;8731;1;03:14:11
1631631066933;2;8763;1;03:18:21
1631631066933;2;8472;1;03:20:42
1631631066933;2;8472;0;03:19:22
1631631066933;2;8763;0;03:19:21
1631631066933;2;8472;0;03:18:22
1631631066933;2;8763;0;03:20:31
1631631066933;2;8472;0;03:26:03
1631631066933;2;8472;0;03:25:54
1631631066933;3;5776;381;01:12:06
1631631066933;3;6423;64;01:11:42
1631631066933;3;5776;206;01:10:16
1631631066933;3;6423;292;01:11:46
1631631066933;3;5776;269;01:12:04
1631631066933;3;5776;42;01:38:57
1631631066933;3;6423;402;01:08:21
1631631066933;3;6423;0;02:35:01
1631631066933;3;5776;444;02:36:12
1631631066933;3;6423;723;02:35:06
1631631066933;3;6423;542;01:38:38
1631631066933;3;5776;249;02:47:04
1631631066933;3;6423;526;02:35:14
1631631066933;3;5776;61;01:12:02
1631631066933;4;526;0;02:15:01
1631631066933;4;4502;50;02:39:13
1631631066933;4;526;73;01:12:05
1631631066933;4;526;568;01:12:06
1631631066933;4;4502;201;02:44:13
1631631066933;4;4502;63;02:23:45
1631631066933;4;526;144;02:43:29
1631631066933;4;526;38;02:38:36
1631631066933;4;526;40;01:12:02
1631631066933;4;526;532;02:38:37
1631631066933;4;4502;0;01:11:45
1631631066933;5;8641;0;03:13:51
1631631066933;5;8262;1;03:14:32
1631631066933;5;8262;0;03:13:32
1631631066933;5;8262;0;03:17:12
1631631066933;5;8641;1;03:17:01
1631631066933;5;8642;1;03:14:31
1631631066933;5;8262;1;03:25:12
1631631066933;5;8642;0;03:17:41
1631631066933;5;8642;0;03:25:11
1631631066933;5;8642;1;03:17:51
1631631066933;5;8262;0;03:24:22
1631631066933;5;8262;0;03:25:02
1631631066933;5;8262;0;03:18:12
1631631066933;5;8262;0;03:24:02
1631631066933;5;8641;0;03:24:21
1631631066933;5;8641;1;03:25:41
1631631066933;5;8262;0;03:14:12
1631631066933;6;8472;0;03:25:44
1631631066933;6;8472;0;03:26:14
1631631066933;6;8834;0;03:19:41
1631631066933;6;8472;0;03:18:52
1631631066933;6;8472;0;03:27:04
1631631066933;6;8834;1;03:26:53
1631631066933;6;8834;0;03:21:12
1631631066933;6;8472;0;03:27:13
1631631066933;6;8834;1;03:21:11
1631631066933;6;8834;1;03:26:13
1631631066933;6;8834;0;03:20:11
1631631066933;6;8472;0;03:20:12
1631631066933;6;8834;0;03:18:41
1631631066933;7;6421;0;02:35:07
1631631066933;7;9051;44;02:36:11
1631631066933;7;9051;123;02:36:46
1631631066933;7;6421;0;03:30:56
1631631066933;7;9051;0;02:27:38
1631631066933;7;6421;230;02:28:37
1631631066933;7;9051;281;02:29:16
1631631066933;7;6421;46;02:26:45
1631631066933;7;9051;0;03:46:03
1631631066933;7;6421;124;02:26:48
1631631066933;7;6421;54;02:28:32
1631631066933;7;6421;415;01:13:31
1631631066933;7;9051;91;01:37:23
1631631066933;7;6421;44;02:28:25
1631631066933;7;5307;627;02:35:58
1631631066933;7;6421;59;03:30:56
1631631066933;7;6421;318;02:35:00
1631631066933;7;9051;38;01:15:06
1631631066933;7;9051;6;02:47:36
1631631066933;7;9051;103;02:27:41
1631631066933;7;9963;0;02:47:01
1631631066933;7;9051;30;02:27:35
1631631066933;7;2351;203;01:17:28
1631631066933;8;6361;40;02:27:06
1631631066933;8;5229;38;02:30:26
1631631066933;8;6361;0;02:31:15
1631631066933;8;6361;353;02:30:53
1631631066933;8;6361;0;02:46:01
1631631066933;8;5229;98;02:27:51
1631631066933;8;6361;0;01:58:01
1631631066933;8;5229;144;02:27:05
1631631066933;8;5229;69;02:27:38
1631631066933;8;6361;38;02:30:54
1631631066933;8;5229;343;02:30:16
1631631066933;8;6361;163;02:31:15
1631631066933;8;5229;222;02:30:21
1631631066933;9;473;450;01:28:00
1631631066933;9;1687;0;01:28:05
1631631066933;9;473;42;01:16:54
1631631066933;9;1687;62;01:07:50
1631631066933;9;1687;56;01:27:57
1631631066933;12;1780;1419;01:37:30
1631631066933;12;9600;0;01:29:40
1631631066933;12;1780;0;02:47:12
1631631066933;12;9600;1083;01:18:51
1631631066933;12;9600;3281;01:50:18
1631631066933;12;1780;712;01:50:17
1631631066933;12;9600;824;01:37:27
1631631066933;12;9600;3167;01:50:18
1631631066933;12;1780;0;03:40:00
1631631066933;12;1780;752;01:44:55
1631631066933;12;9600;204;01:29:40
1631631066933;13;1727;38;01:28:41
1631631066933;13;4111;702;02:58:42
1631631066933;13;4111;45;01:28:52
1631631066933;13;4111;36;01:18:35
1631631066933;13;1727;0;01:19:43
1631631066933;13;1727;48;02:09:18
1631631066933;13;1727;0;01:28:47
1631631066933;13;1727;0;02:08:31
1631631066933;14;1083;208;02:23:29
1631631066933;14;1083;71;02:53:20
1631631066933;14;4265;56;01:18:23
1631631066933;14;1083;372;02:11:04
1631631066933;14;4265;193;01:29:26
1631631066933;14;4265;0;02:24:34
1631631066933;17;9059;0;02:11:51
1631631066933;17;4297;0;03:30:59
1631631066933;17;4297;0;02:12:37
1631631066933;19;5170;147;02:53:25
1631631066933;19;5086;38;02:54:25
1631631066933;19;5170;0;02:53:23
1631631066933;19;5086;0;01:07:51
1631631066933;19;5086;13;02:25:08
1631631066933;19;5170;46;01:43:57
1631631066933;19;5170;0;02:23:21
1631631066933;19;5170;46;01:20:36
1631631066933;19;5086;0;02:25:03
1631631066933;19;5170;152;02:23:30
1631631066933;19;5170;100;02:26:14
1631631066933;19;5086;38;02:24:42
1631631066933;19;5086;435;02:54:27
1631631066933;19;5170;0;02:26:10
1631631066933;19;5170;38;02:26:12
1631631066933;19;5086;129;02:22:38
1631631066933;19;5086;266;02:25:05
1631631066933;19;5086;0;02:25:03
1631631066933;19;5086;263;01:18:14
1631631066933;20;1900;0;01:19:02
1631631066933;20;1194;44;02:07:46
1631631066933;20;1900;42;02:23:33
1631631066933;20;1194;0;01:22:30
1631631066933;20;1900;277;02:25:05
1631631066933;20;1194;0;01:34:42
1631631066933;20;1900;223;01:17:04
1631631066933;20;1194;0;01:31:40
1631631066933;20;1900;0;01:19:02
1631631066933;20;1194;2;01:17:31
1631631066933;20;1900;432;01:18:17
1631631066933;21;1162;48;02:47:34
1631631066933;21;1162;0;01:53:21
1631631066933;21;1162;50;01:57:38
1631631066933;21;3201;282;02:47:28
1631631066933;21;1162;44;01:53:24
1631631066933;21;3201;0;01:21:02
1631631066933;21;3201;0;01:34:43
1631631066933;21;3201;0;01:55:06
1631631066933;25;6487;109;02:28:32
1631631066933;25;6487;40;02:26:40
1631631066933;25;539;168;02:46:59
1631631066933;25;2793;155;01:55:08
1631631066933;25;2793;90;02:31:01
1631631066933;25;2793;78;01:58:00
1631631066933;25;2793;38;02:27:45
1631631066933;25;2794;0;01:08:59
1631631066933;25;6487;165;02:26:40
1631631066933;25;6487;38;01:46:33
1631631066933;25;2793;0;01:13:46
1631631066933;25;6487;48;01:37:22
1631631066933;25;2794;0;01:08:59
1631631066933;25;2794;100;02:43:21
1631631066933;25;539;111;02:35:14
1631631066933;25;2794;588;01:08:56
1631631066933;25;2793;141;02:44:18
1631631066933;27;2429;0;01:21:02
1631631066933;27;2429;215;02:04:59
1631631066933;27;2429;272;01:18:33
1631631066933;27;1162;38;01:19:17
1631631066933;27;1162;59;01:19:13
1631631066933;27;1162;0;01:40:29
1631631066933;27;2429;0;01:18:52
1631631066933;27;2429;11;01:38:03
1631631066933;28;2919;38;01:19:13
1631631066933;28;2919;8;02:40:55
1631631066933;28;2919;42;02:40:56
1631631066933;28;9983;17;01:30:32
1631631066933;28;2919;73;01:19:13
1631631066933;28;9983;106;01:24:09
1631631066933;28;2919;16;01:24:09
1631631066933;28;1830;84;01:23:44
1631631066933;28;2919;0;01:24:11
1631631066933;28;9983;0;02:47:57
1631631066933;28;1830;135;01:19:00
1631631066933;29;2594;0;01:25:28
1631631066933;29;9998;191;01:26:18
1631631066933;29;1528;0;01:25:12
1631631066933;29;2594;379;01:26:00
1631631066933;29;2594;0;01:26:07
1631631066933;29;1528;0;02:47:25
1631631066933;29;2594;80;01:26:09
1631631066933;29;9998;40;01:53:39
1631631066933;29;1528;19;01:44:40
1631631066933;29;2594;206;01:25:53
1631631066933;29;1528;124;01:25:22
1631631066933;29;9998;0;01:25:28
